,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,flapper_00,flapper_00,flapper_00,flapper_00,flapper_00,flapper_00,flapper_00,flapper_01,flapper_01,flapper_01,flapper_01,flapper_01,flapper_01,flapper_01,flapper_02,flapper_02,flapper_02,flapper_02,flapper_02,flapper_02,flapper_02
,ID,"385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
4747,26.372222,0.004490,0.716353,-0.006078,-0.697697,-0.006573,0.122461,-0.007924,-0.046461,-0.615837,-0.013501,-0.786387,-1.194777,1.394475,1.991347,-0.072040,0.310396,0.004129,-0.947865,-1.154932,1.350119,-1.015331
4748,26.377778,0.004520,0.716571,-0.006278,-0.697471,-0.006616,0.122491,-0.007925,-0.043571,-0.604990,-0.014086,-0.794915,-1.192886,1.395719,1.992930,-0.068769,0.310677,-0.000598,-0.948025,-1.155986,1.349840,-1.012699
4749,26.383333,0.004606,0.716365,-0.005929,-0.697686,-0.006590,0.122588,-0.007949,-0.041481,-0.598945,-0.016083,-0.799553,-1.190785,1.397225,1.995054,-0.069088,0.319520,-0.001696,-0.945056,-1.156772,1.349555,-1.010975
4750,26.388889,0.004624,0.716297,-0.005733,-0.697757,-0.006612,0.122579,-0.007944,-0.043518,-0.602035,-0.019458,-0.797045,-1.188982,1.398482,1.997194,-0.067255,0.324909,-0.003777,-0.943343,-1.159164,1.349623,-1.009244
4751,26.394444,0.004636,0.716495,-0.006090,-0.697550,-0.006581,0.122508,-0.007929,-0.050227,-0.617596,-0.023168,-0.784548,-1.187422,1.399368,1.999372,-0.067973,0.316172,-0.005795,-0.946246,-1.160848,1.348710,-1.009320
4752,26.400000,0.004496,0.716171,-0.005758,-0.697887,-0.006590,0.122573,-0.007938,-0.047048,-0.628951,-0.024990,-0.775618,-1.185878,1.399931,2.002140,-0.061114,0.312144,-0.009927,-0.948015,-1.161798,1.348559,-1.007153
4753,26.405556,0.004725,0.716329,-0.005798,-0.697723,-0.006554,0.122610,-0.007963,-0.041065,-0.631929,-0.022161,-0.773621,-1.184673,1.400295,2.005320,-0.068512,0.310869,-0.004532,-0.947969,-1.164722,1.347992,-1.006218
4754,26.411111,0.004746,0.716111,-0.005799,-0.697946,-0.006564,0.122612,-0.007942,-0.040954,-0.633898,-0.018538,-0.772109,-1.183616,1.401089,2.007633,-0.085017,0.303366,-0.000236,-0.949074,-1.169075,1.346891,-1.003693
4755,26.416667,0.004755,0.716151,-0.005649,-0.697906,-0.006575,0.122575,-0.007948,-0.039497,-0.633434,-0.016965,-0.772602,-1.182108,1.401808,2.010320,-0.071290,0.308762,0.003263,-0.948459,-1.168732,1.347470,-1.004269
4756,26.422222,0.004758,0.716497,-0.006110,-0.697547,-0.006536,0.122558,-0.007934,-0.033051,-0.628116,-0.009265,-0.777363,-1.180895,1.402794,2.013744,-0.093039,0.313678,0.003266,-0.944955,-1.173541,1.346340,-0.999688
4757,26.427778,0.003844,0.716199,-0.005840,-0.697861,-0.006709,0.122568,-0.007843,-0.035142,-0.629303,-0.011109,-0.776286,-1.180084,1.403256,2.016042,-0.072156,0.319057,0.002938,-0.944980,-1.170408,1.347530,-1.001003
4758,26.433333,0.004725,0.716363,-0.005905,-0.697687,-0.006587,0.122587,-0.007966,-0.044103,-0.641626,-0.038289,-0.764791,-1.181342,1.402455,2.022582,-0.072080,0.314231,0.007452,-0.946577,-1.172380,1.347239,-0.999998
4759,26.438889,0.003891,0.716318,-0.005765,-0.697739,-0.006723,0.122548,-0.007815,-0.029198,-0.647973,-0.011103,-0.761023,-1.178544,1.404081,2.022695,-0.069455,0.309586,0.005900,-0.948313,-1.173487,1.347775,-0.998595
4760,26.444444,0.004544,0.716457,-0.006117,-0.697590,-0.006588,0.122566,-0.007905,-0.025882,-0.657285,-0.008987,-0.753144,-1.177892,1.404668,2.025219,-0.065291,0.308656,-0.006618,-0.948907,-1.171959,1.346519,-0.995134
4761,26.450000,0.004704,0.716467,-0.006085,-0.697579,-0.006545,0.122576,-0.007910,-0.027064,-0.653138,-0.016673,-0.756571,-1.176599,1.406025,2.027151,-0.064649,0.294652,-0.013067,-0.953326,-1.173220,1.345550,-0.993523
4762,26.455556,0.004458,0.716249,-0.005807,-0.697806,-0.006638,0.122602,-0.007934,-0.025082,-0.639609,-0.014430,-0.768156,-1.175712,1.406056,2.029286,-0.060647,0.298236,-0.020628,-0.952340,-1.173777,1.346370,-0.991015
4763,26.461111,0.004579,0.716420,-0.006200,-0.697627,-0.006601,0.122597,-0.007916,-0.021624,-0.625752,-0.015040,-0.779577,-1.174738,1.406174,2.031161,-0.058917,0.297651,-0.020876,-0.952626,-1.174697,1.345940,-0.989187
4764,26.466667,0.004617,0.716347,-0.005863,-0.697704,-0.006591,0.122611,-0.007948,-0.019418,-0.620766,-0.015956,-0.783593,-1.173109,1.406633,2.032895,-0.061300,0.285903,-0.020098,-0.956085,-1.177696,1.345159,-0.989355
4765,26.472222,0.004496,0.716330,-0.005911,-0.697723,-0.006599,0.122611,-0.007943,-0.018627,-0.619961,-0.015304,-0.784262,-1.171727,1.407485,2.034914,-0.062766,0.291771,-0.021414,-0.954187,-1.178502,1.345336,-0.987094
4766,26.477778,0.004492,0.716302,-0.005736,-0.697752,-0.006603,0.122608,-0.007920,-0.021421,-0.630543,-0.018183,-0.775646,-1.170526,1.407926,2.036636,-0.060985,0.304533,-0.023978,-0.950245,-1.180186,1.343577,-0.985650
4767,26.483333,0.004590,0.716513,-0.006198,-0.697531,-0.006596,0.122573,-0.007922,-0.024489,-0.642103,-0.022154,-0.765907,-1.169336,1.408150,2.038976,-0.067907,0.300878,-0.016846,-0.951093,-1.183634,1.343058,-0.985914
4768,26.488889,0.004241,0.716305,-0.005980,-0.697749,-0.006679,0.122659,-0.007895,-0.020417,-0.651277,-0.020768,-0.758281,-1.167983,1.406804,2.041731,-0.068186,0.298275,-0.015610,-0.951914,-1.184907,1.343560,-0.983982
4769,26.494444,0.004572,0.716176,-0.005846,-0.697880,-0.006623,0.122588,-0.007924,-0.016811,-0.655599,-0.014305,-0.754786,-1.167305,1.406798,2.044506,-0.072273,0.288092,-0.009684,-0.954822,-1.187409,1.342867,-0.983081
4770,26.500000,0.004395,0.716327,-0.005803,-0.697727,-0.006627,0.122542,-0.007908,-0.018278,-0.659012,-0.013867,-0.751782,-1.166104,1.406517,2.047000,-0.070898,0.285584,-0.011528,-0.955658,-1.188993,1.342898,-0.981912
4771,26.505556,0.004367,0.716541,-0.006179,-0.697504,-0.006626,0.122542,-0.007888,-0.016117,-0.659818,-0.011850,-0.751159,-1.165010,1.406363,2.050058,-0.068668,0.293456,-0.016567,-0.953359,-1.187618,1.344274,-0.979878
4772,26.511111,0.004615,0.716450,-0.006096,-0.697596,-0.006591,0.122613,-0.007888,-0.013100,-0.659458,-0.002916,-0.751621,-1.164278,1.407120,2.052771,-0.066694,0.287033,-0.010642,-0.955537,-1.190597,1.341542,-0.979503
4773,26.516667,0.004114,0.716404,-0.006312,-0.697645,-0.006693,0.122603,-0.007864,-0.015070,-0.668096,-0.010668,-0.743846,-1.163913,1.406611,2.054573,-0.065168,0.292187,-0.015026,-0.954020,-1.190585,1.340693,-0.977238
4774,26.522222,0.004401,0.716530,-0.006253,-0.697515,-0.006615,0.122551,-0.007916,-0.012297,-0.674512,-0.008696,-0.738110,-1.163296,1.406561,2.057518,-0.064467,0.298662,-0.022938,-0.951903,-1.189546,1.341666,-0.974683
4775,26.527778,0.004067,0.716395,-0.006087,-0.697657,-0.006657,0.122571,-0.007846,-0.005912,-0.679198,-0.001517,-0.733929,-1.163052,1.406476,2.060904,-0.062646,0.292344,-0.029280,-0.953810,-1.191002,1.339974,-0.973187
4776,26.533333,0.004420,0.716365,-0.005651,-0.697689,-0.006513,0.122710,-0.007780,-0.007340,-0.681047,-0.005577,-0.732181,-1.162480,1.406902,2.062501,-0.058777,0.287306,-0.033678,-0.955440,-1.191289,1.340290,-0.970522
4777,26.538889,0.004505,0.716376,-0.005719,-0.697677,-0.006601,0.122572,-0.007910,-0.007717,-0.670109,-0.006498,-0.742194,-1.161631,1.407289,2.063794,-0.055510,0.277312,-0.033030,-0.958606,-1.193123,1.340138,-0.969457
4778,26.544444,0.004176,0.716319,-0.005851,-0.697736,-0.006671,0.122652,-0.007898,-0.005950,-0.652959,-0.003609,-0.757362,-1.160274,1.407164,2.065326,-0.057249,0.271493,-0.035791,-0.960069,-1.194921,1.340718,-0.968103
4779,26.550000,0.004497,0.716398,-0.006130,-0.697650,-0.006593,0.122533,-0.007920,-0.003244,-0.642485,-0.012974,-0.766181,-1.161058,1.406161,2.068116,-0.062751,0.288755,-0.041337,-0.954450,-1.194736,1.339981,-0.967097
4780,26.555556,0.004481,0.716322,-0.005819,-0.697731,-0.006606,0.122613,-0.007919,-0.001942,-0.644523,-0.006765,-0.764553,-1.159306,1.406734,2.069456,-0.060547,0.302116,-0.040022,-0.950504,-1.197112,1.338673,-0.965504
4781,26.561111,0.004466,0.716480,-0.006132,-0.697566,-0.006584,0.122546,-0.007917,-0.003574,-0.654365,-0.003753,-0.756161,-1.158895,1.406712,2.071530,-0.070365,0.296509,-0.032061,-0.951895,-1.201511,1.336789,-0.964872
4782,26.566667,0.004583,0.716496,-0.006095,-0.697550,-0.006584,0.122530,-0.007900,-0.008605,-0.663543,-0.009707,-0.748026,-1.158101,1.406636,2.073048,-0.066850,0.290862,-0.028745,-0.953994,-1.202746,1.336895,-0.964338
4783,26.572222,0.004600,0.716178,-0.005730,-0.697879,-0.006598,0.122603,-0.007926,-0.005593,-0.665425,-0.007746,-0.746404,-1.157225,1.404340,2.075452,-0.069572,0.283706,-0.026661,-0.956013,-1.204443,1.335962,-0.963246
4784,26.577778,0.004670,0.716466,-0.006036,-0.697580,-0.006575,0.122560,-0.007906,-0.002309,-0.666649,0.001369,-0.745367,-1.156972,1.405157,2.077513,-0.079844,0.278914,-0.024541,-0.956676,-1.207239,1.334760,-0.960598
4785,26.583333,0.004558,0.716347,-0.006062,-0.697703,-0.006564,0.122544,-0.007919,-0.004034,-0.671175,-0.000357,-0.741288,-1.155994,1.403443,2.079970,-0.067453,0.264051,-0.025717,-0.961803,-1.207661,1.334528,-0.960580
4786,26.588889,0.004529,0.716302,-0.005879,-0.697751,-0.006596,0.122587,-0.007974,-0.003271,-0.675081,-0.000291,-0.737736,-1.155678,1.402806,2.081952,-0.067605,0.263472,-0.024371,-0.961987,-1.208624,1.333790,-0.959503
4787,26.594444,0.004723,0.716270,-0.005686,-0.697785,-0.006571,0.122625,-0.007941,-0.005058,-0.686947,0.004172,-0.726678,-1.155670,1.403765,2.084090,-0.066514,0.274510,-0.023308,-0.958998,-1.209489,1.332366,-0.958433
4788,26.600000,0.004642,0.716359,-0.006243,-0.697688,-0.006598,0.122504,-0.007980,-0.002445,-0.691015,0.002306,-0.722833,-1.155038,1.403239,2.086407,-0.064082,0.275160,-0.029840,-0.958796,-1.208901,1.331837,-0.955871
4789,26.605556,0.004362,0.716165,-0.005935,-0.697893,-0.006667,0.122658,-0.007923,-0.002951,-0.695129,0.005278,-0.718860,-1.154750,1.402171,2.088878,-0.060699,0.267158,-0.033971,-0.961139,-1.209531,1.331384,-0.954314
4790,26.611111,0.004630,0.716399,-0.006238,-0.697648,-0.006585,0.122559,-0.007936,-0.004307,-0.700535,0.010903,-0.713522,-1.154518,1.402845,2.090629,-0.059087,0.263020,-0.037076,-0.962265,-1.210415,1.330226,-0.952454
4791,26.616667,0.004547,0.716486,-0.006183,-0.697559,-0.006591,0.122590,-0.007910,-0.005665,-0.699881,0.008359,-0.714188,-1.154552,1.402461,2.092149,-0.054271,0.261111,-0.039792,-0.962960,-1.211065,1.329370,-0.951026
4792,26.622222,0.004621,0.716206,-0.005688,-0.697851,-0.006572,0.122599,-0.007921,-0.004671,-0.685450,0.007281,-0.728068,-1.153966,1.402442,2.093569,-0.055597,0.261431,-0.039756,-0.962799,-1.212778,1.328949,-0.949486
4793,26.627778,0.004620,0.716322,-0.005716,-0.697731,-0.006593,0.122580,-0.007958,-0.005334,-0.666752,0.008937,-0.745207,-1.153132,1.402264,2.094543,-0.058350,0.269339,-0.042206,-0.960349,-1.214457,1.327686,-0.947989
4794,26.633333,0.004418,0.716326,-0.005966,-0.697726,-0.006664,0.122645,-0.007954,-0.007062,-0.656578,0.006937,-0.754193,-1.153014,1.401470,2.096097,-0.055684,0.270750,-0.046325,-0.959921,-1.215732,1.326340,-0.946948
4795,26.638889,0.004509,0.716286,-0.005861,-0.697768,-0.006605,0.122586,-0.007944,-0.008318,-0.672485,0.012143,-0.739964,-1.152503,1.400939,2.098951,-0.062245,0.271170,-0.043225,-0.959544,-1.218583,1.324628,-0.946195
4796,26.644444,0.004576,0.716188,-0.005810,-0.697869,-0.006599,0.122565,-0.007953,-0.008213,-0.689780,0.014197,-0.723834,-1.152547,1.401288,2.100904,-0.064712,0.281576,-0.038370,-0.956585,-1.220879,1.323767,-0.945286
4797,26.650000,0.004434,0.716365,-0.006156,-0.697684,-0.006590,0.122555,-0.007920,-0.006113,-0.688346,0.014482,-0.725212,-1.151732,1.399329,2.102737,-0.069940,0.279254,-0.034312,-0.957052,-1.223387,1.322608,-0.944295
4798,26.655556,0.004465,0.716397,-0.005898,-0.697653,-0.006627,0.122613,-0.007918,-0.009385,-0.684462,0.019064,-0.728739,-1.151764,1.398048,2.104148,-0.071056,0.269361,-0.029961,-0.959947,-1.224754,1.321054,-0.943527
4799,26.661111,0.004602,0.716481,-0.006157,-0.697565,-0.006587,0.122584,-0.007926,-0.011348,-0.688666,0.020839,-0.724690,-1.151459,1.396946,2.105428,-0.071544,0.261935,-0.024743,-0.962112,-1.227393,1.319605,-0.942711
4800,26.666667,0.004543,0.716486,-0.006089,-0.697560,-0.006585,0.122535,-0.007925,-0.013296,-0.692000,0.021678,-0.721450,-1.150905,1.395827,2.107285,-0.071503,0.253276,-0.022130,-0.964494,-1.229379,1.317931,-0.941371
4801,26.672222,0.004583,0.716235,-0.005784,-0.697820,-0.006600,0.122615,-0.007941,-0.019804,-0.700434,0.019307,-0.713181,-1.150769,1.394907,2.108021,-0.068383,0.252486,-0.022475,-0.964920,-1.230120,1.316888,-0.940056
4802,26.677778,0.004533,0.716214,-0.005714,-0.697843,-0.006599,0.122612,-0.007935,-0.022619,-0.707419,0.018747,-0.706184,-1.150121,1.394930,2.109663,-0.069425,0.254859,-0.023349,-0.964200,-1.231054,1.314238,-0.939154
4803,26.683333,0.004618,0.716489,-0.006114,-0.697556,-0.006558,0.122503,-0.007917,-0.014825,-0.703571,0.027985,-0.709919,-1.149644,1.394334,2.111530,-0.066384,0.258667,-0.024817,-0.963363,-1.231240,1.313288,-0.937413
4804,26.688889,0.004447,0.716192,-0.005854,-0.697865,-0.006630,0.122557,-0.007932,-0.021390,-0.708968,0.025284,-0.704463,-1.150140,1.393882,2.112465,-0.065834,0.252158,-0.028277,-0.965030,-1.231439,1.311805,-0.935632
4805,26.694444,0.004135,0.716250,-0.005807,-0.697807,-0.006700,0.122637,-0.007888,-0.031072,-0.712871,0.017605,-0.700385,-1.149924,1.393508,2.113636,-0.062365,0.248273,-0.031451,-0.966169,-1.232089,1.310550,-0.933850
4806,26.700000,0.004577,0.716293,-0.005818,-0.697760,-0.006623,0.122608,-0.007936,-0.029496,-0.708610,0.023703,-0.704585,-1.149549,1.392995,2.114780,-0.060226,0.245431,-0.033622,-0.966957,-1.232589,1.308382,-0.932563
4807,26.705556,0.004586,0.716350,-0.006065,-0.697699,-0.006579,0.122555,-0.007923,-0.028230,-0.697550,0.021632,-0.715653,-1.148816,1.392280,2.116436,-0.060871,0.251317,-0.032011,-0.965458,-1.234705,1.307462,-0.931061
4808,26.711111,0.004515,0.716343,-0.005717,-0.697710,-0.006597,0.122606,-0.007914,-0.034063,-0.690699,0.020855,-0.722038,-1.148382,1.391494,2.118023,-0.060766,0.263762,-0.032682,-0.962117,-1.236299,1.305668,-0.929571
4809,26.716667,0.004473,0.716414,-0.005826,-0.697637,-0.006628,0.122595,-0.007905,-0.035815,-0.698154,0.026481,-0.714561,-1.148247,1.390910,2.119793,-0.059580,0.266039,-0.038194,-0.961361,-1.237332,1.304181,-0.928406
4810,26.722222,0.004593,0.716474,-0.006084,-0.697572,-0.006578,0.122514,-0.007922,-0.041026,-0.706057,0.027895,-0.706415,-1.147496,1.390067,2.121924,-0.068765,0.254356,-0.038974,-0.963875,-1.239631,1.301067,-0.927861
4811,26.727778,0.004364,0.716309,-0.005788,-0.697746,-0.006630,0.122604,-0.007908,-0.034610,-0.713239,0.031109,-0.699374,-1.146802,1.388336,2.124324,-0.065877,0.253588,-0.033942,-0.964470,-1.242739,1.299906,-0.926815
4812,26.733333,0.004572,0.716235,-0.005788,-0.697820,-0.006614,0.122600,-0.007932,-0.031337,-0.711867,0.044127,-0.700226,-1.146513,1.386708,2.124952,-0.070552,0.258357,-0.027640,-0.963073,-1.245737,1.297657,-0.926020
4813,26.738889,0.004520,0.716478,-0.006007,-0.697569,-0.006561,0.122565,-0.007893,-0.039507,-0.704904,0.041020,-0.707013,-1.146291,1.385402,2.126150,-0.076263,0.250625,-0.023029,-0.964801,-1.247403,1.295343,-0.925372
4814,26.744444,0.004510,0.716349,-0.005807,-0.697703,-0.006605,0.122617,-0.007925,-0.039525,-0.705992,0.038093,-0.706089,-1.146183,1.382909,2.127058,-0.073714,0.250464,-0.019221,-0.965124,-1.249354,1.293861,-0.924401
4815,26.750000,0.004305,0.716434,-0.006239,-0.697614,-0.006646,0.122592,-0.007907,-0.044828,-0.713360,0.039842,-0.698227,-1.145735,1.382506,2.127856,-0.077906,0.241570,-0.010207,-0.967197,-1.251766,1.291419,-0.923600
4816,26.755556,0.004576,0.716233,-0.005825,-0.697822,-0.006619,0.122583,-0.007936,-0.053020,-0.723859,0.033212,-0.687105,-1.145193,1.380700,2.128649,-0.076998,0.240018,-0.011773,-0.967638,-1.252632,1.290335,-0.922153
4817,26.761111,0.004542,0.716147,-0.005787,-0.697911,-0.006615,0.122569,-0.007958,-0.051657,-0.728833,0.034790,-0.681853,-1.144848,1.379062,2.129827,-0.073882,0.233017,-0.015334,-0.969541,-1.252759,1.286918,-0.920754
4818,26.766667,0.004626,0.716336,-0.005815,-0.697716,-0.006596,0.122633,-0.007942,-0.052537,-0.731696,0.038860,-0.678492,-1.144062,1.379062,2.131045,-0.074496,0.233239,-0.014328,-0.969456,-1.253673,1.285236,-0.919290
4819,26.772222,0.004681,0.716443,-0.006234,-0.697602,-0.006591,0.122536,-0.007956,-0.055913,-0.728025,0.038543,-0.682178,-1.143259,1.377948,2.131499,-0.074040,0.221664,-0.017869,-0.972144,-1.254246,1.283061,-0.917731
4820,26.777778,0.004622,0.716402,-0.006190,-0.697645,-0.006588,0.122575,-0.007926,-0.064817,-0.718551,0.038209,-0.691393,-1.142569,1.376482,2.131224,-0.072295,0.216570,-0.022121,-0.973335,-1.254654,1.281503,-0.915441
4821,26.783333,0.004623,0.716476,-0.006214,-0.697568,-0.006582,0.122537,-0.007928,-0.065040,-0.711869,0.037514,-0.698287,-1.141697,1.374926,2.131923,0.088115,-0.956113,-0.120586,-0.252079,-1.233285,1.284630,-0.917932
4822,26.788889,0.004636,0.716535,-0.006156,-0.697509,-0.006579,0.122550,-0.007939,-0.064642,-0.708924,0.038119,-0.701281,-1.140792,1.373966,2.133706,-0.065830,0.210926,-0.027110,-0.974906,-1.256466,1.277664,-0.912910
4823,26.794444,0.004436,0.716452,-0.006163,-0.697596,-0.006617,0.122545,-0.007902,-0.069849,-0.713615,0.038311,-0.695994,-1.139917,1.372465,2.135502,-0.069278,0.244587,-0.024874,-0.966829,-1.258846,1.275533,-0.911091
4824,26.800000,0.004544,0.716467,-0.006155,-0.697579,-0.006600,0.122525,-0.007930,-0.074082,-0.724026,0.040030,-0.684614,-1.139151,1.371421,2.138003,-0.067708,0.235760,-0.028890,-0.969019,-1.259788,1.273636,-0.910076
4825,26.805556,0.004498,0.716377,-0.006018,-0.697673,-0.006589,0.122548,-0.007916,-0.075920,-0.731602,0.041097,-0.676243,-1.138762,1.370453,2.139698,-0.080439,0.223157,-0.031398,-0.970950,-1.262520,1.269578,-0.908150
4826,26.811111,0.004608,0.716369,-0.005900,-0.697681,-0.006613,0.122630,-0.007948,-0.071591,-0.733735,0.045967,-0.674088,-1.138325,1.367451,2.141710,-0.076497,0.230545,-0.022409,-0.969791,-1.265125,1.268918,-0.908054
4827,26.816667,0.004591,0.716595,-0.006275,-0.697446,-0.006584,0.122560,-0.007921,-0.068638,-0.734923,0.054484,-0.672465,-1.137499,1.365413,2.143394,-0.079093,0.236295,-0.017692,-0.968295,-1.268064,1.265869,-0.907479
4828,26.822222,0.004496,0.716320,-0.005834,-0.697733,-0.006622,0.122628,-0.007914,-0.068672,-0.731065,0.058281,-0.676337,-1.136727,1.363404,2.144663,-0.083853,0.237954,-0.011448,-0.967582,-1.269507,1.263654,-0.906395
4829,26.827778,0.004122,0.716331,-0.005927,-0.697723,-0.006707,0.122652,-0.007884,-0.066093,-0.724379,0.062845,-0.683343,-1.135805,1.361003,2.144992,-0.084662,0.235737,-0.005686,-0.968105,-1.271664,1.261902,-0.905229
4830,26.833333,0.004569,0.716455,-0.006143,-0.697591,-0.006582,0.122554,-0.007912,-0.073865,-0.723678,0.060691,-0.683484,-1.135190,1.358833,2.145593,-0.089191,0.221734,-0.004482,-0.971009,-1.274008,1.258275,-0.903682
4831,26.838889,0.004226,0.716360,-0.006161,-0.697691,-0.006663,0.122616,-0.007864,-0.081145,-0.734851,0.055575,-0.671059,-1.134406,1.356593,2.146017,-0.083073,0.215402,-0.007256,-0.972958,-1.273546,1.257525,-0.901762
4832,26.844444,0.004579,0.716447,-0.006170,-0.697599,-0.006595,0.122609,-0.007905,-0.083045,-0.746294,0.054838,-0.658135,-1.133643,1.353633,2.147203,-0.083434,0.212581,-0.014113,-0.973473,-1.274536,1.255296,-0.900993
4833,26.850000,0.004477,0.716513,-0.006092,-0.697533,-0.006570,0.122571,-0.007898,-0.082448,-0.748742,0.056618,-0.655273,-1.132267,1.352198,2.147983,-0.081997,0.215562,-0.010403,-0.972986,-1.274898,1.251840,-0.898826
4834,26.855556,0.004484,0.716343,-0.005778,-0.697710,-0.006606,0.122608,-0.007912,-0.088131,-0.748562,0.050690,-0.655223,-1.131881,1.349548,2.148172,-0.079319,0.211084,-0.015754,-0.974117,-1.275362,1.249648,-0.897381
4835,26.861111,0.004565,0.716465,-0.006095,-0.697581,-0.006591,0.122533,-0.007892,-0.092362,-0.743604,0.051717,-0.660187,-1.130864,1.347783,2.147960,-0.076468,0.217246,-0.018761,-0.972936,-1.275498,1.247840,-0.895241
4836,26.866667,0.004520,0.716622,-0.006109,-0.697420,-0.006585,0.122560,-0.007871,-0.090025,-0.734251,0.058676,-0.670320,-1.129261,1.345565,2.148009,-0.073271,0.214700,-0.022651,-0.973664,-1.277001,1.244876,-0.893697
4837,26.872222,0.004594,0.716414,-0.006072,-0.697634,-0.006580,0.122536,-0.007913,-0.094737,-0.728943,0.057093,-0.675579,-1.128022,1.342762,2.148081,-0.076082,0.213746,-0.022056,-0.973672,-1.279137,1.243791,-0.892309
4838,26.877778,0.004551,0.716467,-0.006101,-0.697579,-0.006573,0.122521,-0.007903,-0.096606,-0.728919,0.054583,-0.675548,-1.126748,1.340515,2.149233,-0.078536,0.207128,-0.026934,-0.974785,-1.280257,1.240460,-0.891052
4839,26.883333,0.004516,0.716471,-0.006101,-0.697576,-0.006597,0.122535,-0.007888,-0.095844,-0.736323,0.055659,-0.667491,-1.125167,1.338211,2.151219,-0.076023,0.208197,-0.029835,-0.974672,-1.281356,1.239448,-0.889496
4840,26.888889,0.004407,0.716154,-0.005774,-0.697905,-0.006653,0.122575,-0.007910,-0.100826,-0.745608,0.054636,-0.656443,-1.123336,1.335212,2.153515,-0.080574,0.213439,-0.023061,-0.973355,-1.285192,1.235989,-0.888361
4841,26.894444,0.004192,0.716303,-0.005823,-0.697753,-0.006688,0.122714,-0.007876,-0.102911,-0.747822,0.055550,-0.653518,-1.121923,1.332486,2.155205,-0.084775,0.219522,-0.015667,-0.971791,-1.287962,1.233553,-0.887898
4842,26.900000,0.004057,0.716437,-0.006202,-0.697613,-0.006675,0.122609,-0.007844,-0.100836,-0.747743,0.059253,-0.653607,-1.120470,1.329069,2.157067,-0.089409,0.223891,-0.011345,-0.970438,-1.289214,1.231768,-0.886392
4843,26.905556,0.004548,0.716473,-0.006192,-0.697572,-0.006602,0.122550,-0.007909,-0.096760,-0.745291,0.066216,-0.656350,-1.118798,1.325712,2.159176,-0.088602,0.216274,-0.009762,-0.972255,-1.291482,1.229908,-0.885010
4844,26.911111,0.004566,0.716258,-0.005697,-0.697797,-0.006608,0.122592,-0.007945,-0.093916,-0.751179,0.073122,-0.649279,-1.117489,1.322330,2.160474,-0.113131,0.200143,-0.022010,-0.972964,-1.296470,1.225672,-0.878204
4845,26.916667,0.004602,0.716216,-0.005830,-0.697839,-0.006612,0.122615,-0.007938,-0.089067,-0.756444,0.074260,-0.643696,-1.115780,1.318477,2.162107,-0.083320,0.183153,-0.010959,-0.979486,-1.293893,1.224098,-0.882157
4846,26.922222,0.004562,0.716494,-0.006109,-0.697552,-0.006576,0.122541,-0.007921,-0.083893,-0.754154,0.077409,-0.646700,-1.114630,1.315269,2.162920,-0.086217,0.184815,-0.011318,-0.978919,-1.294836,1.223577,-0.880821
4847,26.927778,0.004588,0.716295,-0.006132,-0.697755,-0.006569,0.122542,-0.007920,-0.090005,-0.751102,0.077673,-0.649393,-1.113188,1.311264,2.163008,-0.085451,0.193250,-0.015317,-0.977301,-1.294374,1.219539,-0.878323
4848,26.933333,0.004588,0.716291,-0.005879,-0.697761,-0.006620,0.122600,-0.007949,-0.097115,-0.758976,0.072488,-0.639742,-1.111670,1.307549,2.163195,-0.080146,0.194669,-0.022495,-0.977330,-1.294481,1.218014,-0.876452
4849,26.938889,0.004568,0.716305,-0.005907,-0.697748,-0.006612,0.122570,-0.007972,-0.096040,-0.767769,0.073076,-0.629260,-1.110433,1.303717,2.164074,-0.085162,0.202983,-0.027745,-0.975077,-1.295693,1.215551,-0.873752
