time,d0_distance1,d0_distance2,d0_inD12,d0_inD21,d0_height0,d0_height1,d0_height2,d0_yawR1,d0_yawR2,d0_vx1,d0_vx2,d0_vy1,d0_vy2,d0_vz1,d0_vz2,d0_kalman_stateZ,d0_kalman_statePX,d0_kalman_statePY,d0_kalman_statePZ,d0_rateYaw,d1_distance0,d1_distance2,d1_inD02,d1_inD20,d1_height0,d1_height1,d1_height2,d1_yawR0,d1_yawR2,d1_vx0,d1_vx2,d1_vy0,d1_vy2,d1_vz0,d1_vz2,d1_kalman_stateZ,d1_kalman_statePX,d1_kalman_statePY,d1_kalman_statePZ,d1_rateYaw,d2_distance0,d2_distance1,d2_inD01,d2_inD10,d2_height0,d2_height1,d2_height2,d2_yawR0,d2_yawR1,d2_vx0,d2_vx1,d2_vy0,d2_vy1,d2_vz0,d2_vz1,d2_kalman_stateZ,d2_kalman_statePX,d2_kalman_statePY,d2_kalman_statePZ,d2_rateYaw,mc0_cf_x,mc0_cf_y,mc0_cf_z,mc0_roll,mc0_pitch,mc0_yaw,mc0_vx_body,mc0_vy_body,mc0_vz_body,mc0_yawrate,mc1_cf_x,mc1_cf_y,mc1_cf_z,mc1_roll,mc1_pitch,mc1_yaw,mc1_vx_body,mc1_vy_body,mc1_vz_body,mc1_yawrate,mc2_cf_x,mc2_cf_y,mc2_cf_z,mc2_roll,mc2_pitch,mc2_yaw,mc2_vx_body,mc2_vy_body,mc2_vz_body,mc2_yawrate,mc_dist_01,mc_rel_01_x,mc_rel_01_y,mc_rel_01_z,mc_rel_01_yaw,mc_dist_02,mc_rel_02_x,mc_rel_02_y,mc_rel_02_z,mc_rel_02_yaw,mc_dist_12,mc_rel_12_x,mc_rel_12_y,mc_rel_12_z,mc_rel_12_yaw
68.90066764338334,1349.0,3513.0,4167.0,4167.0,0.0,1.1527460813522339,1.005629539489746,146.6022491455078,-32.949790954589844,0.478089302778244,0.13156116008758545,0.04864705726504326,0.0835721343755722,-0.33075660467147827,-0.10872644186019897,0.509477972984314,0.4625641107559204,-0.4381299912929535,0.08074472099542618,-1.5195145189131418,1349.0,4167.0,3571.0,3571.0,0.5081183314323425,0.0,1.010814905166626,9.999999974752427e-07,386.3887939453125,9.999999974752427e-07,0.13078196346759796,9.999999974752427e-07,0.08084040880203247,9.999999974752427e-07,-0.13204903900623322,1.1508530953128249,0.4790010148942801,0.05548483426458993,-0.33688139820242263,-53.89575513607173,3475.0,4051.4130827231957,1395.0,1372.8073560116238,0.5101615786552429,1.144199426913426,0.0,9.999999974752427e-07,-72.12225423681365,9.999999974752427e-07,0.48061272507977804,9.999999974752427e-07,0.06358911712325506,9.999999974752427e-07,-0.3131574814300641,1.00126314163208,0.12375040352344513,0.05952909216284752,-0.1862647533416748,4100.889062628123,-0.008126798338042949,-0.006654592521193268,0.12230310770151782,0.015136099725839253,0.0026911435043555617,-1.5977994367338788,-0.000421883035548557,-0.0019015470578721194,-0.0017234196360671568,-1.7577176976923696,-0.6441366788232283,0.8838370002993291,1.2410713080607128,0.008818781551551847,0.20646917531377207,-1.708919214866619,0.572625639131598,-0.17597914272217663,-0.4207294726607604,44.19587498808959,3.5344928072992094,0.43462411921548555,1.1129124867210958,0.10764026600808801,0.08381757342454771,1.2978521103052951,0.25262547396596585,-0.24030170341090876,-0.1636731313108803,33.73551122026984,1.564968689314252,-0.8729946067443879,-0.6598208416747239,1.118768200359195,25.021621450585602,3.704887051629809,-0.5367680838950337,3.5294133704776955,0.990609379019578,21.745207468577927,4.204659657026379,-0.13039757866902188,4.200671674140924,-0.12815882133961692,-3.276413982007675
68.92066764338334,1353.0,3475.0,4104.0,3995.0,0.0,1.1372483968734741,1.00126314163208,-34.92232894897461,-71.53849029541016,0.47935396432876587,0.12374968081712723,0.07223384827375412,0.059528764337301254,-0.3340454399585724,-0.18626439571380615,0.5108466148376465,0.46343061327934265,-0.4407508373260498,0.08110556751489639,0.0,1395.0,4008.2621609363255,3513.0,3508.376494352474,0.509477972984314,0.0,1.0050982746172654,9.999999974752427e-07,212.59893661557976,9.999999974752427e-07,0.1306107280212039,9.999999974752427e-07,0.0806467486609009,9.999999974752427e-07,-0.11816057784808805,1.1410741064129712,0.4794403528242566,0.07434505501621197,-0.3247690282381548,-3342.119898592972,3509.3863801400325,4005.0,1352.1492801331901,1353.0,0.5108874165869157,1.1372483968734741,0.0,9.999999974752427e-07,129.84268188476562,9.999999974752427e-07,0.47935396432876587,9.999999974752427e-07,0.07223384827375412,9.999999974752427e-07,-0.3340454399585724,0.9951496720314026,0.10623879730701447,0.03443806245923042,-0.248820960521698,-88.46512591510236,-0.008105513613855378,-0.00662490328332731,0.12226978873033302,0.015112781031696715,0.0030372336194002376,-1.5981122408041908,0.0008722641469536647,0.0025741189611403594,0.0034882886734332683,0.4234382681907638,-0.6504563953482121,0.8749474384095642,1.2305713689206024,-0.007119063541175335,0.20530249897092495,-1.6854483287663211,0.5678610040489249,-0.11607745973749488,-0.42509159037343397,-2.8971971408175596,3.540619584995731,0.43867854652030636,1.1082789286181245,0.1004892534718614,0.07322963225936935,1.4194345873887744,0.24668782683528162,-0.20489309565021813,-0.15298714482070475,110.44738670155982,1.5550300192403517,-0.8636987941004346,-0.6661884114545058,1.1083015801902696,25.045405140756213,3.7099810412987533,-0.5420619801099562,3.535238000429587,0.9860091398877916,21.86710274973172,4.21549616674816,-0.046053087892262694,4.213382675319308,-0.12229244030247786,-3.178302391024494
68.94066764338334,1314.0,3541.0,4005.0,4005.0,0.0,1.132689118385315,0.9951496720314026,85.57344055175781,251.75286865234375,0.47765201330184937,0.10623817145824432,0.06493362039327621,0.034437861293554306,-0.370692640542984,-0.2488204687833786,0.5122225284576416,0.46398064494132996,-0.44318661093711853,0.08154009282588959,-2.0,1314.0,4005.0,3475.0,3475.0,0.5115336179733276,0.0,0.9991029500961304,9.999999974752427e-07,32.97640609741211,9.999999974752427e-07,0.11832039058208466,9.999999974752427e-07,0.044961944222450256,9.999999974752427e-07,-0.23993411660194397,1.130213210280275,0.47621499019396607,0.06940547829067249,-0.3836669251445644,-2569.530460893006,3520.0,3999.0,1345.0,1345.0,0.5129110813140869,1.1214181184768677,0.0,9.999999974752427e-07,-149.1952362060547,9.999999974752427e-07,0.4764384329319,9.999999974752427e-07,0.051607564091682434,9.999999974752427e-07,-0.35120391845703125,0.9893952012062073,0.08305516093969345,0.026673810556530952,-0.16339364647865295,6841.482564799624,-0.007950092960116993,-0.006634749293816397,0.12262481407976601,0.01456668265903503,0.0019009404749978085,-1.5964693102568814,-0.00048266788860816263,0.0020974470811313695,0.003126762564898894,2.4030033622495974,-0.6522114055909275,0.865762601783148,1.2205884111672196,-0.021634021390219263,0.2020114315962318,-1.6952236402933527,0.5711412066761197,0.026584161807154408,-0.4150353995463526,14.842160396501676,3.544054124912793,0.4432170131698978,1.1041683116770362,0.12553421893195627,0.059173885816472725,1.4061141908590105,0.2744935095842673,-0.3244839156115667,-0.2018667288736716,123.21577726449509,1.5432672903349938,-0.8555705684188968,-0.6664445242144383,1.0979635970874535,25.033986898681874,3.7124828610312566,-0.5408833911126093,3.5392846400268723,0.9815434975972701,21.852139422654645,4.219092988155162,-0.10150144685263422,4.216196456084188,-0.11642009949018338,-3.1818474760272277
68.96066764338335,1304.0,3482.1246174910802,4051.0,4007.865444587621,0.0,1.1146388053894043,0.9891255537224131,89.75596618652344,296.4630163561953,0.4743988811969757,0.08217323187356348,0.040585990995168686,0.026627992490293337,-0.4274789094924927,-0.1615021254221518,0.5135987401008606,0.4645846486091614,-0.44543367624282837,0.08143550902605057,-2.0,1345.490539200412,3999.0,3537.566225597116,3520.0,0.5123351158468556,0.0,0.9893952012062073,9.999999974752427e-07,343.2456359863281,9.999999974752427e-07,0.08305464684963226,9.999999974752427e-07,0.026673659682273865,9.999999974752427e-07,-0.1633933186531067,1.120312803147529,0.4738757162499494,0.037034091208349745,-0.3643679945103474,757.3738342839943,3474.103013243986,4044.0,1323.8542383917495,1304.0,0.5139782843266446,1.109632968902588,0.0,9.999999974752427e-07,-32.55778884887695,9.999999974752427e-07,0.47461897134780884,9.999999974752427e-07,0.041423920542001724,9.999999974752427e-07,-0.3804630637168884,0.982036292552948,0.07073500752449036,0.0285441055893898,-0.12484085559844971,4303.46882463576,-0.007948995304305385,-0.006641882629588983,0.12252013145749485,0.014483744914660694,0.0022733618377536622,-1.5956318949075705,-0.0002476067994161347,-0.002524592282621762,-0.0046269568309545,-2.1276127001454728,-0.6503879248688862,0.8559758919258428,1.2096394506037302,0.026422510543468235,0.19009858549490585,-1.692546417221801,0.5802054068648661,-0.025764205061079203,-0.4531893365786853,-26.302461146510424,3.551047638585195,0.44651489204293254,1.0985830610147576,0.10384812268645367,0.033396053307917756,1.503273304311731,0.20644249922120753,-0.36891584037328745,-0.2342305479269964,23.408786021709314,1.5292696801080108,-0.8463980266571137,-0.6636623231743393,1.0871193191462354,25.035826706404116,3.7181322018895417,-0.5413975218864175,3.546645822219427,0.9760629295572627,21.948461120758054,4.2228016786636315,-0.10383020848831145,4.220044255963388,-0.11105638958897263,-3.0873655856460585
68.98066764338334,1326.0,3524.0,4115.0,4115.0,0.0,1.1015489101409912,0.9803750514984131,-98.44121551513672,-152.43438720703125,0.47416946291923523,0.062360189855098724,0.039997342973947525,0.02119145542383194,-0.3699142336845398,-0.20770244300365448,0.5149757266044617,0.46502426266670227,-0.4473070204257965,0.08155740052461624,-1.174377910550202,1340.0,4044.0,3473.0,3473.0,0.5142869353294373,0.0,0.9878135919570923,9.999999974752427e-07,110.07160949707031,9.999999974752427e-07,0.0778847336769104,9.999999974752427e-07,0.026405800133943558,9.999999974752427e-07,-0.15230058133602142,1.1081583090361065,0.4743879739645311,0.042057493658953046,-0.37859363801997153,1621.578191723374,3463.455831984622,4124.0,1302.0,1326.0,0.5156643390655518,1.1015489101409912,0.0,9.999999974752427e-07,-26.539325714111328,9.999999974752427e-07,0.47416946291923523,9.999999974752427e-07,0.039997342973947525,9.999999974752427e-07,-0.3699142336845398,0.9762593507766724,0.053971067070961,0.03328529745340347,-0.27103063464164734,2046.6396251263507,-0.00813379812172216,-0.006620035679960967,0.12226029483107693,0.015358874893710826,0.0026687162661455078,-1.5981792601991487,0.0007764839942973874,-0.002716886126100245,-0.004348172310099879,-1.2891216827626504,-0.6544377850323213,0.846380541707525,1.1980697839248684,0.04228279554611427,0.19032283542039746,-1.6960833350426245,0.6038603096950682,-0.192349508856763,-0.4739071079360247,20.56785456587248,3.5624982880668363,0.44909988171972204,1.0921718160531777,0.14396684753745095,0.029209862107475164,1.436065449467241,0.2011263827808248,-0.3006205031223825,-0.14212797646053446,50.99865234431424,1.51746081653638,-0.8349845115812835,-0.6694154163700591,1.0758094890937913,25.034837153874868,3.727978990281367,-0.5533089903609563,3.5568149059813905,0.9699115212221008,21.883800631205144,4.236933605889925,-0.13276946505829193,4.233487356071633,-0.10589796787169062,-3.1510365226697243
69.00066764338334,1272.7561023677956,3454.0,4102.0,4124.0,0.0,1.0897548198699951,0.9762593507766724,-58.92648118150933,86.49817657470703,0.4686126410961151,0.05397072806954384,0.0549408420920372,0.03328508883714676,-0.4082273542881012,-0.27103009819984436,0.5163527131080627,0.4657031297683716,-0.4494924545288086,0.08153636008501053,-0.8207316272034052,1302.0,4124.0,3524.0,3524.0,0.5149757266044617,0.0,0.9803750514984131,9.999999974752427e-07,317.4010925292969,9.999999974752427e-07,0.062360189855098724,9.999999974752427e-07,0.02119145542383194,9.999999974752427e-07,-0.20770244300365448,1.0954197116851059,0.47198699559720914,0.052410306675892825,-0.38381820340814576,-2198.28925470821,3454.0,4136.0,1302.0,1322.0,0.5156643390655518,1.084611415863037,0.0,9.999999974752427e-07,231.4963836669922,9.999999974752427e-07,0.462586373090744,9.999999974752427e-07,0.04957621544599533,9.999999974752427e-07,-0.44101575016975403,0.9678136706352234,0.017065539956092834,0.02704663760960102,-0.1510145217180252,-9156.857364332574,-0.008085330137938015,-0.006727429529670575,0.12235254554097365,0.014610454985631677,0.00313562152837983,-1.5974945772293825,-0.00032569779088100024,0.0009930118671512193,0.002298447554241951,2.212754611181107,-0.6610020572177866,0.8372019808012666,1.186263580030154,0.01704704359421906,0.19052736239639312,-1.6932131555743501,0.5987146727099425,-0.14502390567643264,-0.477676558237625,-5.613510657835023,3.5653281767326015,0.4541740926840385,1.0902124506298243,0.08693402778739434,0.024631670746029094,1.495494130908273,0.20102683725407508,-0.32557806450348775,-0.09569177296215459,64.62165474874958,1.506792860423335,-0.8261989746716915,-0.6752127688390227,1.0639110344891805,25.037022650373377,3.7307461967664945,-0.5561298211860841,3.5598362159262935,0.9678599050888506,21.942544629676412,4.244738652780117,-0.13591969091149847,4.241454380271649,-0.09605112940032984,-3.0944780206969664
69.02066764338333,1259.0,3471.855823601774,4150.0,4138.525829748022,0.0,1.0778175592422485,0.9675328173998037,98.49836730957031,67.47515793914951,0.45403724908828735,0.014803422561268414,0.038912396878004074,0.026940004676382124,-0.4569500684738159,-0.15258588665901773,0.517727792263031,0.4665123224258423,-0.45177292823791504,0.08134792745113373,-1.8195835894270054,1318.4197576579127,4136.0,3454.0,3454.0,0.5165066805392394,0.0,0.9678136706352234,9.999999974752427e-07,-209.45205688476562,9.999999974752427e-07,0.017065422609448433,9.999999974752427e-07,0.027046483010053635,9.999999974752427e-07,-0.15101422369480133,1.0834294250725192,0.46082711035237006,0.04723674015030235,-0.4422954861070184,-4207.441564313311,3503.0,4155.0,1259.0,1259.0,0.517727792263031,1.0726686716079712,0.0,9.999999974752427e-07,-70.30032348632812,9.999999974752427e-07,0.45328405499458313,9.999999974752427e-07,0.03161870688199997,9.999999974752427e-07,-0.40955305099487305,0.9612229466438293,-0.0025928420946002007,0.06590018421411514,-0.13986754417419434,-2321.304785713505,-0.00800604131479448,-0.006627876055616557,0.12250328920356136,0.014230995695907111,0.0014249027821061106,-1.5953695908345153,-0.00029448075271003516,0.0024117034666063745,0.003939505242012957,2.1194758755844396,-0.6641258563263815,0.8273202731503864,1.1747221210318355,-0.0005813162487874734,0.18512967705224337,-1.6848706636409334,0.5854494400021498,-0.014360281539986346,-0.45792598461178835,11.730204070350325,3.568981768164408,0.4564989521697754,1.0885842816684967,0.10166923383187212,-0.019373457896573618,1.533670089010087,0.1454440289083787,-0.32963128804745284,-0.08607269459531273,87.13398806705196,1.4943652809786554,-0.8175749182214983,-0.6764127677408832,1.0522188318282741,25.043240155911928,3.7339846615175953,-0.5508761173235678,3.5645285771412007,0.9660809924649354,21.978595601383358,4.250192143198351,-0.1134339210722931,4.247727486209939,-0.08613783936333871,-3.06464455452857
69.04066764338334,1292.0,3457.0,4178.0,4178.0,0.0,1.0660635232925415,0.9599345326423645,112.08645629882812,-178.36207580566406,0.44666674733161926,-0.012626110576093197,0.026108253747224808,0.0732036679983139,-0.4819580912590027,-0.10870671272277832,0.5190985202789307,0.4673784673213959,-0.4540047347545624,0.08132230490446091,0.0,1264.0,4144.517505341991,3503.0,3503.0,0.5184133052825928,0.0,0.9650297857282724,9.999999974752427e-07,54.33447477722295,9.999999974752427e-07,0.002791907454295502,9.999999974752427e-07,0.03607179740704279,9.999999974752427e-07,-0.1548845108647261,1.0713976431201853,0.4530455215421925,0.03327019389559213,-0.42451842659719785,-707.4361818018656,3524.0,4111.0,1292.0,1292.0,0.5197843909263611,1.0606787204742432,0.0,9.999999974752427e-07,-116.93128967285156,9.999999974752427e-07,0.44492989778518677,9.999999974752427e-07,0.027318650856614113,9.999999974752427e-07,-0.43646326661109924,0.9578721523284912,-0.01405298337340355,0.08748862147331238,-0.19400028884410858,4045.234166959489,-0.007985886386144692,-0.006620487325283618,0.12246717183315045,0.014655804264427455,0.0018674961871477335,-1.5962317943334077,-0.0009287516147162122,-0.0015642773612933288,-0.001658568257294892,-1.8329666388762011,-0.6622845643273573,0.8175765970874463,1.1639790083278405,0.04394158015605611,0.17191855474711829,-1.6932819066098561,0.5772147251083282,-0.05970731780380205,-0.4769993503749114,-27.00526930822992,3.5813844145042224,0.4589726262885717,1.0844289435053,0.09485706246838613,-0.0383573589593535,1.5165283865792627,0.16791616766188244,-0.35249350520118705,-0.056250838002230616,0.8109368518850335,1.4805929729892444,-0.8072898291592457,-0.6750491378770357,1.0415118364946903,25.035691116441896,3.7450954106905465,-0.5567272567536631,3.576367638781912,0.9619617716721497,21.962316102451425,4.259536900248286,-0.16254247402311955,4.255647034126813,-0.07955006482254048,-3.073375013990471
69.06066764338334,1292.0,3465.0,4178.0,4111.0,0.0,1.0660635232925415,0.9556407928466797,112.08645629882812,186.0587158203125,0.44666674733161926,-0.023488955572247505,0.026108253747224808,0.09201700240373611,-0.4819580912590027,-0.24114608764648438,0.5204704999923706,0.4685097634792328,-0.4560618996620178,0.0814211368560791,0.0,1292.0,4111.0,3503.0,3457.0,0.5190985202789307,0.0,0.9599345326423645,9.999999974752427e-07,37.29145050048828,9.999999974752427e-07,-0.012626110576093197,9.999999974752427e-07,0.0732036679983139,9.999999974752427e-07,-0.10870671272277832,1.0593718011089168,0.44464121343110813,0.02793654981466569,-0.4280285262060737,4014.858993403218,3477.80340634594,4084.0,1246.883234780974,1292.0,0.5208886293951001,1.0492345094680786,0.0,9.999999974752427e-07,353.76666259765625,9.999999974752427e-07,0.44154590368270874,9.999999974752427e-07,0.05179954692721367,9.999999974752427e-07,-0.40210819244384766,0.952396035194397,-0.036471784114837646,0.08553489297628403,-0.08314579725265503,-5424.350628641827,-0.008157887325283598,-0.006651291081839289,0.12231301408708384,0.015338355618369994,0.0026789254628147604,-1.5984198253133388,0.0007423816691724578,-0.002777581976912165,-0.0045927146657247135,-3.027946588062658,-0.6662903662349074,0.8080075210464674,1.1518854364654194,0.06289964118447157,0.16838103016128536,-1.700516483818031,0.5933469702122486,-0.1844169208305906,-0.48896015723926706,4.829729567799628,3.5831722863788267,0.4603656291279428,1.0842812113282119,0.024991943716173165,-0.038625012335439614,1.5422924939257334,0.04617214101228572,-0.21347331829199317,-0.04981062291217565,-79.01127604898213,1.4686141550449392,-0.796170441161697,-0.6803823607751253,1.0295724223783356,25.030644570213653,3.7471509528326363,-0.5660312377359309,3.5770610406616337,0.9619681972411281,21.990268240777826,4.264195303785545,-0.20497398010106538,4.258680668878845,-0.06760422513720754,-3.040376329435827
69.08066764338334,1176.0,3459.0,4123.0,4123.0,0.0,1.0443058013916016,0.9515561461448669,-224.64378356933594,237.36769104003906,0.4381949007511139,-0.04674893990159035,0.04049275070428848,0.08888421952724457,-0.42782241106033325,-0.06379108875989914,0.5218414068222046,0.46903184056282043,-0.4583203196525574,0.08134572952985764,-5.612920066661694,1218.0,4084.0,3465.0,3465.0,0.5211563110351562,0.0,0.9556407928466797,9.999999974752427e-07,369.0958251953125,9.999999974752427e-07,-0.023488955572247505,9.999999974752427e-07,0.09201700240373611,9.999999974752427e-07,-0.24114608764648438,1.0478234224236151,0.44058756456977605,0.04856268040036545,-0.40947081383916184,-2218.3651312059596,3539.0,4115.7036710334705,1187.0,1182.8373747231228,0.5225934386253357,1.0390024363249795,0.0,9.999999974752427e-07,-229.30800187988984,9.999999974752427e-07,0.4356343316680228,9.999999974752427e-07,0.05164079585480037,9.999999974752427e-07,-0.44212605304580715,0.9501829743385315,-0.05176200717687607,0.12393749505281448,-0.0468110553920269,-4264.425978736996,-0.008133156806927671,-0.006667959624344431,0.12235428262958897,0.014948099269487997,0.002558789265720656,-1.5975684060341713,2.678233271846857e-05,0.0014633791412818522,0.00223316740156142,2.0566883867627275,-0.6736101549945118,0.7990924177338694,1.140007492864983,0.02552334524499631,0.1677712554304554,-1.6967098459563248,0.5831681635362689,-0.1758630286716476,-0.4983456503231104,4.25466866726513,3.5882694657982683,0.46393214087083806,1.0837901332552746,0.04522716509484699,-0.0650791540427838,1.5677075972930021,0.06056780228528809,-0.18970097908640943,-0.005264119976742273,-158.83348894984928,1.4586743142424003,-0.7876575211459441,-0.686807764990864,1.0176532102353941,25.03359978879619,3.7523242291457244,-0.5667031747197906,3.5825163923012773,0.9614358506256857,22.014831924865927,4.275408174034168,-0.20269507022650693,4.27019838297995,-0.056217359609708424,-3.0187678639302638
69.10066764338333,1187.0,3524.778267383752,4130.0,4086.0,0.0,1.0370469093322754,0.9499572515487671,216.62158203125,231.08916899082428,0.43305206298828125,-0.05855667591094971,0.04974433779716492,0.13609133660793304,-0.44299086928367615,0.03984435275197029,0.5232759714126587,0.4695843756198883,-0.4605853855609894,0.08118613064289093,-0.8054331540620111,1187.0,4122.93348719665,3459.0,3483.579174968172,0.5225934386253357,0.0,0.9511342532687509,9.999999974752427e-07,233.9335237609202,9.999999974752427e-07,-0.0482890524016529,9.999999974752427e-07,0.09965374802022098,9.999999974752427e-07,-0.05857412916350058,1.0355126169046884,0.4313465349184748,0.047870735797553014,-0.4337674461427847,-4012.4920168523913,3496.0,4079.0,1187.0,1187.0,0.5232759714126587,1.0252411365509033,0.0,9.999999974752427e-07,-249.22369384765625,9.999999974752427e-07,0.42191988229751587,9.999999974752427e-07,0.026574337854981422,9.999999974752427e-07,-0.42067915201187134,0.9502922780655835,-0.05932915917450086,0.14284282709304688,-0.02398996278755021,802.7487040523865,-0.007977562160544164,-0.006610639501412885,0.12243233429283062,0.014609622487309569,0.001982123123209265,-1.5961937585738355,-0.00016823461076989995,0.001657404859262188,0.0026995878601050174,2.5248891391280575,-0.673176678523898,0.7876132911418132,1.1285732719430808,-0.03652914354579059,0.1768391334286412,-1.6878395897152603,0.582939732880275,-0.02485015948507188,-0.46908276108343916,6.038746700356802,3.584072343359438,0.45284601194509966,1.0813023870563943,-0.06204986172627476,-0.05160255510268797,-1.1309994933551422,-0.013781402087077,0.25991794674128244,0.04230981763393543,46.741136532285054,1.4441620006386404,-0.7770756746166718,-0.6851537146831003,1.0061409376502501,25.041095397576917,3.746114099672822,-0.5505257872359038,3.5792252521931385,0.9588700527635637,19.31475018675745,4.270656460244791,-0.16468141296423963,4.267186390907223,-0.04727088488668646,-5.72634521081947
69.12066764338334,1165.0,3576.0,4079.0,4079.0,0.0,1.0183570384979248,0.9505553841590881,79.24710083007812,454.1123046875,0.412984699010849,-0.05914366990327835,0.03520738333463669,0.14269685745239258,-0.46061745285987854,-0.022401919588446617,0.5246390104293823,0.47008273005485535,-0.462352454662323,0.08107127994298935,-2.598814089608833,1187.0,4079.0,3459.0,3496.0,0.5225934386253357,0.0,0.9500563549523693,9.999999974752427e-07,-159.86507486808907,9.999999974752427e-07,-0.06145293136155634,9.999999974752427e-07,0.14336516295618265,9.999999974752427e-07,-0.025204953217811535,1.023597109405202,0.42111776681515595,0.032087860655578254,-0.4291166456749091,2241.50135568923,3536.0,4139.0,1165.0,1165.0,0.5253195762634277,1.0133047103881836,0.0,9.999999974752427e-07,-138.92198181152344,9.999999974752427e-07,0.41254234313964844,9.999999974752427e-07,0.03996625542640686,9.999999974752427e-07,-0.41800427436828613,0.9489112190780665,-0.06941028938332364,0.1545513408003251,0.027510979581970463,1514.685745971808,-0.008028247888766965,-0.006616325822661331,0.12245671079643854,0.014386347108184918,0.001707384843071753,-1.5956500352295693,-8.93793247820543e-05,-0.0017019276503882563,-0.0040688858501722715,-2.714859426630007,-0.6761395831028175,0.779878975501888,1.1176853304085834,0.04954821697368026,0.15335205451289363,-1.695303639532776,0.5407070956273674,-0.12313377499108469,-0.4710592288954052,-35.39420608172881,3.6020456601268456,0.46535698027076444,1.0835802366776452,-0.024768988695067936,-0.06416341315788993,1.6184808886751116,0.05713101613455903,-0.4036125491708308,-0.0031167891510497942,131.95992709608964,1.4336765160403964,-0.7696490638704118,-0.6874504218162167,0.9952286196121448,25.03308762441514,3.7655213853967004,-0.5615419796317382,3.597229870004802,0.9611235258812068,22.063686845443435,4.289867355177406,-0.21920229727280277,4.284124911315836,-0.03410509373093811,-2.9694007789717016
69.14066764338334,1161.0,3536.0,4139.0,4139.0,0.0,1.0086727142333984,0.9487571716308594,-391.1399230957031,-53.86790084838867,0.4112219214439392,-0.06662528216838837,0.033204615116119385,0.1694553941488266,-0.37577393651008606,0.028414377942681313,0.5260006189346313,0.47041401267051697,-0.46434450149536133,0.08118994534015656,-0.798519512776421,1165.6983357273439,4139.0,3562.0332854531216,3576.0,0.5248766421477441,0.0,0.9495518803596497,9.999999974752427e-07,24.636844635009766,9.999999974752427e-07,-0.06735534965991974,9.999999974752427e-07,0.1509527713060379,9.999999974752427e-07,-0.13740529119968414,1.0116873661862804,0.4120822569816239,0.03760552978708248,-0.4032594711478776,271.987310002688,3602.450531482343,4140.0,1151.0,1161.0,0.5266819596290588,1.0065010786056519,0.0,9.999999974752427e-07,252.5094757080078,9.999999974752427e-07,0.4120265245437622,9.999999974752427e-07,0.05506814643740654,9.999999974752427e-07,-0.38933229446411133,0.9507800280656232,-0.07558584994829906,0.17935881615125465,0.0851834386402844,-2075.626543698551,-0.008139719248688866,-0.006618640375655567,0.12221172394438344,0.01572686889335659,0.003098919017322321,-1.5989370888182928,0.001467812196747877,-0.0016804678794372467,-0.0014227310822765582,-1.074619979530724,-0.680746935287229,0.7708913407683876,1.1062645792218582,0.05659408194139358,0.1506745485645318,-1.7083569531935097,0.5409675003678879,-0.20539440426738628,-0.4637795626867515,-1.3462773484103812,3.605908760592755,0.4658312441395291,1.085156602810099,-0.0041846838564545035,-0.07315762209095493,1.6019618275011,0.08193344837264009,-0.352616575575376,0.06650259859730492,84.4045836387711,1.4231253093316714,-0.7582768852743164,-0.6942176662666926,0.9840528552774749,25.023321364343126,3.7698565214538937,-0.5739515137691148,3.599324222493645,0.9629448788657154,22.050454837858148,4.2975490973916255,-0.28564145580749206,4.287952276996159,-0.021107976411759342,-2.9728665264849776
69.16066764338333,1151.0,3590.0,4140.0,4140.0,0.0,1.0018372535705566,0.9510192275047302,263.9388122558594,-91.25788879394531,0.40896281599998474,-0.07455692440271378,0.07343429327011108,0.18584124743938446,-0.4106907248497009,0.08758775889873505,0.5273626446723938,0.47129058837890625,-0.4665008783340454,0.08109194040298462,-3.0,1151.0,4140.0,3536.0,3536.0,0.5260006189346313,0.0,0.949536144733429,9.999999974752427e-07,31.483745574951172,9.999999974752427e-07,-0.07489113509654999,9.999999974752427e-07,0.1561979055404663,9.999999974752427e-07,0.13405443727970123,1.0000554481351838,0.40737833902673104,0.06990707117557675,-0.41565140989737487,-3931.885597820311,3590.0,4160.0,1151.0,1151.0,0.5266819596290588,0.9948278665542603,0.0,9.999999974752427e-07,275.9055480957031,9.999999974752427e-07,0.400025874376297,9.999999974752427e-07,0.05565326288342476,9.999999974752427e-07,-0.4396800696849823,0.9541656737941602,-0.07946280714204094,0.2110354481823412,0.18046335455390405,4197.124594173062,-0.008124361502622256,-0.006644882629588948,0.12220823943651665,0.015598888884765683,0.003290472738002711,-1.598989254770224,-0.0001979237044996811,0.002620595122289723,0.004136361526035918,0.7083242846139615,-0.6878663709452343,0.7625745257202153,1.095504760468355,0.014412724565061017,0.15192988711950298,-1.7049631678117356,0.5311576502626261,-0.14794638152851866,-0.46167317577880007,16.625665727508,3.6165586385998236,0.4665234600683024,1.0844130611245224,-0.0028958489984771997,-0.07680760751828555,1.6894803368744493,-0.03192036416309555,-0.265724902050768,0.15929667321051633,36.84924018145259,1.4145863791904918,-0.7497523227340359,-0.7011555120972257,0.9732965210318383,25.02676731567683,3.7799541788342297,-0.5751572427710753,3.6099043421213977,0.9622048216880058,22.13802551318343,4.31460850657276,-0.28238879871821143,4.305342470625053,-0.011091699343832436,-2.8887418024934033
