d0_timestamp,d0_ranging.distance0,d0_ranging.distance1,d0_ranging.distance2,d0_acc.x,d0_acc.y,d0_acc.z,d0_gyro.x,d0_gyro.y,d0_gyro.z,d0_range.zrange,d0_mtf02.dpixelX,d0_mtf02.dpixelY,d0_mtf02.flowQual,d0_stateEstimate.vx,d0_stateEstimate.vy,d0_stateEstimate.vz,d0_kalman.statePX,d0_kalman.statePY,d0_kalman.statePZ,d0_stateEstimateZ.rateYaw,d0_t_s,d1_timestamp,d1_ranging.distance0,d1_ranging.distance1,d1_ranging.distance2,d1_acc.x,d1_acc.y,d1_acc.z,d1_gyro.x,d1_gyro.y,d1_gyro.z,d1_range.zrange,d1_mtf02.dpixelX,d1_mtf02.dpixelY,d1_mtf02.flowQual,d1_stateEstimate.vx,d1_stateEstimate.vy,d1_stateEstimate.vz,d1_kalman.statePX,d1_kalman.statePY,d1_kalman.statePZ,d1_stateEstimateZ.rateYaw,d1_t_s,d2_timestamp,d2_ranging.distance0,d2_ranging.distance1,d2_ranging.distance2,d2_acc.x,d2_acc.y,d2_acc.z,d2_gyro.x,d2_gyro.y,d2_gyro.z,d2_range.zrange,d2_mtf02.dpixelX,d2_mtf02.dpixelY,d2_mtf02.flowQual,d2_stateEstimate.vx,d2_stateEstimate.vy,d2_stateEstimate.vz,d2_kalman.statePX,d2_kalman.statePY,d2_kalman.statePZ,d2_stateEstimateZ.rateYaw,d2_t_s
54170.927,0.0,3899.0,3894.0,0.008863984607160091,0.01774660311639309,0.9967829585075378,-0.05895416811108589,0.08711078017950058,-0.01065793540328741,0.0,0.0,0.0,0.0,2.236342668533325,3.7523820400238037,-0.15870845317840576,2.235260486602783,3.7540581226348877,-0.13237610459327698,0.0,26.618770000000005,63363.377,2375.0,0.0,4129.0,-0.14717021584510803,0.06587821245193481,0.7159922122955322,75.68077850341797,19.74590301513672,14.183908462524414,1280.0,1.0,-4.0,66.0,0.24525560438632965,-0.027000106871128082,-0.21163015067577362,0.24601982533931732,0.10868916660547256,-0.18255947530269623,247.0,21.380405,,,,,,,,,,,,,,,,,,,,,,
54172.903,0.0,3912.0,3894.0,0.008243548683822155,0.018068823963403702,0.9969491362571716,-0.0671890452504158,0.13083165884017944,0.04491889476776123,0.0,0.0,0.0,0.0,2.236342668533325,3.7523820400238037,-0.15870845317840576,2.235260486602783,3.7540581226348877,-0.13237610459327698,0.0,26.620746,63365.35,2375.0,0.0,4129.0,-0.10631254315376282,0.012514369562268257,0.5680097937583923,85.53964233398438,19.24173355102539,-67.28275299072266,1280.0,1.0,-4.0,66.0,0.24525560438632965,-0.027000106871128082,-0.21163015067577362,0.24601982533931732,0.10868916660547256,-0.18255947530269623,-1174.0,21.382377999999996,,,,,,,,,,,,,,,,,,,,,,
54174.881,0.0,3906.0,3894.0,0.007874704897403717,0.01877322979271412,0.9972168803215027,0.002212073188275099,0.08993032574653625,0.019630448892712593,0.0,0.0,0.0,0.0,2.236342668533325,3.7523820400238037,-0.15870845317840576,2.235260486602783,3.7540581226348877,-0.13237610459327698,0.0,26.622724,63367.372,2375.0,0.0,4087.0,-0.0011086688609793782,-0.1631016880273819,0.478109747171402,104.43511199951172,8.352777481079102,-222.44081115722656,1280.0,1.0,-4.0,66.0,0.24525560438632965,-0.027000106871128082,-0.21163015067577362,0.24601982533931732,0.10868916660547256,-0.18255947530269623,-3882.0,21.384400000000003,,,,,,,,,,,,,,,,,,,,,,
54176.892,0.0,3906.0,3894.0,0.007662865333259106,0.019242795184254646,0.9975914359092712,0.10379389673471451,-0.010765766724944115,0.0026264009065926075,0.0,0.0,0.0,0.0,2.236342668533325,3.7523820400238037,-0.15870845317840576,2.235260486602783,3.7540581226348877,-0.13237610459327698,0.0,26.624735,63369.306,2375.0,0.0,4109.0,0.13345684111118317,-0.44744718074798584,0.4474852383136749,130.1272735595703,-6.346090316772461,-245.0420379638672,1280.0,1.0,-4.0,66.0,0.24525560438632965,-0.027000106871128082,-0.21163015067577362,0.24601982533931732,0.10868916660547256,-0.18255947530269623,-4276.0,21.386333999999994,,,,,,,,,,,,,,,,,,,,,,
54178.889,0.0,3880.0,3894.0,0.007272813934832811,0.019308334216475487,0.9980692267417908,0.0021896332036703825,0.10653439909219742,0.08799508213996887,0.0,0.0,0.0,0.0,2.236342668533325,3.7523820400238037,-0.15870845317840576,2.235260486602783,3.7540581226348877,-0.13237610459327698,1.0,26.626732000000004,63371.306,2375.0,0.0,4096.0,0.24330709874629974,-0.8616600632667542,0.5429021120071411,150.98362731933594,-9.23880386352539,-31.746654510498047,1280.0,1.0,-4.0,66.0,0.24525560438632965,-0.027000106871128082,-0.21163015067577362,0.24601982533931732,0.10868916660547256,-0.18255947530269623,-554.0,21.388333999999997,,,,,,,,,,,,,,,,,,,,,,
54180.818,0.0,3888.0,3894.0,0.006912786979228258,0.018813319504261017,0.9984796643257141,-0.06378299742937088,0.22348912060260773,0.12591084837913513,0.0,0.0,0.0,0.0,2.2377877235412598,3.7545006275177,-0.15897943079471588,2.23671555519104,3.756173849105835,-0.13260804116725922,2.0,26.628661,63373.26,2375.0,0.0,4096.0,0.20039233565330505,-1.4094734191894531,0.7502170205116272,150.14772033691406,-3.810349464416504,247.88739013671875,1280.0,1.0,-4.0,66.0,0.2408251166343689,-0.02676405943930149,-0.2519795298576355,0.2443123161792755,0.10939265787601471,-0.22483763098716736,4326.0,21.390288,,,,,,,,,,,,,,,,,,,,,,
54182.801,0.0,3888.0,3894.0,0.007247192319482565,0.01815941371023655,0.9986948370933533,0.0021235542371869087,0.21937158703804016,0.07084572315216064,0.0,0.0,0.0,0.0,2.2377877235412598,3.7545006275177,-0.15897943079471588,2.23671555519104,3.756173849105835,-0.13260804116725922,1.0,26.630644,63375.23,2459.0,0.0,4096.0,-0.0422055646777153,-1.763433814048767,1.043062448501587,121.81013488769531,7.02724027633667,335.1343688964844,1280.0,2.0,-18.0,65.0,0.2408251166343689,-0.02676405943930149,-0.2519795298576355,0.2443123161792755,0.10939265787601471,-0.22483763098716736,5849.0,21.392258,,,,,,,,,,,,,,,,,,,,,,
54185.006,0.0,3888.0,3894.0,0.007961921393871307,0.01809312403202057,0.9988719820976257,-0.05411913990974426,0.19048427045345306,-0.006332286633551121,0.0,0.0,0.0,0.0,2.2377877235412598,3.7545006275177,-0.15897943079471588,2.23671555519104,3.756173849105835,-0.13260804116725922,0.0,26.632849,63377.251,2536.0,0.0,4096.0,-0.20976945757865906,-1.5391850471496582,1.3920422792434692,73.25007629394531,24.26763916015625,184.17367553710938,1277.0,2.0,-18.0,65.0,0.239826962351799,-0.030200693756341934,-0.24597537517547607,0.2446984052658081,0.10555605590343475,-0.21889272332191467,3214.0,21.394278999999994,,,,,,,,,,,,,,,,,,,,,,
54186.797,0.0,3888.0,3894.0,0.008295728825032711,0.018611105158925056,0.9989679455757141,-0.12296196073293686,0.13214606046676636,-0.15816718339920044,0.0,0.0,0.0,0.0,2.2377877235412598,3.7545006275177,-0.15897943079471588,2.23671555519104,3.756173849105835,-0.13260804116725922,-2.0,26.63464,63379.177,2536.0,0.0,4096.0,-0.11888942867517471,-1.0609289407730103,1.7571301460266113,28.71076011657715,52.19272232055664,-5.528870582580566,1277.0,2.0,-18.0,65.0,0.239826962351799,-0.030200693756341934,-0.24597537517547607,0.2446984052658081,0.10555605590343475,-0.21889272332191467,-96.0,21.396205000000002,,,,,,,,,,,,,,,,,,,,,,
54188.784,0.0,3888.0,3894.0,0.008115807548165321,0.019238188862800598,0.9991724491119385,-0.0857209637761116,-0.04973148554563522,-0.16018423438072205,0.0,0.0,0.0,0.0,2.2377877235412598,3.7545006275177,-0.15897943079471588,2.23671555519104,3.756173849105835,-0.13260804116725922,-2.0,26.636627,63381.196,2536.0,0.0,4140.0,0.04921447113156319,-0.8920325636863708,1.9800586700439453,-1.6813395023345947,85.08043670654297,-66.50724029541016,1277.0,2.0,-18.0,65.0,0.239826962351799,-0.030200693756341934,-0.24597537517547607,0.2446984052658081,0.10555605590343475,-0.21889272332191467,-1160.0,21.398224000000003,,,,,,,,,,,,,,,,,,,,,,
54190.713,0.0,3888.0,3894.0,0.007754047866910696,0.019494952633976936,0.9995883107185364,-0.07437729090452194,-0.21797510981559753,-0.01810293085873127,0.0,0.0,0.0,0.0,2.2391629219055176,3.7566373348236084,-0.15909607708454132,2.238102436065674,3.7583065032958984,-0.13263282179832458,0.0,26.638556000000005,63383.127,2536.0,0.0,4111.0,-0.008463753387331963,-0.8566373586654663,1.7909013032913208,-19.460058212280273,97.51171112060547,-112.92301940917969,1277.0,2.0,-18.0,65.0,0.2442139834165573,-0.033949464559555054,-0.21310582756996155,0.25041675567626953,0.09460064768791199,-0.1858755201101303,-1970.0,21.400154999999998,,,,,,,,,,,,,,,,,,,,,,
54192.695,0.0,3888.0,3894.0,0.007524392567574978,0.01978115364909172,0.9996277093887329,-0.1365102231502533,-0.1589469313621521,0.1335534006357193,0.0,0.0,0.0,0.0,2.2391629219055176,3.7566373348236084,-0.15909607708454132,2.238102436065674,3.7583065032958984,-0.13263282179832458,2.0,26.640538,63385.102,2430.0,0.0,4111.0,-0.19717618823051453,-0.6739222407341003,1.1122088432312012,-17.5564022064209,76.94623565673828,-245.90298461914062,1277.0,2.0,-18.0,65.0,0.2442139834165573,-0.033949464559555054,-0.21310582756996155,0.25041675567626953,0.09460064768791199,-0.1858755201101303,-4291.0,21.402129999999996,,,,,,,,,,,,,,,,,,,,,,
54194.674,0.0,3924.0,3894.0,0.007708509918302298,0.020229466259479523,0.9993740916252136,-0.14616326987743378,0.06043890863656998,0.17185276746749878,0.0,0.0,0.0,0.0,2.2391629219055176,3.7566373348236084,-0.15909607708454132,2.238102436065674,3.7583065032958984,-0.13263282179832458,2.0,26.642517,63387.134,2430.0,0.0,4111.0,-0.35820263624191284,-0.5918330550193787,0.3521164059638977,-2.241966485977173,46.665802001953125,-264.8385314941406,1277.0,2.0,-18.0,65.0,0.2442139834165573,-0.033949464559555054,-0.21310582756996155,0.25041675567626953,0.09460064768791199,-0.1858755201101303,-4622.0,21.404161999999996,,,,,,,,,,,,,,,,,,,,,,
54196.688,0.0,3903.0,3894.0,0.008223721757531166,0.02042490243911743,0.9990814328193665,-0.009900758974254131,0.1636173129081726,0.09735142439603806,0.0,0.0,0.0,0.0,2.2391629219055176,3.7566373348236084,-0.15909607708454132,2.238102436065674,3.7583065032958984,-0.13263282179832458,1.0,26.644531000000004,63389.053,2453.0,0.0,4111.0,-0.34601184725761414,-0.9213271737098694,-0.16623689234256744,11.657676696777344,24.48489761352539,-71.29497528076172,1277.0,2.0,-18.0,65.0,0.2442139834165573,-0.033949464559555054,-0.21310582756996155,0.25041675567626953,0.09460064768791199,-0.1858755201101303,-1244.0,21.406080999999997,,,,,,,,,,,,,,,,,,,,,,
54198.677,0.0,3903.0,3894.0,0.008338880725204945,0.020316267386078835,0.9986118674278259,0.12735633552074432,0.06314872950315475,0.02460658736526966,0.0,0.0,0.0,0.0,2.2391629219055176,3.7566373348236084,-0.15909607708454132,2.238102436065674,3.7583065032958984,-0.13263282179832458,0.0,26.646520000000002,63391.059,2385.0,0.0,4111.0,-0.14202497899532318,-1.2124289274215698,-0.37027961015701294,2.1260976791381836,14.021919250488281,143.36485290527344,1277.0,2.0,-18.0,65.0,0.2442139834165573,-0.033949464559555054,-0.21310582756996155,0.25041675567626953,0.09460064768791199,-0.1858755201101303,2502.0,21.408087,,,,,,,,,,,,,,,,,,,,,,
54200.611,0.0,3904.0,3894.0,0.008082777261734009,0.02023555338382721,0.9978049397468567,0.035470150411129,-0.04878607764840126,-0.06743133813142776,0.0,0.0,0.0,0.0,2.2405688762664795,3.7589030265808105,-0.15914656221866608,2.2395453453063965,3.7605509757995605,-0.13265569508075714,-1.0,26.648453999999997,63393.003,2385.0,0.0,4111.0,0.05055341124534607,-0.930626392364502,-0.2165292650461197,-32.59819412231445,20.492338180541992,247.89010620117188,1277.0,2.0,-18.0,65.0,0.2447219043970108,-0.03497643768787384,-0.2442978024482727,0.2547282874584198,0.10009113699197769,-0.21421794593334198,4326.0,21.410030999999996,,,,,,,,,,,,,,,,,,,,,,
54202.59,0.0,3901.0,3894.0,0.008045037277042866,0.02003936655819416,0.9971489310264587,0.012423230335116386,-0.09840941429138184,-0.015156252309679985,0.0,0.0,0.0,0.0,2.2405688762664795,3.7589030265808105,-0.15914656221866608,2.2395453453063965,3.7605509757995605,-0.13265569508075714,0.0,26.650432999999996,63394.995,2405.0,0.0,4111.0,-0.008641859516501427,-0.5014997720718384,0.26797884702682495,-67.54417419433594,46.933719635009766,309.29791259765625,1277.0,2.0,-18.0,65.0,0.2447219043970108,-0.03497643768787384,-0.2442978024482727,0.2547282874584198,0.10009113699197769,-0.21421794593334198,5398.0,21.412023,,,,,,,,,,,,,,,,,,,,,,
54204.797,0.0,3901.0,3894.0,0.00806810986250639,0.019792934879660606,0.9973629117012024,0.022407816722989082,-0.15189439058303833,0.06413261592388153,0.0,0.0,0.0,0.0,2.2405688762664795,3.7589030265808105,-0.15914656221866608,2.2395453453063965,3.7605509757995605,-0.13265569508075714,1.0,26.652639999999998,63397.0,2465.0,0.0,4111.0,-0.3742619752883911,-0.6025725603103638,0.8309823274612427,-81.36908721923828,80.3705062866211,355.96832275390625,1287.0,0.0,-14.0,67.0,0.2447219043970108,-0.03497643768787384,-0.2442978024482727,0.25463923811912537,0.07896613329648972,-0.18970456719398499,6212.0,21.414028,,,,,,,,,,,,,,,,,,,,,,
54206.579,0.0,3901.0,3894.0,0.008056244812905788,0.019423050805926323,0.9981123805046082,-0.008668928407132626,-0.18621088564395905,0.0010542466770857573,0.0,0.0,0.0,0.0,2.2405688762664795,3.7589030265808105,-0.15914656221866608,2.2395453453063965,3.7605509757995605,-0.13265569508075714,0.0,26.654422,63398.929,2465.0,0.0,4111.0,-0.7242482900619507,-1.0464297533035278,1.2532594203948975,-73.51249694824219,88.33483123779297,272.0125732421875,1287.0,0.0,-14.0,67.0,0.23678505420684814,-0.053289931267499924,-0.219447523355484,0.25463923811912537,0.07896613329648972,-0.18970456719398499,4747.0,21.415956999999995,,,,,,,,,,,,,,,,,,,,,,
54208.571,0.0,3901.0,3894.0,0.008296915329992771,0.018849998712539673,0.9987896680831909,0.11197499185800552,-0.04130234941840172,0.05683146417140961,0.0,0.0,0.0,0.0,2.2405688762664795,3.7589030265808105,-0.15914656221866608,2.2395453453063965,3.7605509757995605,-0.13265569508075714,0.0,26.656414000000005,63400.938,2465.0,0.0,4111.0,-0.7404099702835083,-1.082495927810669,1.475335717201233,-53.815460205078125,70.25837707519531,21.58774185180664,1287.0,0.0,-14.0,67.0,0.23678505420684814,-0.053289931267499924,-0.219447523355484,0.25463923811912537,0.07896613329648972,-0.18970456719398499,376.0,21.417966,,,,,,,,,,,,,,,,,,,,,,
54210.502,0.0,3921.0,3894.0,0.00875368807464838,0.018424876034259796,0.9996457099914551,0.18769775331020355,0.07220225036144257,0.12789557874202728,0.0,0.0,0.0,0.0,2.2419965267181396,3.761168956756592,-0.15934959053993225,2.2409720420837402,3.7628157138824463,-0.1329282820224762,2.0,26.658345,63402.879,2465.0,0.0,4111.0,-0.5654781460762024,-0.4885636568069458,1.4894095659255981,-40.39351272583008,37.84531784057617,-180.5863037109375,1287.0,0.0,-14.0,67.0,0.2387150228023529,-0.05262540280818939,-0.25400689244270325,0.2656603753566742,0.07171615958213806,-0.2203534096479416,-3151.0,21.419907,,,,,,,,,,,,,,,,,,,,,,
54212.485,0.0,3920.0,3894.0,0.009317099116742611,0.0181583259254694,1.0006046295166016,0.09887131303548813,0.060440026223659515,0.17033687233924866,0.0,0.0,0.0,0.0,2.2419965267181396,3.761168956756592,-0.15934959053993225,2.2409720420837402,3.7628157138824463,-0.1329282820224762,2.0,26.660328,63404.866,2453.0,0.0,4111.0,-0.47571977972984314,0.24315379559993744,1.3878153562545776,-41.648651123046875,6.54952335357666,-128.26451110839844,1287.0,0.0,-14.0,67.0,0.2387150228023529,-0.05262540280818939,-0.25400689244270325,0.2656603753566742,0.07171615958213806,-0.2203534096479416,-2238.0,21.421894,,,,,,,,,,,,,,,,,,,,,,
54214.464,0.0,3920.0,3894.0,0.0098015908151865,0.018006548285484314,1.001409649848938,0.034366678446531296,0.2115039974451065,0.14884252846240997,0.0,0.0,0.0,0.0,2.2419965267181396,3.761168956756592,-0.15934959053993225,2.2409720420837402,3.7628157138824463,-0.1329282820224762,2.0,26.662307000000002,63406.879,2453.0,0.0,4111.0,-0.39903366565704346,0.7728961110115051,1.2910199165344238,-64.69512176513672,-1.3888828754425049,55.58827590942383,1287.0,0.0,-14.0,67.0,0.2387150228023529,-0.05262540280818939,-0.25400689244270325,0.2656603753566742,0.07171615958213806,-0.2203534096479416,970.0,21.423907,,,,,,,,,,,,,,,,,,,,,,
54216.475,0.0,3918.0,3894.0,0.009801343083381653,0.018083401024341583,1.0020689964294434,0.05526485666632652,0.38746047019958496,0.06704331189393997,0.0,0.0,0.0,0.0,2.2419965267181396,3.761168956756592,-0.15934959053993225,2.2409720420837402,3.7628157138824463,-0.1329282820224762,1.0,26.664317999999998,63408.81,2453.0,0.0,4123.0,-0.2863410711288452,1.106418251991272,1.2308284044265747,-101.04302978515625,12.033638954162598,92.953857421875,1287.0,0.0,-14.0,67.0,0.2387150228023529,-0.05262540280818939,-0.25400689244270325,0.2656603753566742,0.07171615958213806,-0.2203534096479416,1622.0,21.425837999999995,,,,,,,,,,,,,,,,,,,,,,
54218.469,0.0,3909.0,3894.0,0.009471018798649311,0.018317924812436104,1.0024778842926025,-0.017665032297372818,0.3042440116405487,-0.025979291647672653,0.0,0.0,0.0,0.0,2.2419965267181396,3.761168956756592,-0.15934959053993225,2.2409720420837402,3.7628157138824463,-0.1329282820224762,0.0,26.666311999999998,63410.811,2453.0,0.0,4117.0,-0.33873438835144043,1.211818814277649,1.2550721168518066,-113.02597045898438,24.17205047607422,-1.2709072828292847,1287.0,0.0,-14.0,67.0,0.2387150228023529,-0.05262540280818939,-0.25400689244270325,0.2656603753566742,0.07171615958213806,-0.2203534096479416,-22.0,21.427839,,,,,,,,,,,,,,,,,,,,,,
54220.397,0.0,3909.0,3894.0,0.009087862446904182,0.0186349768191576,1.0024030208587646,-0.10482694208621979,0.1382937878370285,-0.050406839698553085,0.0,0.0,0.0,0.0,2.2435357570648193,3.763275146484375,-0.15926897525787354,2.242588758468628,3.7648749351501465,-0.13285720348358154,0.0,26.668239999999997,63412.758,2453.0,0.0,4117.0,-0.5212733745574951,1.170843243598938,1.3919254541397095,-90.96471405029297,27.972549438476562,24.994617462158203,1287.0,0.0,-14.0,67.0,0.24739857017993927,-0.05268453434109688,-0.2184809148311615,0.2688036262989044,0.0788993313908577,-0.18230625987052917,436.0,21.429786,,,,,,,,,,,,,,,,,,,,,,
54222.379,0.0,3909.0,3894.0,0.00851720292121172,0.018872926011681557,1.0017882585525513,-0.18411757051944733,0.16815145313739777,-0.06945398449897766,0.0,0.0,0.0,0.0,2.2435357570648193,3.763275146484375,-0.15926897525787354,2.242588758468628,3.7648749351501465,-0.13285720348358154,-1.0,26.670222000000003,63414.734,2394.0,0.0,4117.0,-0.5721726417541504,0.9839458465576172,1.4946717023849487,-48.85276412963867,30.116249084472656,201.0821075439453,1287.0,0.0,-14.0,67.0,0.24739857017993927,-0.05268453434109688,-0.2184809148311615,0.2688036262989044,0.0788993313908577,-0.18230625987052917,3509.0,21.431761999999996,,,,,,,,,,,,,,,,,,,,,,
54224.583,0.0,3909.0,3894.0,0.007863651029765606,0.018871938809752464,1.0013363361358643,-0.16842664778232574,0.23038674890995026,-0.05240197852253914,0.0,0.0,0.0,0.0,2.2435357570648193,3.763275146484375,-0.15926897525787354,2.242588758468628,3.7648749351501465,-0.13285720348358154,0.0,26.672425999999998,63416.759,2446.0,0.0,4117.0,-0.6043333411216736,0.5434072613716125,1.3981521129608154,-0.02989550679922104,32.837215423583984,310.0593566894531,1287.0,-2.0,-2.0,66.0,0.24739857017993927,-0.05268453434109688,-0.2184809148311615,0.2688036262989044,0.0788993313908577,-0.18230625987052917,5411.0,21.433786999999995,,,,,,,,,,,,,,,,,,,,,,
54226.376,0.0,3900.0,3894.0,0.007469348609447479,0.0186903215944767,1.0011177062988281,-0.08484455943107605,0.07612340897321701,-0.007640281226485968,0.0,0.0,0.0,0.0,2.2435357570648193,3.763275146484375,-0.15926897525787354,2.242588758468628,3.7648749351501465,-0.13285720348358154,0.0,26.674218999999997,63418.688,2446.0,0.0,4117.0,-0.7375311851501465,0.3021223247051239,1.1109377145767212,15.316951751708984,26.329021453857422,178.21435546875,1284.0,-2.0,-2.0,66.0,0.25215569138526917,-0.05586078390479088,-0.19684845209121704,0.2718726396560669,0.0775817260146141,-0.15974664688110352,3110.0,21.435716,,,,,,,,,,,,,,,,,,,,,,
54228.363,0.0,3900.0,3920.0,0.007295562885701656,0.018308164551854134,1.000884771347046,-0.13718338310718536,-0.09441177546977997,-0.053215209394693375,0.0,0.0,0.0,0.0,2.2435357570648193,3.763275146484375,-0.15926897525787354,2.242588758468628,3.7648749351501465,-0.13285720348358154,0.0,26.676205999999997,63420.701,2446.0,0.0,4105.0,-0.8273410797119141,0.6990042328834534,0.8203829526901245,-14.784332275390625,10.763914108276367,-140.29885864257812,1284.0,-2.0,-2.0,66.0,0.25215569138526917,-0.05586078390479088,-0.19684845209121704,0.2718726396560669,0.0775817260146141,-0.15974664688110352,-2448.0,21.437729,,,,,,,,,,,,,,,,,,,,,,
54230.296,0.0,3900.0,3920.0,0.007202661596238613,0.01792120188474655,1.0008615255355835,-0.11609094589948654,-0.13541622459888458,-0.04555588960647583,0.0,0.0,0.0,0.0,2.2449913024902344,3.765421152114868,-0.1590842604637146,2.244018316268921,3.7670390605926514,-0.13254110515117645,0.0,26.678139,63422.632,2446.0,0.0,4084.0,-0.7792724967002869,1.4597232341766357,0.7038534879684448,-60.828922271728516,3.2745959758758545,-351.8779602050781,1284.0,-2.0,-2.0,66.0,0.2607985734939575,-0.056058771908283234,-0.1689991056919098,0.27807509899139404,0.07534928619861603,-0.12929145991802216,-6141.0,21.439659999999996,,,,,,,,,,,,,,,,,,,,,,
54232.268,0.0,3900.0,3920.0,0.007195909041911364,0.017592906951904297,1.0009750127792358,0.02379901520907879,-0.06024838984012604,-0.0007047011749818921,0.0,0.0,0.0,0.0,2.2449913024902344,3.765421152114868,-0.1590842604637146,2.244018316268921,3.7670390605926514,-0.13254110515117645,0.0,26.680110999999997,63424.612,2404.0,0.0,4084.0,-0.5822257399559021,2.04085636138916,0.8324281573295593,-93.32763671875,8.942330360412598,-251.89488220214844,1284.0,-2.0,-2.0,66.0,0.2607985734939575,-0.056058771908283234,-0.1689991056919098,0.27807509899139404,0.07534928619861603,-0.12929145991802216,-4396.0,21.44164,,,,,,,,,,,,,,,,,,,,,,
54234.25,0.0,3900.0,3920.0,0.007325019221752882,0.017264768481254578,1.0010038614273071,0.10252507030963898,0.02656848169863224,0.05535071715712547,0.0,0.0,0.0,0.0,2.2449913024902344,3.765421152114868,-0.1590842604637146,2.244018316268921,3.7670390605926514,-0.13254110515117645,0.0,26.682093000000002,63426.63,2404.0,0.0,4084.0,-0.3288247287273407,2.4183640480041504,0.9067811369895935,-107.57791137695312,10.38402271270752,19.689250946044922,1284.0,-2.0,-2.0,66.0,0.2607985734939575,-0.056058771908283234,-0.1689991056919098,0.27807509899139404,0.07534928619861603,-0.12929145991802216,343.0,21.443657999999996,,,,,,,,,,,,,,,,,,,,,,
54236.265,0.0,3900.0,3920.0,0.007645796984434128,0.017032546922564507,1.0008782148361206,-0.03179655596613884,0.08271615207195282,0.054930366575717926,0.0,0.0,0.0,0.0,2.2449913024902344,3.765421152114868,-0.1590842604637146,2.244018316268921,3.7670390605926514,-0.13254110515117645,0.0,26.684108000000002,63428.566,2467.0,0.0,4084.0,-0.11618432402610779,2.4823994636535645,0.7594337463378906,-85.00341033935547,5.977767467498779,185.2611846923828,1284.0,-2.0,-2.0,66.0,0.2607985734939575,-0.056058771908283234,-0.1689991056919098,0.27807509899139404,0.07534928619861603,-0.12929145991802216,3233.0,21.445593999999996,,,,,,,,,,,,,,,,,,,,,,
54238.258,0.0,3900.0,3920.0,0.008238897658884525,0.017297085374593735,1.0007538795471191,-0.1456400603055954,0.06678806990385056,0.0059068030677735806,0.0,0.0,0.0,0.0,2.2449913024902344,3.765421152114868,-0.1590842604637146,2.244018316268921,3.7670390605926514,-0.13254110515117645,0.0,26.686101,63430.563,2476.0,0.0,4084.0,-0.08862680941820145,2.056748390197754,0.6152885556221008,-17.639892578125,10.732108116149902,183.9222412109375,1284.0,-2.0,-2.0,66.0,0.2607985734939575,-0.056058771908283234,-0.1689991056919098,0.27807509899139404,0.07534928619861603,-0.12929145991802216,3210.0,21.447591,,,,,,,,,,,,,,,,,,,,,,
54240.19,0.0,3900.0,3920.0,0.008598631247878075,0.017983276396989822,1.000919222831726,-0.0048827556893229485,0.03448875993490219,-0.033706068992614746,0.0,0.0,0.0,0.0,2.2463502883911133,3.767458438873291,-0.15898075699806213,2.2453792095184326,3.769073486328125,-0.13243813812732697,0.0,26.688033000000004,63432.507,2476.0,0.0,4084.0,-0.20463812351226807,1.4889297485351562,0.6450436115264893,51.59349060058594,14.667243957519531,114.50460052490234,1284.0,-2.0,-2.0,66.0,0.2621772885322571,-0.05274904891848564,-0.18961648643016815,0.2799206078052521,0.08461862802505493,-0.14818362891674042,1998.0,21.449534999999997,,,,,,,,,,,,,,,,,,,,,,
54242.169,0.0,3900.0,3920.0,0.008349644020199776,0.018665678799152374,1.0013902187347412,0.13724061846733093,0.14941217005252838,-0.06812144070863724,0.0,0.0,0.0,0.0,2.2463502883911133,3.767458438873291,-0.15898075699806213,2.2453792095184326,3.769073486328125,-0.13243813812732697,-1.0,26.690012000000003,63434.495,2495.0,0.0,4084.0,-0.1709183305501938,0.9896582365036011,0.8016601204872131,96.08338928222656,8.622114181518555,43.840980529785156,1284.0,-2.0,-2.0,66.0,0.2621772885322571,-0.05274904891848564,-0.18961648643016815,0.2799206078052521,0.08461862802505493,-0.14818362891674042,765.0,21.451523,,,,,,,,,,,,,,,,,,,,,,
54244.375,0.0,3900.0,3920.0,0.007784002460539341,0.01937641017138958,1.0016764402389526,0.10265184193849564,0.11302106082439423,-0.04785977676510811,0.0,0.0,0.0,0.0,2.2463502883911133,3.767458438873291,-0.15898075699806213,2.2453792095184326,3.769073486328125,-0.13243813812732697,0.0,26.692218,63436.51,2488.0,0.0,4084.0,0.001727556111291051,0.525571882724762,0.974118173122406,108.66179656982422,1.3641420602798462,34.015323638916016,1284.0,-1.0,-7.0,66.0,0.2621772885322571,-0.05274904891848564,-0.18961648643016815,0.2778244614601135,0.08444151282310486,-0.1486678272485733,593.0,21.453538,,,,,,,,,,,,,,,,,,,,,,
54246.155,0.0,3894.0,3920.0,0.0071821194142103195,0.020007919520139694,1.0013004541397095,-0.11686248332262039,-0.011769895441830158,-0.11978280544281006,0.0,0.0,0.0,0.0,2.2463502883911133,3.767458438873291,-0.15898075699806213,2.2453792095184326,3.769073486328125,-0.13243813812732697,-2.0,26.693998,63438.446,2488.0,0.0,4084.0,0.09470250457525253,0.10863963514566422,1.0805330276489258,96.40875244140625,0.3292558491230011,70.3677978515625,1275.0,-1.0,-7.0,66.0,0.2615461051464081,-0.05255603790283203,-0.18045330047607422,0.2779179513454437,0.08405426144599915,-0.13938726484775543,1228.0,21.455474000000002,,,,,,,,,,,,,,,,,,,,,,
