d0_timestamp,d0_ranging.distance0,d0_ranging.distance1,d0_ranging.distance2,d0_acc.x,d0_acc.y,d0_acc.z,d0_gyro.x,d0_gyro.y,d0_gyro.z,d0_range.zrange,d0_mtf02.dpixelX,d0_mtf02.dpixelY,d0_mtf02.flowQual,d0_stateEstimate.vx,d0_stateEstimate.vy,d0_stateEstimate.vz,d0_kalman.statePX,d0_kalman.statePY,d0_kalman.statePZ,d0_stateEstimateZ.rateYaw,d0_t_s,d1_timestamp,d1_ranging.distance0,d1_ranging.distance1,d1_ranging.distance2,d1_acc.x,d1_acc.y,d1_acc.z,d1_gyro.x,d1_gyro.y,d1_gyro.z,d1_range.zrange,d1_mtf02.dpixelX,d1_mtf02.dpixelY,d1_mtf02.flowQual,d1_stateEstimate.vx,d1_stateEstimate.vy,d1_stateEstimate.vz,d1_kalman.statePX,d1_kalman.statePY,d1_kalman.statePZ,d1_stateEstimateZ.rateYaw,d1_t_s,d2_timestamp,d2_ranging.distance0,d2_ranging.distance1,d2_ranging.distance2,d2_acc.x,d2_acc.y,d2_acc.z,d2_gyro.x,d2_gyro.y,d2_gyro.z,d2_range.zrange,d2_mtf02.dpixelX,d2_mtf02.dpixelY,d2_mtf02.flowQual,d2_stateEstimate.vx,d2_stateEstimate.vy,d2_stateEstimate.vz,d2_kalman.statePX,d2_kalman.statePY,d2_kalman.statePZ,d2_stateEstimateZ.rateYaw,d2_t_s
44749.22,0.0,537.0,3666.0,0.015189234167337418,0.01549571193754673,1.000639796257019,1.2613765001296997,-1.1946040391921997,0.17997464537620544,0.0,0.0,0.0,0.0,0.9588041305541992,1.779627799987793,-0.08056218177080154,0.9579817056655884,1.7804163694381714,-0.07263538241386414,3.0,17.197063000000004,53959.259,2747.0,0.0,2728.0,-0.6678839325904846,0.205012708902359,1.0023499727249146,114.66592407226562,-4.394217014312744,39.45055389404297,1199.0,1.0,6.0,88.0,-0.3546212613582611,-0.10227785259485245,0.4373973309993744,0.29117101430892944,-0.02826221100986004,0.49188968539237976,688.0,11.976286999999997,49715.846,3058.0,3134.0,0.0,-0.6606271862983704,0.5977815389633179,-0.10260390490293503,44.46287536621094,-19.148466110229492,-272.4623718261719,747.0,3.0,4.0,101.0,0.3686101734638214,-0.10819212347269058,-0.15176643431186676,0.4014315903186798,0.03400558978319168,-0.09115370362997055,-4755.0,16.169365
44751.152,0.0,537.0,3666.0,0.015144816599786282,0.016209103167057037,1.0002654790878296,1.3723499774932861,-1.1486811637878418,0.18106377124786377,0.0,0.0,0.0,0.0,0.9588041305541992,1.779627799987793,-0.08056218177080154,0.9579817056655884,1.7804163694381714,-0.07263538241386414,3.0,17.198995000000004,53961.207,2747.0,0.0,2698.0,-0.6131687760353088,0.7094176411628723,0.7529938220977783,89.9952392578125,-17.879680633544922,-53.76841735839844,1199.0,1.0,6.0,88.0,-0.3546212613582611,-0.10227785259485245,0.4373973309993744,0.29117101430892944,-0.02826221100986004,0.49188968539237976,-938.0,11.978235,49717.823,3058.0,3147.0,0.0,-0.5960501432418823,1.1218329668045044,-0.0722324401140213,23.365495681762695,3.6720545291900635,-164.06295776367188,747.0,3.0,4.0,101.0,0.3686101734638214,-0.10819212347269058,-0.15176643431186676,0.4014315903186798,0.03400558978319168,-0.09115370362997055,-2863.0,16.171341999999996
44753.132,0.0,537.0,3666.0,0.015075513161718845,0.016940852627158165,1.0000847578048706,1.4797314405441284,-0.9816504716873169,0.11777440458536148,0.0,0.0,0.0,0.0,0.9588041305541992,1.779627799987793,-0.08056218177080154,0.9579817056655884,1.7804163694381714,-0.07263538241386414,2.0,17.200975,53963.191,2747.0,0.0,2698.0,-0.22511978447437286,1.510741949081421,0.4813350737094879,28.246564865112305,-25.035606384277344,-138.88525390625,1199.0,1.0,6.0,88.0,-0.3546212613582611,-0.10227785259485245,0.4373973309993744,0.29117101430892944,-0.02826221100986004,0.49188968539237976,-2424.0,11.980218999999998,49719.848,3058.0,3139.0,0.0,-0.02847062610089779,1.5804749727249146,0.3529123365879059,37.85266876220703,22.272464752197266,107.93318176269531,747.0,3.0,4.0,101.0,0.3686101734638214,-0.10819212347269058,-0.15176643431186676,0.4014315903186798,0.03400558978319168,-0.09115370362997055,1883.0,16.173367
44755.11,0.0,537.0,3702.0,0.015434890054166317,0.017765909433364868,1.000109076499939,1.3956563472747803,-0.8538172245025635,-0.10438171774148941,0.0,0.0,0.0,0.0,0.9588041305541992,1.779627799987793,-0.08056218177080154,0.9579817056655884,1.7804163694381714,-0.07263538241386414,-1.0,17.202953,53965.196,2747.0,0.0,2698.0,0.05485835298895836,2.0397849082946777,0.2524142265319824,-29.3583984375,-25.527130126953125,-108.748779296875,1199.0,1.0,6.0,88.0,-0.3546212613582611,-0.10227785259485245,0.4373973309993744,0.29117101430892944,-0.02826221100986004,0.49188968539237976,-1898.0,11.982224000000002,49721.81,3058.0,3139.0,0.0,0.6422082781791687,1.843963384628296,0.9865325093269348,60.0307502746582,30.178556442260742,400.79559326171875,747.0,3.0,4.0,101.0,0.3554632365703583,-0.10377303510904312,-0.219657301902771,0.396887868642807,0.039560601115226746,-0.1621357798576355,6995.0,16.175328999999998
44757.121,0.0,489.0,3702.0,0.01603509858250618,0.01877232827246189,1.0000187158584595,1.270445466041565,-0.7871014475822449,-0.36271482706069946,0.0,0.0,0.0,0.0,0.9607014656066895,1.7814247608184814,-0.08051683008670807,0.9599100351333618,1.7821720838546753,-0.07318590581417084,-6.0,17.204964,53967.131,2747.0,0.0,2698.0,-0.09899888932704926,2.036548614501953,0.13649199903011322,-52.4575080871582,-27.859577178955078,103.24439239501953,1199.0,1.0,5.0,90.0,-0.3546212613582611,-0.10227785259485245,0.4373973309993744,0.29117101430892944,-0.02826221100986004,0.49188968539237976,1801.0,11.984159,49723.756,3058.0,3139.0,0.0,0.7568501234054565,1.3456676006317139,1.6106561422348022,63.94303894042969,14.074928283691406,533.0558471679688,747.0,3.0,4.0,101.0,0.3554632365703583,-0.10377303510904312,-0.219657301902771,0.396887868642807,0.039560601115226746,-0.1621357798576355,9303.0,16.177275
44759.115,0.0,489.0,3702.0,0.016344256699085236,0.019746800884604454,0.9998489022254944,1.2444629669189453,-0.5361089110374451,-0.4656836986541748,0.0,0.0,0.0,0.0,0.9607014656066895,1.7814247608184814,-0.08051683008670807,0.9599100351333618,1.7821720838546753,-0.07318590581417084,-8.0,17.206958,53969.138,2747.0,0.0,2696.0,-0.5347042679786682,1.7547749280929565,0.2794366180896759,-29.835657119750977,-31.624126434326172,320.3556213378906,1202.0,1.0,5.0,90.0,-0.35444197058677673,-0.10807136446237564,0.431904673576355,0.2925199270248413,-0.022253409028053284,0.4876355528831482,5591.0,11.986165999999997,49725.734,3058.0,3139.0,0.0,0.3768852949142456,0.18422585725784302,2.044835090637207,39.73625183105469,-11.110692977905273,478.4161071777344,747.0,3.0,4.0,101.0,0.3554632365703583,-0.10377303510904312,-0.219657301902771,0.396887868642807,0.039560601115226746,-0.1621357798576355,8349.0,16.179252999999996
44761.047,0.0,489.0,3702.0,0.01632581278681755,0.02071714773774147,0.9995525479316711,1.190683126449585,-0.24641470611095428,-0.3990883529186249,0.0,0.0,0.0,0.0,0.9607014656066895,1.7814247608184814,-0.08051683008670807,0.9599100351333618,1.7821720838546753,-0.07318590581417084,-6.0,17.20889,53971.075,2747.0,0.0,2696.0,-0.8164764046669006,1.3915103673934937,0.536490797996521,25.803691864013672,-41.70988845825195,278.0870056152344,1202.0,1.0,5.0,90.0,-0.3468966782093048,-0.11590466648340225,0.37837401032447815,0.29620611667633057,-0.0012911002850160003,0.4349706172943115,4853.0,11.988102999999995,49727.719,3058.0,3129.0,0.0,-0.10907598584890366,-0.8249082565307617,2.3157131671905518,-2.3655760288238525,-10.728322982788086,316.8266906738281,747.0,3.0,4.0,101.0,0.3554632365703583,-0.10377303510904312,-0.219657301902771,0.396887868642807,0.039560601115226746,-0.1621357798576355,5529.0,16.181237999999997
44763.03,0.0,489.0,3702.0,0.015935560688376427,0.02181837148964405,0.9993040561676025,1.1888481378555298,-0.2561951279640198,-0.44619497656822205,0.0,0.0,0.0,0.0,0.9607014656066895,1.7814247608184814,-0.08051683008670807,0.9599100351333618,1.7821720838546753,-0.07318590581417084,-7.0,17.210873,53973.063,2747.0,0.0,2696.0,-0.7205303311347961,1.0058324337005615,0.8461413979530334,83.76110076904297,-48.7211799621582,5.929220676422119,1202.0,1.0,5.0,90.0,-0.3468966782093048,-0.11590466648340225,0.37837401032447815,0.29620611667633057,-0.0012911002850160003,0.4349706172943115,103.0,11.990091,49729.97,3058.0,3134.0,0.0,-0.5168101787567139,-1.2029023170471191,2.4902026653289795,-39.730621337890625,10.37796688079834,80.83343505859375,744.0,4.0,-6.0,102.0,0.3569140136241913,-0.08386639505624771,-0.22010517120361328,0.39055919647216797,0.05954672396183014,-0.16366392374038696,1410.0,16.183489
44765.233,0.0,489.0,3709.0,0.015377556905150414,0.022764969617128372,0.999403178691864,1.3155019283294678,-0.3608234226703644,-0.5036729574203491,0.0,0.0,0.0,0.0,0.9607014656066895,1.7814247608184814,-0.08051683008670807,0.9599100351333618,1.7821720838546753,-0.07318590581417084,-8.0,17.213076,53975.073,2780.0,0.0,2696.0,-0.40451779961586,0.8200758695602417,1.1591496467590332,114.5710678100586,-39.215213775634766,-231.69338989257812,1202.0,1.0,5.0,90.0,-0.3468966782093048,-0.11590466648340225,0.37837401032447815,0.29620611667633057,-0.0012911002850160003,0.4349706172943115,-4043.0,11.992100999999995,49731.707,3058.0,3134.0,0.0,-0.5409237742424011,-1.014503002166748,2.539659023284912,-57.96181869506836,31.82062339782715,-120.2057113647461,744.0,4.0,-6.0,102.0,0.36398792266845703,-0.08163714408874512,-0.1681968867778778,0.39221659302711487,0.03549280762672424,-0.1111263558268547,-2097.0,16.185226000000004
44767.026,0.0,508.0,3709.0,0.015115950256586075,0.023506300523877144,0.9997948408126831,1.4188361167907715,-0.2539364695549011,-0.4951895475387573,0.0,0.0,0.0,0.0,0.9626657962799072,1.783629059791565,-0.08055397868156433,0.9617375731468201,1.7844313383102417,-0.07368183881044388,-8.0,17.214869,53977.001,2780.0,0.0,2637.0,-0.09193648397922516,0.9650777578353882,1.1392661333084106,101.70056915283203,-33.38893127441406,-270.0235595703125,1202.0,1.0,5.0,90.0,-0.3468966782093048,-0.11590466648340225,0.37837401032447815,0.29620611667633057,-0.0012911002850160003,0.4349706172943115,-4712.0,11.994028999999996,49733.645,3058.0,3155.0,0.0,-0.09309785813093185,-0.4866833984851837,2.3672573566436768,-58.7578010559082,37.15130615234375,-145.1878204345703,744.0,4.0,-6.0,102.0,0.36398792266845703,-0.08163714408874512,-0.1681968867778778,0.39221659302711487,0.03549280762672424,-0.1111263558268547,-2534.0,16.187163999999996
44769.01,0.0,508.0,3709.0,0.015073872171342373,0.024200987070798874,1.0001583099365234,1.3343217372894287,-0.07620751112699509,-0.5961329936981201,0.0,0.0,0.0,0.0,0.9626657962799072,1.783629059791565,-0.08055397868156433,0.9617375731468201,1.7844313383102417,-0.07368183881044388,-10.0,17.216853000000004,53979.025,2780.0,0.0,2637.0,0.13038471341133118,0.8751970529556274,0.8923065066337585,85.92607879638672,-29.162128448486328,-130.4991912841797,1202.0,1.0,5.0,90.0,-0.3468966782093048,-0.11590466648340225,0.37837401032447815,0.29620611667633057,-0.0012911002850160003,0.4349706172943115,-2277.0,11.996053,49735.622,3058.0,3155.0,0.0,0.4667660892009735,-0.009721331298351288,1.8983937501907349,-39.57258224487305,13.964249610900879,-30.400026321411133,744.0,4.0,-6.0,102.0,0.36398792266845703,-0.08163714408874512,-0.1681968867778778,0.39221659302711487,0.03549280762672424,-0.1111263558268547,-530.0,16.189141000000003
44770.942,0.0,508.0,3709.0,0.01520771998912096,0.024829719215631485,1.000099778175354,1.1814759969711304,-0.09280307590961456,-0.7788828015327454,0.0,0.0,0.0,0.0,0.9626657962799072,1.783629059791565,-0.08055397868156433,0.9617375731468201,1.7844313383102417,-0.07368183881044388,-13.0,17.218785000000004,53980.954,2780.0,0.0,2637.0,0.09025032818317413,0.32204335927963257,0.6335102319717407,88.44219207763672,-21.770299911499023,75.61681365966797,1202.0,1.0,5.0,90.0,-0.3421344757080078,-0.12625223398208618,0.35862651467323303,0.29870519042015076,0.01766987517476082,0.41481640934944153,1319.0,11.997981999999997,49737.6,3060.0,3155.0,0.0,0.7300111055374146,-0.15942645072937012,1.1946048736572266,14.707566261291504,-18.089126586914062,137.16163635253906,744.0,4.0,-6.0,102.0,0.36398792266845703,-0.08163714408874512,-0.1681968867778778,0.39221659302711487,0.03549280762672424,-0.1111263558268547,2393.0,16.191119
44772.925,0.0,508.0,3709.0,0.015371937304735184,0.025465520098805428,0.9999060034751892,1.0640695095062256,-0.19627204537391663,-0.8631406426429749,0.0,0.0,0.0,0.0,0.9626657962799072,1.783629059791565,-0.08055397868156433,0.9617375731468201,1.7844313383102417,-0.07368183881044388,-15.0,17.220768000000003,53982.937,2745.0,0.0,2637.0,-0.21068376302719116,-0.1865895688533783,0.4070405066013336,97.82867431640625,-28.101470947265625,148.24334716796875,1202.0,1.0,5.0,90.0,-0.3421344757080078,-0.12625223398208618,0.35862651467323303,0.29870519042015076,0.01766987517476082,0.41481640934944153,2587.0,11.999964999999996,49739.624,3060.0,3155.0,0.0,0.3790287673473358,-1.1135083436965942,0.5165765285491943,88.29452514648438,-33.978126525878906,340.69970703125,744.0,4.0,-6.0,102.0,0.36398792266845703,-0.08163714408874512,-0.1681968867778778,0.39221659302711487,0.03549280762672424,-0.1111263558268547,5946.0,16.193143000000003
44774.9,0.0,508.0,3705.0,0.01569848321378231,0.0260147824883461,1.0000072717666626,0.9504839777946472,-0.29186639189720154,-0.6635685563087463,0.0,0.0,0.0,0.0,0.9626657962799072,1.783629059791565,-0.08055397868156433,0.9617375731468201,1.7844313383102417,-0.07368183881044388,-11.0,17.222743,53984.952,2745.0,0.0,2759.0,-0.4437185823917389,-0.31545862555503845,0.26744213700294495,120.5009994506836,-47.305091857910156,26.591859817504883,1202.0,1.0,5.0,90.0,-0.3421344757080078,-0.12625223398208618,0.35862651467323303,0.29870519042015076,0.01766987517476082,0.41481640934944153,464.0,12.001979999999996,49741.596,3060.0,3155.0,0.0,-0.3796254098415375,-2.330204963684082,0.10004806518554688,139.37599182128906,-31.761316299438477,394.7478942871094,744.0,4.0,-6.0,102.0,0.3794311285018921,-0.07864219695329666,-0.06837210804224014,0.39131027460098267,0.04027929529547691,-0.009041749872267246,6889.0,16.195114999999998
44776.914,0.0,486.0,3705.0,0.016267215833067894,0.026441441848874092,1.0001368522644043,0.867573618888855,-0.2946392297744751,-0.42392757534980774,0.0,0.0,0.0,0.0,0.9645481705665588,1.7862168550491333,-0.08056116849184036,0.9634066224098206,1.787117600440979,-0.07409265637397766,-7.0,17.224756999999997,53986.884,2745.0,0.0,2759.0,-0.30739694833755493,-0.17528070509433746,0.20609581470489502,150.62652587890625,-55.8336067199707,-94.98931884765625,1202.0,1.0,5.0,90.0,-0.3421344757080078,-0.12625223398208618,0.35862651467323303,0.29870519042015076,0.01766987517476082,0.41481640934944153,-1657.0,12.003911999999996,49743.536,3060.0,3155.0,0.0,-0.7683898210525513,-3.0687203407287598,0.08735069632530212,136.11550903320312,-12.196032524108887,85.72445678710938,744.0,4.0,-6.0,102.0,0.3794311285018921,-0.07864219695329666,-0.06837210804224014,0.39131027460098267,0.04027929529547691,-0.009041749872267246,1496.0,16.197055
44778.908,0.0,486.0,3705.0,0.016810331493616104,0.027111299335956573,1.0001680850982666,0.8578112721443176,-0.16734425723552704,-0.2975398600101471,0.0,0.0,0.0,0.0,0.9645481705665588,1.7862168550491333,-0.08056116849184036,0.9634066224098206,1.787117600440979,-0.07409265637397766,-5.0,17.226751000000004,53988.887,2745.0,0.0,2759.0,0.16706888377666473,-0.0833660364151001,0.2325216829776764,178.71519470214844,-36.138919830322266,-80.93756866455078,1203.0,3.0,2.0,90.0,-0.3421344757080078,-0.12625223398208618,0.35862651467323303,0.29891398549079895,0.006051669828593731,0.4132559299468994,-1412.0,12.005915000000002,49745.511,3060.0,3169.0,0.0,-0.606760561466217,-3.163055181503296,0.42801448702812195,103.29570770263672,21.359710693359375,-382.5575866699219,744.0,4.0,-6.0,102.0,0.3794311285018921,-0.07864219695329666,-0.06837210804224014,0.39131027460098267,0.04027929529547691,-0.009041749872267246,-6676.0,16.19903
44780.841,0.0,486.0,3705.0,0.017087990418076515,0.02796660177409649,1.0002809762954712,0.8021842241287231,0.008929390460252762,-0.2164587825536728,0.0,0.0,0.0,0.0,0.9645481705665588,1.7862168550491333,-0.08056116849184036,0.9634066224098206,1.787117600440979,-0.07409265637397766,-3.0,17.228684,53990.828,2708.0,0.0,2759.0,0.4037385582923889,-0.23809227347373962,0.3228612244129181,196.66685485839844,-17.085233688354492,16.044891357421875,1203.0,3.0,2.0,90.0,-0.3318893313407898,-0.11486277729272842,0.283939391374588,0.3005143702030182,0.02757727913558483,0.3360013961791992,280.0,12.007856,49747.494,3028.0,3169.0,0.0,-0.30071383714675903,-2.7925853729248047,0.7307784557342529,83.61673736572266,41.74959945678711,-514.3494262695312,744.0,4.0,-6.0,102.0,0.3794311285018921,-0.07864219695329666,-0.06837210804224014,0.39131027460098267,0.04027929529547691,-0.009041749872267246,-8977.0,16.201013
44782.816,0.0,486.0,3735.0,0.017184676602482796,0.028417784720659256,1.0006275177001953,0.7528175711631775,0.14731384813785553,-0.20215338468551636,0.0,0.0,0.0,0.0,0.9645481705665588,1.7862168550491333,-0.08056116849184036,0.9634066224098206,1.787117600440979,-0.07409265637397766,-3.0,17.230659,53992.818,2708.0,0.0,2678.0,0.11646685749292374,-0.6617189645767212,0.38873836398124695,206.18812561035156,-27.639230728149414,71.73334503173828,1203.0,3.0,2.0,90.0,-0.3318893313407898,-0.11486277729272842,0.283939391374588,0.3005143702030182,0.02757727913558483,0.3360013961791992,1251.0,12.009845999999998,49749.739,3028.0,3169.0,0.0,-0.2765103876590729,-1.8278839588165283,0.8538673520088196,69.04403686523438,36.61110305786133,-230.1003875732422,742.0,3.0,0.0,102.0,0.3794311285018921,-0.07864219695329666,-0.06837210804224014,0.39046648144721985,0.035229191184043884,-0.014802147634327412,-4016.0,16.203258
44785.023,0.0,486.0,3709.0,0.017014747485518456,0.028629209846258163,1.0008503198623657,0.6878368258476257,0.28764304518699646,-0.007963769137859344,0.0,0.0,0.0,0.0,0.9645481705665588,1.7862168550491333,-0.08056116849184036,0.9634066224098206,1.787117600440979,-0.07409265637397766,0.0,17.232866,53994.828,2708.0,0.0,2678.0,-0.0838233008980751,-1.1110769510269165,0.4505738615989685,215.50344848632812,-37.13903045654297,63.68184280395508,1203.0,3.0,2.0,90.0,-0.3318893313407898,-0.11486277729272842,0.283939391374588,0.3005143702030182,0.02757727913558483,0.3360013961791992,1111.0,12.011856,49751.474,3028.0,3169.0,0.0,-0.2313915342092514,-0.4656355082988739,0.9044909477233887,39.764102935791016,6.513332366943359,1.8678888082504272,742.0,3.0,0.0,102.0,0.3655502498149872,-0.08153766393661499,-0.13345551490783691,0.388340026140213,0.038871679455041885,-0.07594349980354309,32.0,16.204993
44786.808,0.0,486.0,3709.0,0.016462842002511024,0.028800951316952705,1.0008009672164917,0.5165380835533142,0.43018224835395813,0.2659439444541931,0.0,0.0,0.0,0.0,0.966579794883728,1.7890725135803223,-0.08052928000688553,0.9653545618057251,1.790007472038269,-0.07431276142597198,4.0,17.234651,53996.753,2708.0,0.0,2678.0,0.11978501826524734,-1.281077265739441,0.5339487791061401,223.09573364257812,-28.56582260131836,103.04315185546875,1203.0,3.0,2.0,90.0,-0.3318893313407898,-0.11486277729272842,0.283939391374588,0.3005143702030182,0.02757727913558483,0.3360013961791992,1798.0,12.013780999999996,49753.421,3028.0,3208.0,0.0,0.006355502177029848,0.8197584748268127,0.8935388326644897,-11.653951644897461,-22.79867172241211,33.65388107299805,742.0,3.0,0.0,102.0,0.3655502498149872,-0.08153766393661499,-0.13345551490783691,0.388340026140213,0.038871679455041885,-0.07594349980354309,587.0,16.206940000000003
44788.802,0.0,486.0,3715.0,0.015888303518295288,0.028891941532492638,1.0005208253860474,0.4306287169456482,0.6360499262809753,0.357712060213089,0.0,0.0,0.0,0.0,0.966579794883728,1.7890725135803223,-0.08052928000688553,0.9653545618057251,1.790007472038269,-0.07431276142597198,6.0,17.236645000000003,53998.765,2721.0,0.0,2678.0,0.44550326466560364,-1.3276677131652832,0.6817580461502075,231.41201782226562,-17.491113662719727,180.76312255859375,1203.0,3.0,2.0,90.0,-0.3318893313407898,-0.11486277729272842,0.283939391374588,0.3005143702030182,0.02757727913558483,0.3360013961791992,3154.0,12.015792999999999,49755.402,3028.0,3208.0,0.0,-0.008799293078482151,1.61321222782135,0.8912076950073242,-84.53681182861328,-14.460776329040527,136.96743774414062,742.0,3.0,0.0,102.0,0.3655502498149872,-0.08153766393661499,-0.13345551490783691,0.388340026140213,0.038871679455041885,-0.07594349980354309,2390.0,16.208921000000004
44790.732,0.0,523.0,3715.0,0.015478558838367462,0.028972668573260307,1.0000728368759155,0.4059143662452698,0.7920165657997131,0.3207074701786041,0.0,0.0,0.0,0.0,0.966579794883728,1.7890725135803223,-0.08052928000688553,0.9653545618057251,1.790007472038269,-0.07431276142597198,5.0,17.238575000000004,54000.707,2721.0,0.0,2678.0,0.49747195839881897,-1.5425001382827759,0.9828877449035645,233.06759643554688,-2.3957574367523193,154.1543426513672,1203.0,3.0,2.0,90.0,-0.3234573304653168,-0.11344929784536362,0.22950725257396698,0.3015020191669464,0.04087481647729874,0.2785595655441284,2690.0,12.017735,49757.376,3043.0,3208.0,0.0,-0.4424247145652771,1.6291474103927612,0.8889776468276978,-163.9623260498047,4.174826145172119,289.6554870605469,742.0,3.0,0.0,102.0,0.3655502498149872,-0.08153766393661499,-0.13345551490783691,0.388340026140213,0.038871679455041885,-0.07594349980354309,5055.0,16.210894999999997
44792.714,0.0,523.0,3715.0,0.015320789068937302,0.029138972982764244,0.9997271299362183,0.18685615062713623,0.7967249155044556,0.28466176986694336,0.0,0.0,0.0,0.0,0.966579794883728,1.7890725135803223,-0.08052928000688553,0.9653545618057251,1.790007472038269,-0.07431276142597198,4.0,17.240557,54002.684,2721.0,0.0,2707.0,0.07214996218681335,-1.766251564025879,1.3312371969223022,212.5599822998047,17.10735321044922,1.2381621599197388,1203.0,3.0,2.0,90.0,-0.3234573304653168,-0.11344929784536362,0.22950725257396698,0.3015020191669464,0.04087481647729874,0.2785595655441284,21.0,12.019712,49759.4,3043.0,3208.0,0.0,-0.5573483109474182,1.212580680847168,0.8905221819877625,-238.12196350097656,16.483078002929688,290.2517395019531,742.0,3.0,0.0,102.0,0.3655502498149872,-0.08153766393661499,-0.13345551490783691,0.388340026140213,0.038871679455041885,-0.07594349980354309,5065.0,16.212919000000003
44794.69,0.0,523.0,3715.0,0.015181164257228374,0.029673678800463676,0.9994568824768066,-0.12799324095249176,0.7628069519996643,0.2739163637161255,0.0,0.0,0.0,0.0,0.966579794883728,1.7890725135803223,-0.08052928000688553,0.9653545618057251,1.790007472038269,-0.07431276142597198,4.0,17.242533,54004.702,2721.0,0.0,2707.0,-0.4343246519565582,-1.715134620666504,1.5215730667114258,172.88821411132812,26.99338722229004,-183.0968475341797,1203.0,3.0,2.0,90.0,-0.3234573304653168,-0.11344929784536362,0.22950725257396698,0.3015020191669464,0.04087481647729874,0.2785595655441284,-3195.0,12.021729999999996,49761.363,3043.0,3208.0,0.0,-0.1778448075056076,0.989385724067688,1.08124840259552,-284.622802734375,37.66027069091797,214.76510620117188,742.0,3.0,0.0,102.0,0.3636326491832733,-0.077281653881073,-0.1419592797756195,0.38733428716659546,0.0348224863409996,-0.0843430683016777,3748.0,16.214882
44796.7,0.0,523.0,3692.0,0.015012393705546856,0.03048880212008953,0.9992028474807739,-0.19424130022525787,0.7172757387161255,0.24690411984920502,0.0,0.0,0.0,0.0,0.9685061573982239,1.7920565605163574,-0.08051504194736481,0.9673788547515869,1.7929389476776123,-0.07428286224603653,4.0,17.244542999999997,54006.634,2721.0,0.0,2707.0,-0.48442530632019043,-1.301708698272705,1.4748845100402832,115.53412628173828,23.000789642333984,-288.429443359375,1203.0,3.0,2.0,90.0,-0.3234573304653168,-0.11344929784536362,0.22950725257396698,0.3015020191669464,0.04087481647729874,0.2785595655441284,-5034.0,12.023661999999996,49763.309,3043.0,3277.0,0.0,-0.00255008228123188,0.9766843318939209,1.2757912874221802,-279.0198059082031,35.739959716796875,258.27557373046875,742.0,3.0,0.0,102.0,0.3636326491832733,-0.077281653881073,-0.1419592797756195,0.38733428716659546,0.0348224863409996,-0.0843430683016777,4507.0,16.216828
44798.697,0.0,523.0,3712.0,0.014912190847098827,0.030725901946425438,0.9990347027778625,-0.08049531280994415,0.7751774191856384,0.22268588840961456,0.0,0.0,0.0,0.0,0.9685061573982239,1.7920565605163574,-0.08051504194736481,0.9673788547515869,1.7929389476776123,-0.07428286224603653,3.0,17.24654,54008.644,2730.0,0.0,2707.0,-0.15095767378807068,-0.5462487936019897,1.238967776298523,42.67348098754883,15.163504600524902,-260.3907470703125,1199.0,3.0,6.0,89.0,-0.3234573304653168,-0.11344929784536362,0.22950725257396698,0.29804593324661255,0.03353024646639824,0.2769387662410736,-4544.0,12.025671999999998,49765.29,3043.0,3277.0,0.0,-0.2795356810092926,0.8191195130348206,1.3390533924102783,-230.1916046142578,17.975690841674805,316.7942199707031,742.0,3.0,0.0,102.0,0.3636326491832733,-0.077281653881073,-0.1419592797756195,0.38733428716659546,0.0348224863409996,-0.0843430683016777,5529.0,16.218809
44800.626,0.0,523.0,3712.0,0.014334270730614662,0.03015691228210926,0.9989644289016724,0.03517130762338638,0.9334170818328857,0.18006834387779236,0.0,0.0,0.0,0.0,0.9685061573982239,1.7920565605163574,-0.08051504194736481,0.9673788547515869,1.7929389476776123,-0.07428286224603653,3.0,17.248468999999996,54010.58,2730.0,0.0,2725.0,0.20615343749523163,0.24523845314979553,0.8101492524147034,-12.79820728302002,7.416055679321289,-126.94265747070312,1199.0,3.0,6.0,89.0,-0.32345306873321533,-0.10828985273838043,0.23837052285671234,0.29847806692123413,0.0484243780374527,0.2858945429325104,-2215.0,12.027608,49767.269,3067.0,3277.0,0.0,-0.49374625086784363,0.6825774908065796,1.4104392528533936,-171.7288818359375,9.306279182434082,126.52951049804688,742.0,3.0,0.0,102.0,0.3636326491832733,-0.077281653881073,-0.1419592797756195,0.38733428716659546,0.0348224863409996,-0.0843430683016777,2208.0,16.220788
44802.609,0.0,523.0,3734.0,0.012986205518245697,0.029637305065989494,0.9991034865379333,-0.06105763465166092,1.1169416904449463,-0.10301551222801208,0.0,0.0,0.0,0.0,0.9685061573982239,1.7920565605163574,-0.08051504194736481,0.9673788547515869,1.7929389476776123,-0.07428286224603653,-1.0,17.250452,54012.567,2730.0,0.0,2725.0,0.313161164522171,0.5639184713363647,0.34166088700294495,-29.673973083496094,1.3048845529556274,108.62938690185547,1199.0,3.0,6.0,89.0,-0.32345306873321533,-0.10828985273838043,0.23837052285671234,0.29847806692123413,0.0484243780374527,0.2858945429325104,1895.0,12.029595,49769.524,3067.0,3277.0,0.0,-0.27154940366744995,0.9735400080680847,1.6069843769073486,-118.54145050048828,6.6665496826171875,-206.51979064941406,742.0,6.0,6.0,101.0,0.3636326491832733,-0.077281653881073,-0.1419592797756195,0.38733428716659546,0.0348224863409996,-0.0843430683016777,-3604.0,16.223042999999997
