timestamp,ranging.distance0,ranging.distance2,ranging.inD02,ranging.inD20,ranging.height0,ranging.height1,ranging.height2,ranging.yawR0,ranging.yawR2,ranging.vx0,ranging.vx2,ranging.vy0,ranging.vy2,ranging.vz0,ranging.vz2,kalman.statePX,kalman.statePY,kalman.statePZ,stateEstimateZ.rateYaw,time_s
67266.687,4160,3084,1727,1727,4.015469074249268,0.0,1.216684341430664,9.999999974752427e-07,206.1405792236328,9.999999974752427e-07,0.37113991379737854,9.999999974752427e-07,0.07377327978610992,9.999999974752427e-07,0.1602143943309784,-0.035106558352708817,0.04649800807237625,-0.23426741361618042,631,15.644548000000002
67268.335,4160,3084,1727,1727,4.015469074249268,0.0,1.216684341430664,9.999999974752427e-07,206.1405792236328,9.999999974752427e-07,0.37113991379737854,9.999999974752427e-07,0.07377327978610992,9.999999974752427e-07,0.1602143943309784,-0.0350165069103241,0.04666854441165924,-0.23906807601451874,-1426,15.646196000000003
67270.314,4160,3084,1727,1727,4.015469074249268,0.0,1.216684341430664,9.999999974752427e-07,206.1405792236328,9.999999974752427e-07,0.37113991379737854,9.999999974752427e-07,0.07377327978610992,9.999999974752427e-07,0.1602143943309784,-0.0350165069103241,0.04666854441165924,-0.23906807601451874,-3145,15.648174999999995
67272.289,4160,3084,1727,1727,4.015469074249268,0.0,1.216684341430664,9.999999974752427e-07,206.1405792236328,9.999999974752427e-07,0.37113991379737854,9.999999974752427e-07,0.07377327978610992,9.999999974752427e-07,0.1602143943309784,-0.03404742851853371,0.044436801224946976,-0.23661024868488312,-3684,15.650150000000002
67274.259,4160,3084,1727,1727,4.015469074249268,0.0,1.216684341430664,9.999999974752427e-07,206.1405792236328,9.999999974752427e-07,0.37113991379737854,9.999999974752427e-07,0.07377327978610992,9.999999974752427e-07,0.1602143943309784,-0.03404742851853371,0.044436801224946976,-0.23661024868488312,-1952,15.652120000000002
67276.326,4111,3084,1666,1727,4.023631572723389,0.0,1.216684341430664,9.999999974752427e-07,206.1405792236328,9.999999974752427e-07,0.37113991379737854,9.999999974752427e-07,0.07377327978610992,9.999999974752427e-07,0.1602143943309784,-0.03404742851853371,0.044436801224946976,-0.23661024868488312,616,15.654186999999999
67278.21,4148,3084,1666,1727,4.023631572723389,0.0,1.216684341430664,9.999999974752427e-07,206.1405792236328,9.999999974752427e-07,0.37113991379737854,9.999999974752427e-07,0.07377327978610992,9.999999974752427e-07,0.1602143943309784,-0.03404742851853371,0.044436801224946976,-0.23661024868488312,1739,15.656071000000004
67280.189,4148,3084,1666,1727,4.023631572723389,0.0,1.216684341430664,9.999999974752427e-07,206.1405792236328,9.999999974752427e-07,0.37113991379737854,9.999999974752427e-07,0.07377327978610992,9.999999974752427e-07,0.1602143943309784,-0.03404742851853371,0.044436801224946976,-0.23661024868488312,1577,15.658049999999996
67282.158,4148,3084,1666,1727,4.023631572723389,0.0,1.216684341430664,9.999999974752427e-07,206.1405792236328,9.999999974752427e-07,0.37113991379737854,9.999999974752427e-07,0.07377327978610992,9.999999974752427e-07,0.1602143943309784,-0.03364378958940506,0.04001479223370552,-0.18536032736301422,668,15.660018999999993
67284.137,4148,3084,1666,1727,4.023631572723389,0.0,1.216684341430664,9.999999974752427e-07,206.1405792236328,9.999999974752427e-07,0.37113991379737854,9.999999974752427e-07,0.07377327978610992,9.999999974752427e-07,0.1602143943309784,-0.03364378958940506,0.04001479223370552,-0.18536032736301422,-751,15.661997999999999
67286.43,4148,3107,1666,1735,4.023631572723389,0.0,1.2186864614486694,9.999999974752427e-07,282.99578857421875,9.999999974752427e-07,0.3712804615497589,9.999999974752427e-07,0.08076265454292297,9.999999974752427e-07,0.11104138940572739,-0.03364378958940506,0.04001479223370552,-0.18536032736301422,-617,15.66429099999999
67288.095,4148,3095,1666,1735,4.023631572723389,0.0,1.2186864614486694,9.999999974752427e-07,380.9314880371094,9.999999974752427e-07,0.3712804615497589,9.999999974752427e-07,0.08076265454292297,9.999999974752427e-07,0.11104138940572739,-0.03059104084968567,0.029986700043082237,-0.1824222356081009,2195,15.665955999999998
67290.057,4148,3095,1666,1735,4.023631572723389,0.0,1.2186864614486694,9.999999974752427e-07,380.9314880371094,9.999999974752427e-07,0.3712804615497589,9.999999974752427e-07,0.08076265454292297,9.999999974752427e-07,0.11104138940572739,-0.03059104084968567,0.029986700043082237,-0.1824222356081009,4221,15.667917999999998
67292.036,4148,3100,1666,1735,4.023631572723389,0.0,1.2195991277694702,9.999999974752427e-07,-275.4033203125,9.999999974752427e-07,0.3662608563899994,9.999999974752427e-07,0.09237140417098999,9.999999974752427e-07,0.18454763293266296,-0.02907806634902954,0.02972891367971897,-0.167538121342659,2061,15.66989699999999
67294.007,4148,3100,1666,1735,4.023631572723389,0.0,1.2195991277694702,9.999999974752427e-07,-275.4033203125,9.999999974752427e-07,0.3662608563899994,9.999999974752427e-07,0.09237140417098999,9.999999974752427e-07,0.18454763293266296,-0.02907806634902954,0.02972891367971897,-0.167538121342659,-2856,15.671867999999995
67296.075,4148,3082,1666,1735,4.023631572723389,0.0,1.2207832336425781,9.999999974752427e-07,119.84593963623047,9.999999974752427e-07,0.36491844058036804,9.999999974752427e-07,0.09206604212522507,9.999999974752427e-07,0.1915195733308792,-0.02907806634902954,0.02972891367971897,-0.167538121342659,-6561,15.673935999999994
67297.96,4148,3082,1666,1735,4.023631572723389,0.0,1.2207832336425781,9.999999974752427e-07,119.84593963623047,9.999999974752427e-07,0.36491844058036804,9.999999974752427e-07,0.09206604212522507,9.999999974752427e-07,0.1915195733308792,-0.02907806634902954,0.02972891367971897,-0.167538121342659,-6586,15.675821000000003
67299.931,4148,3082,1666,1735,4.023631572723389,0.0,1.2207832336425781,9.999999974752427e-07,119.84593963623047,9.999999974752427e-07,0.36491844058036804,9.999999974752427e-07,0.09206604212522507,9.999999974752427e-07,0.1915195733308792,-0.02907806634902954,0.02972891367971897,-0.167538121342659,-3440,15.677791999999995
67301.906,4181,3082,1668,1735,4.031806468963623,0.0,1.2207832336425781,9.999999974752427e-07,119.84593963623047,9.999999974752427e-07,0.36491844058036804,9.999999974752427e-07,0.09206604212522507,9.999999974752427e-07,0.1915195733308792,-0.028975162655115128,0.02362940087914467,-0.2119034230709076,507,15.679767
67303.889,4181,3141,1668,1668,4.031806468963623,0.0,1.2223131656646729,9.999999974752427e-07,15.138405799865723,9.999999974752427e-07,0.36172598600387573,9.999999974752427e-07,0.09548792988061905,9.999999974752427e-07,0.2219954878091812,-0.028975162655115128,0.02362940087914467,-0.2119034230709076,3038,15.681749999999992
67306.191,4181,3141,1668,1668,4.031806468963623,0.0,1.2223131656646729,9.999999974752427e-07,15.138405799865723,9.999999974752427e-07,0.36172598600387573,9.999999974752427e-07,0.09548792988061905,9.999999974752427e-07,0.2219954878091812,-0.028975162655115128,0.02362940087914467,-0.2119034230709076,3836,15.684052000000003
67307.83,4181,3141,1668,1668,4.031806468963623,0.0,1.2223131656646729,9.999999974752427e-07,15.138405799865723,9.999999974752427e-07,0.36172598600387573,9.999999974752427e-07,0.09548792988061905,9.999999974752427e-07,0.2219954878091812,-0.03884433954954147,0.023329682648181915,-0.21392938494682312,4208,15.685690999999998
67309.806,4173,3141,1697,1668,4.035897731781006,0.0,1.2223131656646729,9.999999974752427e-07,15.138405799865723,9.999999974752427e-07,0.36172598600387573,9.999999974752427e-07,0.09548792988061905,9.999999974752427e-07,0.2219954878091812,-0.03884433954954147,0.023329682648181915,-0.21392938494682312,3744,15.687666999999994
67311.78,4173,3186,1697,1697,4.035897731781006,0.0,1.2235511541366577,9.999999974752427e-07,40.603919982910156,9.999999974752427e-07,0.3594248294830322,9.999999974752427e-07,0.09590639173984528,9.999999974752427e-07,0.13128961622714996,-0.036321356892585754,0.032468728721141815,-0.2149984985589981,637,15.689640999999996
67313.755,4173,3186,1697,1697,4.035897731781006,0.0,1.2235511541366577,9.999999974752427e-07,40.603919982910156,9.999999974752427e-07,0.3594248294830322,9.999999974752427e-07,0.09590639173984528,9.999999974752427e-07,0.13128961622714996,-0.036321356892585754,0.032468728721141815,-0.2149984985589981,-3660,15.691616000000002
67315.819,4173,3186,1697,1697,4.035897731781006,0.0,1.2235511541366577,9.999999974752427e-07,40.603919982910156,9.999999974752427e-07,0.3594248294830322,9.999999974752427e-07,0.09590639173984528,9.999999974752427e-07,0.13128961622714996,-0.036321356892585754,0.032468728721141815,-0.2149984985589981,-5128,15.69368
67317.704,4192,3186,1715,1697,4.039992809295654,0.0,1.2235511541366577,9.999999974752427e-07,40.603919982910156,9.999999974752427e-07,0.3594248294830322,9.999999974752427e-07,0.09590639173984528,9.999999974752427e-07,0.13128961622714996,-0.036321356892585754,0.032468728721141815,-0.2149984985589981,-2294,15.695564999999995
67319.682,4192,3131,1715,1715,4.039992809295654,0.0,1.2254555225372314,9.999999974752427e-07,-224.185302734375,9.999999974752427e-07,0.3537892699241638,9.999999974752427e-07,0.08144012838602066,9.999999974752427e-07,0.1940218210220337,-0.036321356892585754,0.032468728721141815,-0.2149984985589981,2713,15.697542999999998
67321.654,4192,3131,1715,1715,4.039992809295654,0.0,1.2254555225372314,9.999999974752427e-07,-224.185302734375,9.999999974752427e-07,0.3537892699241638,9.999999974752427e-07,0.08144012838602066,9.999999974752427e-07,0.1940218210220337,-0.033323485404253006,0.039573706686496735,-0.19316597282886505,6051,15.699514999999993
67323.629,4192,3131,1715,1715,4.039992809295654,0.0,1.2254555225372314,9.999999974752427e-07,-224.185302734375,9.999999974752427e-07,0.3537892699241638,9.999999974752427e-07,0.08144012838602066,9.999999974752427e-07,0.1940218210220337,-0.033323485404253006,0.039573706686496735,-0.19316597282886505,4669,15.701489999999998
67325.934,4192,3131,1715,1715,4.039992809295654,0.0,1.2254555225372314,9.999999974752427e-07,-224.185302734375,9.999999974752427e-07,0.3537892699241638,9.999999974752427e-07,0.08144012838602066,9.999999974752427e-07,0.1940218210220337,-0.033323485404253006,0.039573706686496735,-0.19316597282886505,-1517,15.70379499999999
67327.578,4192,3123,1715,1688,4.039992809295654,0.0,1.227185845375061,9.999999974752427e-07,-126.43412780761719,9.999999974752427e-07,0.3507626950740814,9.999999974752427e-07,0.08890725672245026,9.999999974752427e-07,0.25456327199935913,-0.03331475704908371,0.021901605650782585,-0.18887640535831451,-7430,15.705438999999991
67329.555,4123,3123,1688,1688,4.044093132019043,0.0,1.227185845375061,9.999999974752427e-07,-126.43412780761719,9.999999974752427e-07,0.3507626950740814,9.999999974752427e-07,0.08890725672245026,9.999999974752427e-07,0.25456327199935913,-0.03331475704908371,0.021901605650782585,-0.18887640535831451,-6590,15.70741599999999
67331.528,4123,3123,1688,1688,4.044093132019043,0.0,1.227185845375061,9.999999974752427e-07,-126.43412780761719,9.999999974752427e-07,0.3507626950740814,9.999999974752427e-07,0.08890725672245026,9.999999974752427e-07,0.25456327199935913,-0.03445715457201004,0.025525512173771858,-0.1606084257364273,-333,15.709389000000003
67333.503,4159,3123,1688,1688,4.044093132019043,0.0,1.227185845375061,9.999999974752427e-07,-126.43412780761719,9.999999974752427e-07,0.3507626950740814,9.999999974752427e-07,0.08890725672245026,9.999999974752427e-07,0.25456327199935913,-0.03445715457201004,0.025525512173771858,-0.1606084257364273,4428,15.711363999999994
67335.567,4174,3123,1688,1688,4.048198223114014,0.0,1.227185845375061,9.999999974752427e-07,-126.43412780761719,9.999999974752427e-07,0.3507626950740814,9.999999974752427e-07,0.08890725672245026,9.999999974752427e-07,0.25456327199935913,-0.03445715457201004,0.025525512173771858,-0.1606084257364273,4794,15.713427999999993
67337.453,4174,3123,1688,1688,4.048198223114014,0.0,1.227185845375061,9.999999974752427e-07,-126.43412780761719,9.999999974752427e-07,0.3507626950740814,9.999999974752427e-07,0.08890725672245026,9.999999974752427e-07,0.25456327199935913,-0.03445715457201004,0.025525512173771858,-0.1606084257364273,2972,15.71531399999999
67339.428,4174,3123,1688,1688,4.048198223114014,0.0,1.227185845375061,9.999999974752427e-07,-126.43412780761719,9.999999974752427e-07,0.3507626950740814,9.999999974752427e-07,0.08890725672245026,9.999999974752427e-07,0.25456327199935913,-0.03445715457201004,0.025525512173771858,-0.1606084257364273,1371,15.717288999999997
67341.402,4174,3160,1688,1702,4.048198223114014,0.0,1.2303547859191895,9.999999974752427e-07,321.7298583984375,9.999999974752427e-07,0.34361162781715393,9.999999974752427e-07,0.10988229513168335,9.999999974752427e-07,0.22665345668792725,-0.0350879542529583,0.025786463171243668,-0.22332026064395905,-548,15.719263
67343.377,4169,3160,1702,1702,4.048198223114014,0.0,1.2303547859191895,9.999999974752427e-07,321.7298583984375,9.999999974752427e-07,0.34361162781715393,9.999999974752427e-07,0.10988229513168335,9.999999974752427e-07,0.22665345668792725,-0.0350879542529583,0.025786463171243668,-0.22332026064395905,-3120,15.72123799999999
67345.693,4169,3160,1702,1702,4.048198223114014,0.0,1.2303547859191895,9.999999974752427e-07,321.7298583984375,9.999999974752427e-07,0.34361162781715393,9.999999974752427e-07,0.10988229513168335,9.999999974752427e-07,0.22665345668792725,-0.0350879542529583,0.025786463171243668,-0.22332026064395905,-4034,15.723553999999996
67347.332,4169,3160,1702,1702,4.048198223114014,0.0,1.2303547859191895,9.999999974752427e-07,321.7298583984375,9.999999974752427e-07,0.34361162781715393,9.999999974752427e-07,0.10988229513168335,9.999999974752427e-07,0.22665345668792725,-0.03287585452198982,0.034688837826251984,-0.22330054640769958,-1885,15.725192999999992
67349.301,4169,3160,1702,1702,4.048198223114014,0.0,1.2303547859191895,9.999999974752427e-07,321.7298583984375,9.999999974752427e-07,0.34361162781715393,9.999999974752427e-07,0.10988229513168335,9.999999974752427e-07,0.22665345668792725,-0.032861072570085526,0.03470006212592125,-0.22426539659500122,1696,15.727162000000003
67351.279,4157,3160,1748,1702,4.05230712890625,0.0,1.2303547859191895,9.999999974752427e-07,321.7298583984375,9.999999974752427e-07,0.34361162781715393,9.999999974752427e-07,0.10988229513168335,9.999999974752427e-07,0.22665345668792725,-0.03209758549928665,0.027926119044423103,-0.17675504088401794,3898,15.729139999999992
67353.254,4148,3160,1748,1702,4.05230712890625,0.0,1.2303547859191895,9.999999974752427e-07,321.7298583984375,9.999999974752427e-07,0.34361162781715393,9.999999974752427e-07,0.10988229513168335,9.999999974752427e-07,0.22665345668792725,-0.03209758549928665,0.027926119044423103,-0.17675504088401794,3192,15.731114999999997
67355.318,4148,3160,1748,1702,4.05230712890625,0.0,1.2303547859191895,9.999999974752427e-07,321.7298583984375,9.999999974752427e-07,0.34361162781715393,9.999999974752427e-07,0.10988229513168335,9.999999974752427e-07,0.22665345668792725,-0.03209758549928665,0.027926119044423103,-0.17675504088401794,531,15.733178999999996
67357.2,4148,3160,1748,1702,4.05230712890625,0.0,1.2303547859191895,9.999999974752427e-07,321.7298583984375,9.999999974752427e-07,0.34361162781715393,9.999999974752427e-07,0.10988229513168335,9.999999974752427e-07,0.22665345668792725,-0.03209758549928665,0.027926119044423103,-0.17675504088401794,-1995,15.735060999999995
67359.179,4148,3160,1748,1702,4.05230712890625,0.0,1.2303547859191895,9.999999974752427e-07,321.7298583984375,9.999999974752427e-07,0.34361162781715393,9.999999974752427e-07,0.10988229513168335,9.999999974752427e-07,0.22665345668792725,-0.03209758549928665,0.027926119044423103,-0.17675504088401794,-2505,15.73704
67361.153,4148,3160,1748,1702,4.05230712890625,0.0,1.2303547859191895,9.999999974752427e-07,321.7298583984375,9.999999974752427e-07,0.34361162781715393,9.999999974752427e-07,0.10988229513168335,9.999999974752427e-07,0.22665345668792725,-0.031169993802905083,0.027532333508133888,-0.1349451094865799,377,15.739014000000003
67363.129,4148,3160,1748,1702,4.05230712890625,0.0,1.2303547859191895,9.999999974752427e-07,321.7298583984375,9.999999974752427e-07,0.34361162781715393,9.999999974752427e-07,0.10988229513168335,9.999999974752427e-07,0.22665345668792725,-0.031169993802905083,0.027532333508133888,-0.1349451094865799,5063,15.740989999999998
67365.412,4148,3160,1748,1702,4.05230712890625,0.0,1.2303547859191895,9.999999974752427e-07,321.7298583984375,9.999999974752427e-07,0.34361162781715393,9.999999974752427e-07,0.10988229513168335,9.999999974752427e-07,0.22665345668792725,-0.031169993802905083,0.027532333508133888,-0.1349451094865799,6647,15.743272999999993
67367.084,4148,3160,1748,1702,4.05230712890625,0.0,1.2303547859191895,9.999999974752427e-07,321.7298583984375,9.999999974752427e-07,0.34361162781715393,9.999999974752427e-07,0.10988229513168335,9.999999974752427e-07,0.22665345668792725,-0.031169993802905083,0.027532333508133888,-0.1349451094865799,2324,15.744945
67369.062,4148,3160,1748,1702,4.05230712890625,0.0,1.2303547859191895,9.999999974752427e-07,321.7298583984375,9.999999974752427e-07,0.34361162781715393,9.999999974752427e-07,0.10988229513168335,9.999999974752427e-07,0.22665345668792725,-0.03531929478049278,0.005547923501580954,-0.13650184869766235,-4486,15.746923000000002
67371.029,4198,3160,1706,1702,4.060535907745361,0.0,1.2303547859191895,9.999999974752427e-07,321.7298583984375,9.999999974752427e-07,0.34361162781715393,9.999999974752427e-07,0.10988229513168335,9.999999974752427e-07,0.22665345668792725,-0.034738268703222275,0.0006100605824030936,-0.16161875426769257,-7842,15.748889999999992
67372.998,4198,3168,1706,1706,4.060535907745361,0.0,1.2363395690917969,9.999999974752427e-07,371.11273193359375,9.999999974752427e-07,0.33891138434410095,9.999999974752427e-07,0.08825275301933289,9.999999974752427e-07,0.21648243069648743,-0.034738268703222275,0.0006100605824030936,-0.16161875426769257,-6247,15.750859000000004
67375.06,4198,3168,1706,1706,4.060535907745361,0.0,1.2363395690917969,9.999999974752427e-07,371.11273193359375,9.999999974752427e-07,0.33891138434410095,9.999999974752427e-07,0.08825275301933289,9.999999974752427e-07,0.21648243069648743,-0.034738268703222275,0.0006100605824030936,-0.16161875426769257,-2244,15.752920999999995
67376.948,4198,3168,1706,1706,4.060535907745361,0.0,1.2363395690917969,9.999999974752427e-07,371.11273193359375,9.999999974752427e-07,0.33891138434410095,9.999999974752427e-07,0.08825275301933289,9.999999974752427e-07,0.21648243069648743,-0.034738268703222275,0.0006100605824030936,-0.16161875426769257,1721,15.754809000000002
67378.923,4163,3168,1710,1706,4.065066814422607,0.0,1.2363395690917969,9.999999974752427e-07,371.11273193359375,9.999999974752427e-07,0.33891138434410095,9.999999974752427e-07,0.08825275301933289,9.999999974752427e-07,0.21648243069648743,-0.034738268703222275,0.0006100605824030936,-0.16161875426769257,4581,15.756783999999993
67380.898,4163,3194,1710,1710,4.065066814422607,0.0,1.2392653226852417,9.999999974752427e-07,-192.14857482910156,9.999999974752427e-07,0.33743396401405334,9.999999974752427e-07,0.07210132479667664,9.999999974752427e-07,0.14916032552719116,-0.03391125053167343,-0.0008595249964855611,-0.2060098499059677,6275,15.758758999999998
67382.873,4163,3194,1710,1710,4.065066814422607,0.0,1.2392653226852417,9.999999974752427e-07,-192.14857482910156,9.999999974752427e-07,0.33743396401405334,9.999999974752427e-07,0.07210132479667664,9.999999974752427e-07,0.14916032552719116,-0.03391125053167343,-0.0008595249964855611,-0.2060098499059677,6596,15.760734000000005
67385.17,4163,3194,1710,1710,4.065066814422607,0.0,1.2392653226852417,9.999999974752427e-07,-192.14857482910156,9.999999974752427e-07,0.33743396401405334,9.999999974752427e-07,0.07210132479667664,9.999999974752427e-07,0.14916032552719116,-0.03391125053167343,-0.0008595249964855611,-0.2060098499059677,4233,15.763030999999996
67386.833,4163,3194,1710,1710,4.065066814422607,0.0,1.2392653226852417,9.999999974752427e-07,-192.14857482910156,9.999999974752427e-07,0.33743396401405334,9.999999974752427e-07,0.07210132479667664,9.999999974752427e-07,0.14916032552719116,-0.03391125053167343,-0.0008595249964855611,-0.2060098499059677,-960,15.764693999999995
67388.803,4163,3194,1710,1710,4.065066814422607,0.0,1.2392653226852417,9.999999974752427e-07,-192.14857482910156,9.999999974752427e-07,0.33743396401405334,9.999999974752427e-07,0.07210132479667664,9.999999974752427e-07,0.14916032552719116,-0.03252187743782997,0.008243221789598465,-0.20572982728481293,-5457,15.766663999999997
67390.775,4163,3238,1710,1695,4.065066814422607,0.0,1.240530252456665,9.999999974752427e-07,344.04296875,9.999999974752427e-07,0.3315175771713257,9.999999974752427e-07,0.08302181214094162,9.999999974752427e-07,0.1880585253238678,-0.02858445793390274,0.016937008127570152,-0.17626160383224487,-5275,15.768635999999992
67392.747,4163,3265,1710,1695,4.065066814422607,0.0,1.240530252456665,9.999999974752427e-07,209.00965881347656,9.999999974752427e-07,0.3315175771713257,9.999999974752427e-07,0.08302181214094162,9.999999974752427e-07,0.1880585253238678,-0.02858445793390274,0.016937008127570152,-0.17626160383224487,-152,15.770608
67394.814,4163,3265,1710,1695,4.065066814422607,0.0,1.240530252456665,9.999999974752427e-07,209.00965881347656,9.999999974752427e-07,0.3315175771713257,9.999999974752427e-07,0.08302181214094162,9.999999974752427e-07,0.1880585253238678,-0.02858445793390274,0.016937008127570152,-0.17626160383224487,5657,15.772674999999996
67396.697,4163,3265,1710,1695,4.065066814422607,0.0,1.240530252456665,9.999999974752427e-07,209.00965881347656,9.999999974752427e-07,0.3315175771713257,9.999999974752427e-07,0.08302181214094162,9.999999974752427e-07,0.1880585253238678,-0.02858445793390274,0.016937008127570152,-0.17626160383224487,7188,15.774557999999997
67398.668,4163,3265,1710,1695,4.065066814422607,0.0,1.240530252456665,9.999999974752427e-07,209.00965881347656,9.999999974752427e-07,0.3315175771713257,9.999999974752427e-07,0.08302181214094162,9.999999974752427e-07,0.1880585253238678,-0.02858445793390274,0.016937008127570152,-0.17626160383224487,3409,15.776529000000002
67400.649,4163,3265,1710,1695,4.065066814422607,0.0,1.240530252456665,9.999999974752427e-07,209.00965881347656,9.999999974752427e-07,0.3315175771713257,9.999999974752427e-07,0.08302181214094162,9.999999974752427e-07,0.1880585253238678,-0.026115261018276215,0.0198141448199749,-0.1438153088092804,-3720,15.778510000000002
67402.624,4173,3265,1676,1695,4.073312282562256,0.0,1.240530252456665,9.999999974752427e-07,209.00965881347656,9.999999974752427e-07,0.3315175771713257,9.999999974752427e-07,0.08302181214094162,9.999999974752427e-07,0.1880585253238678,-0.026115261018276215,0.0198141448199749,-0.1438153088092804,-9230,15.780484999999993
67404.914,4164,3265,1676,1695,4.073312282562256,0.0,1.240530252456665,9.999999974752427e-07,209.00965881347656,9.999999974752427e-07,0.3315175771713257,9.999999974752427e-07,0.08302181214094162,9.999999974752427e-07,0.1880585253238678,-0.026115261018276215,0.0198141448199749,-0.1438153088092804,-6804,15.782775
67406.577,4164,3265,1676,1695,4.073312282562256,0.0,1.240530252456665,9.999999974752427e-07,209.00965881347656,9.999999974752427e-07,0.3315175771713257,9.999999974752427e-07,0.08302181214094162,9.999999974752427e-07,0.1880585253238678,-0.026115261018276215,0.0198141448199749,-0.1438153088092804,1054,15.784438000000002
67408.552,4164,3265,1676,1695,4.073312282562256,0.0,1.240530252456665,9.999999974752427e-07,209.00965881347656,9.999999974752427e-07,0.3315175771713257,9.999999974752427e-07,0.08302181214094162,9.999999974752427e-07,0.1880585253238678,-0.026115261018276215,0.0198141448199749,-0.1438153088092804,5374,15.786412999999992
67410.523,4164,3265,1676,1695,4.073312282562256,0.0,1.240530252456665,9.999999974752427e-07,209.00965881347656,9.999999974752427e-07,0.3315175771713257,9.999999974752427e-07,0.08302181214094162,9.999999974752427e-07,0.1880585253238678,-0.028224322944879532,0.021796060726046562,-0.19776149094104767,3943,15.788383999999999
67412.495,4203,3265,1662,1695,4.077439308166504,0.0,1.240530252456665,9.999999974752427e-07,209.00965881347656,9.999999974752427e-07,0.3315175771713257,9.999999974752427e-07,0.08302181214094162,9.999999974752427e-07,0.1880585253238678,-0.028224322944879532,0.021796060726046562,-0.19776149094104767,1065,15.790355999999992
67414.558,4203,3265,1662,1695,4.077439308166504,0.0,1.240530252456665,9.999999974752427e-07,209.00965881347656,9.999999974752427e-07,0.3315175771713257,9.999999974752427e-07,0.08302181214094162,9.999999974752427e-07,0.1880585253238678,-0.028224322944879532,0.021796060726046562,-0.19776149094104767,-105,15.792419000000002
67416.444,4155,3265,1662,1695,4.081569671630859,0.0,1.240530252456665,9.999999974752427e-07,209.00965881347656,9.999999974752427e-07,0.3315175771713257,9.999999974752427e-07,0.08302181214094162,9.999999974752427e-07,0.1880585253238678,-0.028224322944879532,0.021796060726046562,-0.19776149094104767,-998,15.794305
67418.419,4180,3265,1662,1695,4.081569671630859,0.0,1.240530252456665,9.999999974752427e-07,209.00965881347656,9.999999974752427e-07,0.3315175771713257,9.999999974752427e-07,0.08302181214094162,9.999999974752427e-07,0.1880585253238678,-0.028224322944879532,0.021796060726046562,-0.19776149094104767,-3115,15.796279999999992
67420.397,4186,3265,1662,1695,4.081569671630859,0.0,1.240530252456665,9.999999974752427e-07,209.00965881347656,9.999999974752427e-07,0.3315175771713257,9.999999974752427e-07,0.08302181214094162,9.999999974752427e-07,0.1880585253238678,-0.028094815090298653,0.01759430021047592,-0.19150321185588837,-4038,15.798257999999993
67422.372,4186,3265,1662,1695,4.081569671630859,0.0,1.240530252456665,9.999999974752427e-07,209.00965881347656,9.999999974752427e-07,0.3315175771713257,9.999999974752427e-07,0.08302181214094162,9.999999974752427e-07,0.1880585253238678,-0.028094815090298653,0.01759430021047592,-0.19150321185588837,-1678,15.800233
67424.674,4186,3265,1662,1695,4.081569671630859,0.0,1.240530252456665,9.999999974752427e-07,209.00965881347656,9.999999974752427e-07,0.3315175771713257,9.999999974752427e-07,0.08302181214094162,9.999999974752427e-07,0.1880585253238678,-0.028094815090298653,0.01759430021047592,-0.19150321185588837,1757,15.802534999999995
67426.318,4186,3265,1662,1695,4.081569671630859,0.0,1.240530252456665,9.999999974752427e-07,209.00965881347656,9.999999974752427e-07,0.3315175771713257,9.999999974752427e-07,0.08302181214094162,9.999999974752427e-07,0.1880585253238678,-0.028094815090298653,0.01759430021047592,-0.19150321185588837,2931,15.804178999999996
67428.297,4186,3265,1662,1695,4.081569671630859,0.0,1.240530252456665,9.999999974752427e-07,209.00965881347656,9.999999974752427e-07,0.3315175771713257,9.999999974752427e-07,0.08302181214094162,9.999999974752427e-07,0.1880585253238678,-0.028094815090298653,0.01759430021047592,-0.19150321185588837,1383,15.806158000000003
67430.273,4140,3265,1727,1695,4.085704803466797,0.0,1.240530252456665,9.999999974752427e-07,209.00965881347656,9.999999974752427e-07,0.3315175771713257,9.999999974752427e-07,0.08302181214094162,9.999999974752427e-07,0.1880585253238678,-0.028296878561377525,0.009998644702136517,-0.1703786700963974,-1017,15.808133999999999
67432.242,4140,3184,1727,1727,4.085704803466797,0.0,1.2499538660049438,9.999999974752427e-07,108.83902740478516,9.999999974752427e-07,0.31689342856407166,9.999999974752427e-07,0.08052537590265274,9.999999974752427e-07,0.1489657163619995,-0.028296878561377525,0.009998644702136517,-0.1703786700963974,-2747,15.810102999999996
67434.303,4140,3184,1727,1727,4.085704803466797,0.0,1.2499538660049438,9.999999974752427e-07,108.83902740478516,9.999999974752427e-07,0.31689342856407166,9.999999974752427e-07,0.08052537590265274,9.999999974752427e-07,0.1489657163619995,-0.028296878561377525,0.009998644702136517,-0.1703786700963974,-3650,15.812163999999997
67436.195,4140,3184,1727,1727,4.085704803466797,0.0,1.2499538660049438,9.999999974752427e-07,108.83902740478516,9.999999974752427e-07,0.31689342856407166,9.999999974752427e-07,0.08052537590265274,9.999999974752427e-07,0.1489657163619995,-0.028296878561377525,0.009998644702136517,-0.1703786700963974,-2850,15.814056000000004
67438.17,4140,3184,1727,1727,4.085704803466797,0.0,1.2499538660049438,9.999999974752427e-07,108.83902740478516,9.999999974752427e-07,0.31689342856407166,9.999999974752427e-07,0.08052537590265274,9.999999974752427e-07,0.1489657163619995,-0.028296878561377525,0.009998644702136517,-0.1703786700963974,1264,15.816030999999995
