timestamp,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,range.zrange,motion.deltaX,motion.deltaY,motion.motion,locSrv.x,locSrv.y,locSrv.z,locSrv.qx,locSrv.qy,locSrv.qz,locSrv.qw
119754.884,-0.051629673689603806,-0.04228849336504936,-0.0070338174700737,-0.37505337595939636,-2.13800311088562,1.4156694412231445,40.22798538208008,-33.119483947753906,-278.3185119628906,744,-20,0,176,-0.02495315670967102,0.016881169751286507,0.7968665957450867,0.017835672944784164,-0.007672496140003204,0.012098475359380245,0.999738335609436
119756.891,-0.05190059170126915,-0.04187348857522011,-0.006780331954360008,-0.4023019075393677,-1.2163927555084229,1.6365669965744019,88.8419189453125,-22.547901153564453,-249.18206787109375,744,-20,0,176,-0.02495315670967102,0.016881169751286507,0.7968665957450867,0.017835672944784164,-0.007672496140003204,0.012098475359380245,0.999738335609436
119758.81,-0.051974158734083176,-0.036537494510412216,-0.007060380186885595,-0.42639976739883423,-0.08882007002830505,1.6702717542648315,105.98833465576172,-8.57137680053711,-250.71351623535156,744,-48,-1,176,-0.02495315670967102,0.016881169751286507,0.7968665957450867,0.017835672944784164,-0.007672496140003204,0.012098475359380245,0.999738335609436
119760.785,-0.05055368319153786,-0.037443723529577255,0.023631228134036064,-0.24138596653938293,0.6066622138023376,1.5906455516815186,81.20136260986328,-5.2499237060546875,-265.8279724121094,744,-48,-1,176,-0.025505483150482178,0.01734490692615509,0.7980440258979797,0.024338362738490105,-0.009535896591842175,-0.00319105782546103,0.9996532797813416
119762.763,-0.05055368319153786,-0.037443723529577255,0.023631228134036064,0.10481536388397217,0.3932212293148041,1.4494028091430664,40.905155181884766,1.2297474145889282,-192.20651245117188,744,-48,-1,176,-0.02574995905160904,0.016786962747573853,0.7976117134094238,0.024233834818005562,-0.008875110186636448,-0.0149263646453619,0.9995554685592651
119764.787,-0.05083533003926277,-0.037125714123249054,0.024022111669182777,0.2506539523601532,-0.4045512080192566,1.1809343099594116,9.723014831542969,15.230785369873047,-59.97318649291992,744,-48,-1,176,-0.02574995905160904,0.016786962747573853,0.7976117134094238,0.024233834818005562,-0.008875110186636448,-0.0149263646453619,0.9995554685592651
119766.816,-0.05083533003926277,-0.037125714123249054,0.024022111669182777,0.07203282415866852,-1.1426260471343994,0.8564274311065674,-4.627620220184326,22.514965057373047,-7.193731307983398,744,-48,-1,176,-0.02574995905160904,0.016786962747573853,0.7976117134094238,0.024233834818005562,-0.008875110186636448,-0.0149263646453619,0.9995554685592651
119768.705,-0.05049220100045204,-0.03838096559047699,0.023999981582164764,-0.09372963011264801,-1.4655591249465942,0.6125771999359131,-2.6746649742126465,18.364009857177734,-63.79174041748047,744,10,-2,176,-0.0257955864071846,0.01590242050588131,0.7978866696357727,0.023611152544617653,-0.007239187601953745,-0.02127385325729847,0.9994686841964722
119770.686,-0.04960266500711441,-0.040039680898189545,0.03838292509317398,0.058771777898073196,-1.1542251110076904,0.46615853905677795,4.209405899047852,23.36355972290039,-111.3830337524414,744,10,-2,176,-0.026021502912044525,0.015370868146419525,0.7981765866279602,0.024566851556301117,-0.005834539420902729,-0.02399388700723648,0.9993932247161865
119772.672,-0.04984704777598381,-0.0398235097527504,0.038804762065410614,0.38760724663734436,-0.34002605080604553,0.504024088382721,4.2448859214782715,40.71583557128906,-76.4790267944336,744,10,-2,176,-0.026021502912044525,0.015370868146419525,0.7981765866279602,0.024566851556301117,-0.005834539420902729,-0.02399388700723648,0.9993932247161865
119774.697,-0.04984704777598381,-0.0398235097527504,0.038804762065410614,0.546934962272644,0.11209084093570709,0.7181546688079834,15.756807327270508,48.6385498046875,27.45642852783203,744,10,-2,176,-0.026278885081410408,0.015193632803857327,0.7979831695556641,0.02773999236524105,-0.005061759613454342,-0.02310655638575554,0.9993353486061096
119776.701,-0.05009332299232483,-0.03966880217194557,0.03914831578731537,0.5081316232681274,-0.26781293749809265,0.8672863245010376,41.00568771362305,48.87431335449219,153.43936157226562,744,10,-2,176,-0.026278885081410408,0.015193632803857327,0.7979831695556641,0.02773999236524105,-0.005061759613454342,-0.02310655638575554,0.9993353486061096
119778.61,-0.050091419368982315,-0.03963180258870125,0.039148613810539246,0.4823446571826935,-0.5748969316482544,0.8268305063247681,26.752952575683594,35.906227111816406,202.09339904785156,744,-4,5,176,-0.02651134319603443,0.014750828966498375,0.7984007000923157,0.024794969707727432,-0.0005800039507448673,-0.01711137779057026,0.9995459914207458
119780.587,-0.04955078288912773,-0.040415145456790924,0.007203788496553898,0.3312579393386841,-0.17285753786563873,0.6240652203559875,-35.53501892089844,10.47400951385498,131.38011169433594,744,-4,5,176,-0.02651134319603443,0.014750828966498375,0.7984007000923157,0.024794969707727432,-0.0005800039507448673,-0.01711137779057026,0.9995459914207458
119782.568,-0.04955078288912773,-0.040415145456790924,0.007203788496553898,-0.22802656888961792,0.5969856381416321,0.4650374948978424,-101.11940002441406,-15.23904037475586,82.03797912597656,744,-4,5,176,-0.02651134319603443,0.014750828966498375,0.7984007000923157,0.024794969707727432,-0.0005800039507448673,-0.01711137779057026,0.9995459914207458
119784.598,-0.04955078288912773,-0.040415145456790924,0.007203788496553898,-0.8913196921348572,1.0474742650985718,0.4350331127643585,-125.6722183227539,-23.820777893066406,108.39897918701172,744,-4,5,176,-0.027076996862888336,0.014770371839404106,0.7985741496086121,0.024535998702049255,0.0018101499881595373,-0.005203497130423784,0.9996837377548218
119786.597,-0.04978590086102486,-0.040230218321084976,0.007600473705679178,-0.9739033579826355,1.1677722930908203,0.49441641569137573,-107.06487274169922,-15.656719207763672,91.7666015625,744,-4,5,176,-0.027076996862888336,0.014770371839404106,0.7985741496086121,0.024535998702049255,0.0018101499881595373,-0.005203497130423784,0.9996837377548218
119788.52,-0.04978590086102486,-0.040230218321084976,0.007600473705679178,-0.30376097559928894,1.453940510749817,0.42808085680007935,-82.33074188232422,-4.658017158508301,15.418437004089355,744,-4,6,176,-0.02707935869693756,0.014522373676300049,0.7980663776397705,0.021947411820292473,-0.0017943796701729298,0.012527124024927616,0.9996790289878845
119790.492,-0.0479913167655468,-0.04067927971482277,-0.04248595982789993,0.4298892617225647,1.494274616241455,0.259033739566803,-70.21783447265625,4.584319591522217,27.531036376953125,744,-4,6,176,-0.02707935869693756,0.014522373676300049,0.7980663776397705,0.021947411820292473,-0.0017943796701729298,0.012527124024927616,0.9996790289878845
119792.486,-0.0479913167655468,-0.04067927971482277,-0.04248595982789993,0.49775558710098267,0.659945547580719,0.23624302446842194,-62.9838752746582,6.902487754821777,149.84954833984375,744,-4,6,176,-0.02707935869693756,0.014522373676300049,0.7980663776397705,0.021947411820292473,-0.0017943796701729298,0.012527124024927616,0.9996790289878845
119794.502,-0.0479913167655468,-0.04067927971482277,-0.04248595982789993,0.09009583294391632,-0.4497375190258026,0.29262372851371765,-54.268680572509766,-4.920744895935059,120.2492446899414,744,-4,6,176,-0.026873711496591568,0.013677405193448067,0.7983578443527222,0.011950565502047539,-0.004440854303538799,0.01848864182829857,0.9997478723526001
119796.506,-0.04818744212388992,-0.040582213550806046,-0.04213395342230797,-0.2587767243385315,-0.7772563695907593,0.40313318371772766,-38.95286178588867,-20.866863250732422,-146.9560089111328,744,12,-2,176,-0.027694547548890114,0.013565931469202042,0.7976664304733276,0.01193486899137497,-0.0033367685973644257,0.010423094965517521,0.9998688697814941
119798.416,-0.04841738939285278,-0.04151049256324768,-0.041995592415332794,-0.42373624444007874,-0.24576982855796814,0.6016607880592346,-9.95601749420166,-16.146120071411133,-362.3585205078125,744,12,-2,176,-0.027694547548890114,0.013565931469202042,0.7976664304733276,0.01193486899137497,-0.0033367685973644257,0.010423094965517521,0.9998688697814941
119800.397,-0.04841738939285278,-0.04151049256324768,-0.041995592415332794,-0.28919655084609985,0.5368952751159668,0.8476443290710449,27.697429656982422,9.235525131225586,-331.7477722167969,744,12,-2,176,-0.02779168076813221,0.013902751728892326,0.7979872226715088,0.015291363000869751,-0.0020754344295710325,-0.009872577153146267,0.999832272529602
119802.387,-0.04643098637461662,-0.04219331219792366,-0.10571342706680298,0.09734471142292023,1.0456575155258179,1.1565662622451782,54.30314636230469,28.413110733032227,-157.7664337158203,744,12,-2,176,-0.02779168076813221,0.013902751728892326,0.7979872226715088,0.015291363000869751,-0.0020754344295710325,-0.009872577153146267,0.999832272529602
119804.408,-0.04643098637461662,-0.04219331219792366,-0.10571342706680298,0.4217006266117096,1.1087239980697632,1.422504186630249,72.22504425048828,13.57248592376709,-9.423093795776367,744,12,-2,176,-0.02798938937485218,0.013852166011929512,0.796371340751648,0.019897637888789177,-0.004401536658406258,-0.032037608325481415,0.9992789626121521
119806.432,-0.04665057361125946,-0.04212169349193573,-0.10569323599338531,0.443901002407074,0.719043493270874,1.6840533018112183,92.14944458007812,-21.40272331237793,64.6473159790039,744,-8,-3,176,-0.02798938937485218,0.013852166011929512,0.796371340751648,0.019897637888789177,-0.004401536658406258,-0.032037608325481415,0.9992789626121521
119808.321,-0.04655972868204117,-0.04221409186720848,-0.10568778216838837,0.1349632292985916,-0.09698846191167831,1.9498720169067383,107.6249771118164,-30.843847274780273,86.04426574707031,744,-8,-3,176,-0.02853168174624443,0.013611096888780594,0.796865701675415,0.01934557966887951,-0.0032230953220278025,-0.041564080864191055,0.9989433288574219
119810.302,-0.04497667774558067,-0.04201030731201172,-0.06496117264032364,-0.21366752684116364,-1.156598448753357,2.1760616302490234,103.19182586669922,-7.766074180603027,72.06859588623047,744,-8,-3,176,-0.02853168174624443,0.013611096888780594,0.796865701675415,0.01934557966887951,-0.0032230953220278025,-0.041564080864191055,0.9989433288574219
119812.283,-0.04497667774558067,-0.04201030731201172,-0.06496117264032364,-0.252615362405777,-1.7344950437545776,2.2099497318267822,61.71836471557617,19.878416061401367,24.46428680419922,744,-8,-3,176,-0.0293109267950058,0.01409269031137228,0.7965185046195984,0.02147512137889862,-0.004711634945124388,-0.03459244593977928,0.9991596937179565
119814.318,-0.04524875059723854,-0.04183939844369888,-0.06472277641296387,0.12199444323778152,-0.9087858200073242,1.9911702871322632,-15.488795280456543,25.713300704956055,-35.71717834472656,744,-8,-3,176,-0.0293109267950058,0.01409269031137228,0.7965185046195984,0.02147512137889862,-0.004711634945124388,-0.03459244593977928,0.9991596937179565
119816.336,-0.04524875059723854,-0.04183939844369888,-0.06472277641296387,0.5662249326705933,0.9990479946136475,1.6784231662750244,-87.01805114746094,14.628902435302734,-28.656967163085938,744,-1,4,176,-0.029990732669830322,0.012891031801700592,0.7971442341804504,0.03616274520754814,-0.009400897659361362,-0.008442850783467293,0.9992660284042358
119818.225,-0.04524875059723854,-0.04183939844369888,-0.06472277641296387,0.7000535130500793,2.737457275390625,1.3466224670410156,-110.94803619384766,-2.0318028926849365,135.48117065429688,744,-1,4,176,-0.029990732669830322,0.012891031801700592,0.7971442341804504,0.03616274520754814,-0.009400897659361362,-0.008442850783467293,0.9992660284042358
119820.206,-0.045723579823970795,-0.04071275144815445,-0.064275823533535,0.44597694277763367,3.290760040283203,0.949964165687561,-88.63677978515625,-12.376593589782715,379.2198791503906,744,-1,4,176,-0.02953481674194336,0.014424974098801613,0.797734260559082,0.025729281827807426,-0.007041673641651869,0.015191345475614071,0.9995287656784058
119822.188,-0.044509898871183395,-0.042942579835653305,0.024821389466524124,0.05058187246322632,2.183215856552124,0.6426082849502563,-44.71139907836914,6.186821460723877,519.1135864257812,744,-1,4,176,-0.02953481674194336,0.014424974098801613,0.797734260559082,0.025729281827807426,-0.007041673641651869,0.015191345475614071,0.9995287656784058
119824.217,-0.044509898871183395,-0.042942579835653305,0.024821389466524124,-0.2475406378507614,0.003666750155389309,0.5962132811546326,-10.270597457885742,36.82729721069336,463.04449462890625,744,-1,4,176,-0.030158571898937225,0.013977272436022758,0.7970253825187683,0.008473191410303116,-0.007629706524312496,0.022437047213315964,0.9996832609176636
119826.229,-0.04480605199933052,-0.0426793098449707,0.025155220180749893,-0.42175087332725525,-1.9386906623840332,0.7773063778877258,-4.678901672363281,41.984432220458984,220.36351013183594,744,-26,0,176,-0.030158571898937225,0.013977272436022758,0.7970253825187683,0.008473191410303116,-0.007629706524312496,0.022437047213315964,0.9996832609176636
119828.131,-0.04439467191696167,-0.03927122429013252,0.025232572108507156,-0.5099606513977051,-2.8017160892486572,1.058024525642395,-6.14430570602417,6.6897993087768555,-103.52854919433594,744,-26,0,176,-0.030158571898937225,0.013977272436022758,0.7970253825187683,0.008473191410303116,-0.007629706524312496,0.022437047213315964,0.9996832609176636
