timestamp,stateEstimateZ.vx,stateEstimateZ.vy,stateEstimateZ.vz,stateEstimateZ.rateYaw,t_s
68011.112,-9546,2397,-1350,0,64.829126
68020.979,-9552,2399,-1352,-1,64.83899300000002
68030.858,-9559,2401,-1355,-2,64.848872
68040.744,-9565,2403,-1357,0,64.85875800000001
68050.605,-9572,2405,-1359,0,64.868619
68060.485,-9578,2407,-1361,2,64.878499
68070.361,-9585,2409,-1363,2,64.88837500000001
68080.246,-9592,2411,-1365,0,64.89826000000001
68090.114,-9599,2413,-1367,0,64.908128
68099.989,-9606,2415,-1369,1,64.918003
68109.85,-9613,2417,-1371,2,64.92786400000001
68119.753,-9620,2419,-1373,-3,64.937767
68129.614,-9626,2422,-1374,1,64.94762800000001
68139.483,-9633,2424,-1376,2,64.95749699999999
68149.362,-9640,2426,-1378,-1,64.967376
68159.248,-9647,2428,-1379,0,64.97726200000001
68169.104,-9654,2430,-1381,0,64.98711800000001
68178.981,-9661,2432,-1382,3,64.996995
68188.858,-9668,2434,-1384,0,65.006872
68198.737,-9675,2437,-1385,-1,65.016751
68208.603,-9682,2439,-1386,2,65.026617
68218.478,-9689,2441,-1388,0,65.03649200000001
68228.348,-9696,2443,-1389,1,65.046362
68238.238,-9703,2445,-1391,1,65.056252
68248.102,-9710,2448,-1392,0,65.06611600000001
68257.973,-9716,2450,-1393,3,65.075987
68267.851,-9723,2452,-1394,-2,65.085865
68277.744,-9730,2454,-1395,0,65.095758
68287.597,-9737,2456,-1396,0,65.105611
68297.48,-9744,2458,-1397,0,65.115494
68307.351,-9751,2461,-1398,-1,65.125365
68317.233,-9758,2463,-1399,-1,65.13524699999999
68327.101,-9764,2465,-1400,-2,65.145115
68336.976,-9771,2467,-1401,-3,65.15499
68346.848,-9778,2469,-1401,-2,65.164862
68356.736,-9784,2470,-1402,1,65.17475
68366.601,-9791,2472,-1403,0,65.184615
68376.473,-9797,2474,-1404,0,65.194487
68386.353,-9804,2476,-1404,0,65.204367
68396.234,-9810,2478,-1405,-1,65.214248
68406.101,-9817,2480,-1406,1,65.224115
68415.978,-9824,2482,-1406,-1,65.233992
68425.854,-9830,2483,-1407,1,65.243868
68435.736,-9837,2485,-1407,2,65.25375000000001
68445.603,-9843,2487,-1408,2,65.26361700000001
68455.479,-9849,2489,-1408,0,65.27349300000002
68465.351,-9855,2491,-1409,0,65.283365
68475.241,-9861,2493,-1409,2,65.293255
68485.104,-9867,2494,-1410,1,65.30311800000001
68494.976,-9874,2496,-1410,0,65.31299
68504.863,-9880,2498,-1410,0,65.322877
68514.735,0,0,0,1,65.332749
68524.599,-52,49,-46,0,65.342613
68534.48,-134,87,-103,1,65.352494
68544.354,-220,116,-159,2,65.362368
68554.236,-305,141,-214,-1,65.37225000000001
68564.105,-390,164,-268,-1,65.382119
68573.979,-473,186,-322,2,65.39199300000001
68583.851,-564,209,-378,0,65.401865
68593.74,-646,229,-429,1,65.411754
68603.603,-728,248,-478,0,65.42161700000001
68613.474,-815,270,-530,0,65.431488
68623.353,-895,289,-576,1,65.441367
68633.239,-981,309,-624,-2,65.45125300000001
68643.099,-1059,327,-667,2,65.46111300000001
68652.98,-1143,347,-712,0,65.470994
68662.852,-1220,365,-752,-1,65.480866
68672.734,-1220,365,-752,2,65.490748
68682.601,-1302,385,-793,-1,65.500615
68692.477,-1377,402,-830,-3,65.510491
68702.349,-1457,421,-867,1,65.520363
68712.238,-1531,438,-901,-2,65.530252
68722.103,-1609,456,-934,0,65.540117
68731.975,-1681,472,-965,2,65.549989
68741.853,-1752,488,-995,-2,65.559867
68751.738,-1828,506,-1022,0,65.569752
68761.6,-1898,522,-1049,0,65.579614
68771.478,-1971,539,-1074,-2,65.58949199999999
68781.353,-2039,554,-1097,0,65.599367
68791.235,-2111,571,-1119,-2,65.60924899999999
68801.106,-2177,587,-1141,-1,65.61912
68810.979,-2247,603,-1160,0,65.62899300000001
68820.856,-2312,618,-1179,-2,65.63887
68830.738,-2380,634,-1196,0,65.64875199999999
68840.603,-2448,650,-1212,1,65.65861699999999
68850.488,-2511,665,-1230,0,65.66850199999999
68860.353,-2573,679,-1247,-2,65.678367
68870.239,-2635,693,-1263,0,65.688253
68880.101,-2696,708,-1278,1,65.69811499999999
68889.979,-2756,722,-1293,0,65.707993
68899.854,-2816,736,-1307,1,65.717868
68909.736,-2875,750,-1321,3,65.72775
68919.604,-2934,763,-1334,0,65.737618
68929.479,-2993,777,-1346,1,65.747493
68939.357,-3051,791,-1359,3,65.757371
68949.238,-3108,805,-1370,1,65.767252
68959.104,-3165,818,-1382,2,65.777118
68968.976,-3222,832,-1393,4,65.78698999999999
68978.864,-3278,845,-1403,2,65.79687799999999
68988.74,-3333,859,-1413,-1,65.806754
68998.601,-3388,872,-1422,2,65.81661499999998
69008.479,-3442,885,-1432,0,65.826493
69018.355,-3496,898,-1441,0,65.83636899999999
69028.237,-3550,911,-1450,1,65.846251
69038.116,-3603,923,-1458,2,65.85613
69047.98,-3656,936,-1467,-2,65.86599399999999
69057.852,-3708,949,-1474,-3,65.87586599999999
69067.74,-3760,962,-1483,0,65.885754
69077.614,-3812,975,-1491,0,65.895628
69087.477,-3864,987,-1498,-2,65.905491
69097.355,-3914,999,-1505,3,65.915369
69107.241,-3965,1012,-1512,0,65.92525499999999
69117.106,-4015,1024,-1519,4,65.93512
69126.98,-4065,1037,-1525,0,65.944994
69136.855,-4114,1049,-1532,5,65.95486899999999
69146.747,-4164,1061,-1539,-1,65.964761
69156.606,-4213,1073,-1546,0,65.97462
69166.488,-4261,1086,-1552,1,65.98450199999999
69176.354,-4310,1098,-1559,-1,65.99436800000001
69186.241,-4359,1110,-1565,4,66.00425499999999
69196.106,-4407,1122,-1572,2,66.01411999999999
69205.978,-4455,1134,-1578,1,66.02399199999999
69215.856,-4502,1147,-1584,3,66.03387
69225.741,-4550,1159,-1590,-1,66.04375499999999
69235.612,-4597,1171,-1595,1,66.053626
69245.476,-4644,1183,-1601,1,66.06348999999999
69255.356,-4690,1195,-1607,2,66.07337
69265.247,-4737,1207,-1612,0,66.083261
69275.114,-4783,1218,-1617,1,66.093128
69284.982,-4828,1230,-1622,0,66.102996
69294.853,-4873,1241,-1627,-1,66.112867
69304.742,-4918,1253,-1632,-1,66.122756
69314.607,-4963,1264,-1636,-1,66.132621
69324.479,-5008,1275,-1641,-3,66.142493
69334.357,-5052,1287,-1645,1,66.152371
69344.242,-5096,1298,-1649,1,66.162256
69354.104,-5139,1309,-1653,0,66.172118
69363.982,-5182,1320,-1657,0,66.181996
69373.858,-5225,1331,-1660,-4,66.19187199999999
69383.739,-5268,1342,-1664,2,66.201753
69393.602,-5310,1353,-1668,-3,66.21161599999999
69403.483,-5352,1364,-1671,-1,66.22149699999999
69413.354,-5394,1375,-1674,0,66.231368
69423.243,-5435,1386,-1677,1,66.241257
69433.108,-5476,1396,-1681,3,66.251122
69442.984,-5517,1407,-1684,0,66.26099799999999
69452.852,-5558,1418,-1686,-1,66.270866
69462.743,-5598,1428,-1689,1,66.280757
69472.605,-5638,1438,-1691,1,66.29061899999999
69482.482,-5678,1449,-1693,-1,66.300496
69492.36,-5717,1459,-1695,0,66.310374
69502.24,-5756,1469,-1698,-1,66.320254
69512.108,-5795,1479,-1699,2,66.33012199999999
69521.984,-5834,1489,-1701,0,66.339998
69531.859,-5872,1499,-1703,1,66.34987299999999
69541.743,-5910,1509,-1704,0,66.359757
69551.609,-5948,1519,-1705,0,66.36962299999999
69561.485,-5986,1529,-1707,0,66.379499
69571.353,-6023,1539,-1708,0,66.389367
69581.244,-6059,1548,-1709,1,66.399258
69591.107,-6096,1558,-1710,2,66.409121
69600.983,-6132,1567,-1711,0,66.41899699999999
69610.859,-6168,1577,-1712,1,66.428873
69620.75,-6204,1586,-1713,3,66.43876399999999
69630.609,-6240,1595,-1714,1,66.448623
69640.492,-6275,1605,-1715,-2,66.458506
69650.356,-6310,1614,-1715,5,66.46837
69660.244,-6345,1623,-1716,0,66.478258
69670.111,-6379,1632,-1716,0,66.488125
69679.991,-6413,1641,-1716,2,66.49800499999999
69689.864,-6447,1650,-1717,0,66.50787799999999
69699.752,-6480,1659,-1717,1,66.517766
69709.614,-6513,1667,-1717,-1,66.52762799999999
69719.495,-6546,1676,-1717,-3,66.53750899999999
69729.369,-6579,1684,-1717,3,66.547383
69739.247,-6612,1693,-1716,0,66.557261
69749.109,-6644,1702,-1716,0,66.567123
69758.997,-6676,1710,-1716,0,66.577011
69768.86,-6708,1719,-1715,1,66.586874
69778.742,-6740,1727,-1715,-1,66.596756
69788.614,-6771,1735,-1715,2,66.606628
69798.485,-6802,1743,-1714,0,66.61649899999999
69808.363,-6833,1751,-1713,2,66.62637699999999
69818.249,-6863,1759,-1713,0,66.63626299999999
69828.11,-6894,1767,-1713,2,66.646124
69837.983,-6924,1775,-1712,3,66.65599699999999
69847.864,-6953,1783,-1711,1,66.66587799999999
69857.746,-6983,1791,-1711,3,66.67576
69867.614,-7012,1799,-1710,2,66.685628
69877.488,-7042,1807,-1709,1,66.69550199999999
69887.36,-7070,1814,-1708,0,66.70537399999999
69897.244,-7099,1822,-1707,-1,66.715258
69907.115,-7128,1830,-1706,0,66.725129
69916.986,-7156,1837,-1705,1,66.735
69926.864,-7183,1844,-1704,-2,66.744878
69936.75,-7210,1851,-1702,0,66.754764
69946.609,-7236,1858,-1700,-3,66.76462299999999
69956.481,-7262,1865,-1698,2,66.774495
69966.362,-7287,1871,-1696,1,66.784376
69976.244,-7312,1877,-1693,0,66.794258
69986.107,-7336,1883,-1690,0,66.804121
69995.988,-7359,1889,-1687,0,66.81400199999999
70005.858,-7359,1889,-1687,-1,66.823872
70015.746,-7377,1894,-1675,0,66.83376
70025.612,-7399,1899,-1671,1,66.84362599999999
70035.483,-7420,1904,-1667,-2,66.85349699999999
70045.362,-7440,1908,-1663,-1,66.86337599999999
70055.248,-7459,1912,-1658,0,66.873262
70065.109,-7476,1916,-1653,3,66.883123
70074.987,-7488,1918,-1638,3,66.89300099999998
70084.863,-7499,1920,-1623,4,66.90287699999999
70094.745,-7514,1923,-1617,0,66.912759
70104.613,-7529,1926,-1612,2,66.92262699999999
70114.488,-7538,1927,-1597,0,66.932502
70124.36,-7546,1928,-1583,2,66.942374
70134.249,-7560,1931,-1578,-3,66.95226299999999
70144.114,-7572,1933,-1573,0,66.96212799999999
70153.986,-7585,1936,-1568,0,66.972
70163.863,-7597,1938,-1562,0,66.981877
70173.749,-7609,1940,-1557,2,66.99176299999999
70183.622,-7613,1940,-1542,-1,67.001636
70193.489,-7625,1942,-1537,1,67.01150299999999
70203.364,-7630,1942,-1525,-3,67.021378
70213.246,-7642,1944,-1521,0,67.03125999999999
70223.114,-7655,1947,-1518,0,67.041128
70232.989,-7667,1950,-1515,-1,67.051003
70242.861,-7680,1953,-1512,1,67.060875
70252.749,-7692,1956,-1509,1,67.07076299999999
70262.615,-7704,1958,-1507,0,67.080629
70272.486,-7716,1961,-1503,1,67.0905
70282.359,-7728,1964,-1501,1,67.10037299999999
70292.25,-7740,1966,-1498,2,67.110264
70302.124,-7752,1969,-1496,0,67.120138
70311.99,-7764,1972,-1494,-1,67.130004
70321.879,-7776,1975,-1492,1,67.139893
70331.747,-7787,1977,-1490,1,67.149761
70341.615,-7799,1980,-1487,-1,67.159629
70351.491,-7811,1983,-1485,1,67.16950499999999
70361.368,-7823,1986,-1483,-2,67.179382
70371.251,-7835,1989,-1482,0,67.189265
70381.116,-7847,1991,-1481,0,67.19913
70390.99,-7860,1995,-1480,1,67.20900400000001
70400.868,-7873,1998,-1479,-3,67.218882
70410.752,-7885,2001,-1478,0,67.228766
70420.615,-7898,2004,-1477,-2,67.238629
70430.485,-7912,2008,-1477,4,67.248499
70440.367,-7925,2012,-1477,0,67.258381
70450.248,-7939,2016,-1477,0,67.26826200000001
70460.122,-7954,2020,-1477,1,67.278136
70470.001,-7969,2024,-1478,-1,67.288015
70479.864,-7983,2028,-1478,0,67.297878
70489.761,-7998,2032,-1479,0,67.30777499999999
70499.617,-8013,2036,-1480,1,67.31763099999999
70509.489,-8029,2041,-1481,-1,67.327503
70519.367,-8045,2045,-1482,0,67.337381
70529.255,-8060,2050,-1483,0,67.347269
70539.114,-8076,2054,-1485,1,67.357128
70549.0,-8092,2059,-1486,0,67.367014
70558.868,-8109,2063,-1487,2,67.376882
70568.75,-8125,2068,-1488,0,67.386764
70578.618,-8141,2073,-1490,0,67.396632
70588.503,-8158,2078,-1491,2,67.406517
70598.365,-8174,2082,-1493,2,67.416379
70608.253,-8191,2087,-1494,-1,67.426267
70618.118,-8208,2092,-1495,0,67.436132
70627.99,-8225,2097,-1497,0,67.446004
70637.868,-8241,2101,-1498,-2,67.455882
70647.754,-8258,2106,-1499,2,67.465768
70657.615,-8274,2111,-1501,0,67.475629
70667.504,-8291,2116,-1502,0,67.485518
70677.369,-8308,2120,-1503,0,67.495383
70687.251,-8324,2125,-1505,1,67.505265
70697.119,-8341,2130,-1506,0,67.515133
70706.994,-8358,2135,-1507,0,67.525008
70716.866,-8374,2139,-1508,-1,67.53487999999999
70726.754,-8391,2144,-1509,0,67.54476799999999
70736.62,-8407,2149,-1510,0,67.554634
70746.491,-8424,2153,-1511,-1,67.564505
70756.369,-8440,2158,-1512,0,67.574383
70766.255,-8456,2163,-1513,-1,67.584269
70776.117,-8472,2167,-1514,2,67.59413099999999
70785.995,-8489,2172,-1515,0,67.60400899999999
70795.878,-8505,2176,-1515,2,67.61389199999999
70805.752,-8521,2181,-1516,0,67.62376599999999
70815.62,-8537,2185,-1517,1,67.63363399999999
70825.495,-8553,2190,-1517,0,67.643509
70835.368,-8568,2194,-1518,3,67.653382
70845.255,-8584,2199,-1518,0,67.663269
70855.139,-8600,2203,-1519,1,67.67315299999999
70864.992,-8615,2208,-1519,0,67.68300599999999
70874.871,-8631,2212,-1520,0,67.69288499999999
70884.756,-8646,2216,-1520,1,67.70276999999999
70894.618,-8661,2220,-1520,-1,67.712632
70904.491,-8676,2225,-1521,0,67.72250499999998
70914.371,-8692,2229,-1521,-4,67.732385
70924.253,-8707,2233,-1521,0,67.742267
70934.122,-8721,2237,-1521,-2,67.752136
70943.997,-8736,2242,-1522,2,67.762011
70953.869,-8751,2246,-1522,1,67.771883
70963.76,-8766,2250,-1522,-2,67.78177399999998
70973.622,-8780,2254,-1522,-2,67.791636
70983.494,-8795,2258,-1522,-2,67.801508
70993.366,-8809,2262,-1522,0,67.81137999999999
71003.267,-8824,2266,-1522,0,67.821281
71013.12,-8838,2270,-1522,2,67.83113399999999
71023.003,-8852,2274,-1522,2,67.841017
71032.873,-8866,2277,-1522,0,67.850887
71042.755,-8880,2281,-1522,-1,67.860769
71052.624,-8894,2285,-1522,-3,67.87063799999999
71062.501,-8908,2289,-1522,-2,67.880515
71072.373,-8922,2293,-1522,0,67.890387
71082.265,-8936,2297,-1523,1,67.900279
71092.127,-8950,2301,-1523,0,67.91014099999998
71101.999,-8964,2305,-1523,6,67.920013
71111.871,-8978,2309,-1522,-1,67.929885
71121.762,-8991,2313,-1522,2,67.939776
71131.623,-9004,2316,-1521,0,67.949637
71141.502,-9017,2320,-1521,0,67.959516
71151.382,-9031,2324,-1520,2,67.96939599999999
71161.259,-9044,2327,-1520,3,67.979273
71171.13,-9057,2331,-1519,-1,67.989144
71181.003,-9070,2335,-1519,2,67.999017
71190.883,-9083,2339,-1519,1,68.00889699999999
71200.763,-9096,2342,-1519,0,68.018777
71210.633,-9109,2346,-1519,0,68.02864699999999
71220.5,-9122,2350,-1519,-1,68.03851399999999
71230.378,-9134,2353,-1519,4,68.04839199999999
71240.263,-9147,2357,-1518,-1,68.058277
71250.125,-9159,2360,-1517,4,68.068139
71260.008,-9171,2363,-1517,2,68.078022
71269.879,-9184,2367,-1516,-1,68.087893
71279.77,-9195,2370,-1515,-1,68.097784
71289.63,-9206,2373,-1514,-4,68.107644
71299.501,-9210,2373,-1505,0,68.117515
71309.373,-9219,2375,-1503,2,68.127387
71319.266,-9221,2375,-1493,0,68.13728
71329.132,-9229,2377,-1492,0,68.14714599999999
71338.997,-9229,2377,-1492,0,68.157011
71348.875,-9228,2376,-1481,0,68.166889
71358.766,-9235,2377,-1479,2,68.17678
71368.622,-9240,2378,-1477,2,68.186636
71378.501,-9245,2379,-1474,3,68.196515
71388.377,-9248,2378,-1471,0,68.20639099999998
71398.258,-9243,2376,-1458,4,68.216272
71408.127,-9245,2375,-1456,0,68.22614099999998
71418.002,-9238,2372,-1443,3,68.23601599999999
71427.874,-9240,2371,-1440,-4,68.245888
71437.768,-9240,2370,-1437,-1,68.255782
71447.637,-9239,2368,-1433,1,68.26565099999999
71457.499,-9237,2366,-1429,2,68.27551299999999
71467.383,-9234,2364,-1425,2,68.285397
71477.264,-9232,2362,-1421,1,68.295278
71487.126,-9229,2359,-1417,3,68.30514
71497.003,-9225,2357,-1412,-6,68.315017
71506.878,-9221,2354,-1407,-1,68.32489199999999
71516.764,-9217,2352,-1403,-2,68.33477799999999
71526.632,-9212,2349,-1399,-1,68.344646
71536.508,-9208,2347,-1394,-1,68.354522
71546.376,-9203,2344,-1390,-1,68.36439
71556.264,-9199,2341,-1386,-1,68.37427799999999
71566.13,-9195,2339,-1383,0,68.384144
