,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,flapper_00,flapper_00,flapper_00,flapper_00,flapper_00,flapper_00,flapper_00,flapper_01,flapper_01,flapper_01,flapper_01,flapper_01,flapper_01,flapper_01,flapper_02,flapper_02,flapper_02,flapper_02,flapper_02,flapper_02,flapper_02
,ID,"385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
10671,59.283333,0.008012,0.766794,-0.008639,-0.641785,0.278409,0.122445,0.017483,-0.046727,0.290751,-0.012039,-0.955581,-1.103080,0.852795,0.225210,0.073148,0.957170,0.002083,0.280125,1.443565,0.853479,-1.542452
10672,59.288889,0.008079,0.766156,-0.008196,-0.642552,0.278446,0.122691,0.017576,-0.043013,0.288852,-0.013579,-0.956311,-1.103638,0.851945,0.226603,0.059808,0.955983,-0.012385,0.286995,1.448426,0.852916,-1.543559
10673,59.294444,0.008143,0.766178,-0.008185,-0.642524,0.278462,0.122644,0.017606,-0.041572,0.306923,-0.016061,-0.950690,-1.103497,0.850709,0.228407,0.043746,0.952902,-0.012498,0.299846,1.452613,0.856449,-1.544440
10674,59.300000,0.008190,0.766150,-0.008199,-0.642557,0.278458,0.122689,0.017598,-0.042546,0.328960,-0.015011,-0.943265,-1.103436,0.848692,0.230518,0.051414,0.325296,0.111602,-0.937595,1.433990,0.858239,-1.546832
10675,59.305556,0.008028,0.766150,-0.008216,-0.642560,0.278418,0.122658,0.017614,-0.041453,0.314793,-0.021538,-0.948010,-1.103612,0.847805,0.231527,0.057833,0.953737,0.000706,0.295026,1.454671,0.857821,-1.551084
10676,59.311111,0.007993,0.766107,-0.008028,-0.642614,0.278440,0.122629,0.017610,-0.035429,0.292333,-0.028525,-0.955234,-1.104421,0.847164,0.232415,0.068897,0.944985,-0.007515,0.319688,1.461268,0.853915,-1.552534
10677,59.316667,0.007690,0.764386,-0.007411,-0.644671,0.278210,0.122800,0.017387,-0.036375,0.292658,-0.026614,-0.955154,-1.106155,0.846828,0.233291,0.041583,0.951447,-0.013243,0.304703,1.460265,0.856820,-1.554594
10678,59.322222,0.008112,0.766243,-0.008199,-0.642447,0.278453,0.122677,0.017595,-0.036934,0.312110,-0.022328,-0.949065,-1.107166,0.845780,0.234880,-0.057368,-0.275952,-0.095849,0.954658,1.441092,0.862578,-1.554081
10679,59.327778,0.008053,0.766243,-0.008165,-0.642449,0.278434,0.122618,0.017609,-0.034788,0.318647,-0.033261,-0.946651,-1.107845,0.845355,0.235716,0.033672,0.948174,-0.006092,0.315904,1.463444,0.862042,-1.558574
10680,59.333333,0.008165,0.766260,-0.008242,-0.642426,0.278445,0.122635,0.017587,-0.033476,0.322778,-0.029472,-0.945423,-1.110672,0.843589,0.235862,0.053526,0.955687,-0.003580,0.289455,1.464669,0.860168,-1.561786
10681,59.338889,0.008076,0.766106,-0.008186,-0.642611,0.278438,0.122634,0.017601,-0.037905,0.316001,-0.015911,-0.947868,-1.113599,0.842089,0.235630,0.067891,0.955717,0.000566,0.286348,1.465780,0.860262,-1.563257
10682,59.344444,0.007765,0.765925,-0.007697,-0.642838,0.278447,0.122266,0.017426,-0.040954,0.296459,-0.009436,-0.954121,-1.115480,0.841375,0.236175,0.089656,0.956359,0.012432,0.277823,1.475550,0.861545,-1.559570
10683,59.350000,0.007973,0.766150,-0.008170,-0.642560,0.278442,0.122648,0.017599,-0.041599,0.281787,-0.007587,-0.958545,-1.117372,0.840865,0.236291,0.034044,0.960859,-0.005960,0.274873,1.474109,0.866021,-1.563872
10684,59.355556,0.008079,0.766156,-0.008086,-0.642553,0.278454,0.122669,0.017634,-0.038809,0.270419,-0.011801,-0.961888,-1.117748,0.840821,0.237895,0.026386,0.956601,-0.005059,0.290159,1.476659,0.866215,-1.564524
10685,59.361111,0.008111,0.766126,-0.008121,-0.642587,0.278445,0.122665,0.017610,-0.037103,0.290640,-0.011404,-0.956045,-1.117808,0.840731,0.239481,0.031439,0.954500,-0.003528,0.296528,1.477514,0.865325,-1.567379
10686,59.366667,0.008051,0.766095,-0.008155,-0.642625,0.278445,0.122669,0.017621,-0.037576,0.314425,-0.014053,-0.948434,-1.117865,0.838657,0.241534,0.032365,0.949938,-0.015912,0.310351,1.479884,0.866084,-1.569480
10687,59.372222,0.007994,0.766824,-0.008630,-0.641750,0.278423,0.122439,0.017457,-0.033660,0.301524,-0.023226,-0.952581,-1.117698,0.838608,0.242817,0.020033,0.953209,-0.010288,0.301471,1.481027,0.871273,-1.569087
10688,59.377778,0.008007,0.766053,-0.008190,-0.642675,0.278415,0.122617,0.017594,-0.029812,0.287604,-0.026842,-0.956909,-1.118515,0.839107,0.243990,0.003122,0.959264,-0.021147,0.281700,1.483817,0.870578,-1.570414
10689,59.383333,0.008099,0.766259,-0.008266,-0.642428,0.278432,0.122614,0.017588,-0.030622,0.291321,-0.024922,-0.955810,-1.120636,0.839238,0.245108,-0.075965,-0.270702,-0.054126,0.958134,1.465286,0.873643,-1.570360
10690,59.388889,0.008097,0.766043,-0.008070,-0.642688,0.278434,0.122656,0.017589,-0.031322,0.299598,-0.024793,-0.953229,-1.121811,0.838621,0.246136,0.010148,0.955477,-0.019126,0.294269,1.484564,0.874260,-1.574134
10691,59.394444,0.008075,0.766045,-0.008203,-0.642684,0.278428,0.122672,0.017600,-0.034226,0.308954,-0.054569,-0.948893,-1.127242,0.838687,0.246382,0.019475,0.963794,-0.016280,0.265437,1.485500,0.874718,-1.576308
10692,59.400000,0.007860,0.765989,-0.007970,-0.642756,0.278469,0.122585,0.017584,-0.030533,0.311638,-0.022952,-0.949433,-1.125654,0.838059,0.247125,0.008716,0.962132,-0.019182,0.271770,1.487128,0.878008,-1.576798
10693,59.405556,0.007926,0.766055,-0.008143,-0.642674,0.278412,0.122640,0.017616,-0.037277,0.301273,-0.013796,-0.952709,-1.128297,0.837618,0.247741,-0.008273,0.959975,-0.035997,0.277641,1.491750,0.878975,-1.578517
10694,59.411111,0.007663,0.764363,-0.007472,-0.644698,0.278174,0.122770,0.017367,-0.037697,0.287141,-0.008617,-0.957108,-1.130075,0.838035,0.248074,-0.079261,-0.260057,-0.047337,0.961170,1.472406,0.883317,-1.574895
10695,59.416667,0.008108,0.766083,-0.008151,-0.642638,0.278443,0.122664,0.017583,-0.037289,0.269914,-0.010150,-0.962109,-1.131294,0.838309,0.248518,-0.018625,0.957863,-0.033469,0.284661,1.494135,0.884079,-1.579064
10696,59.422222,0.008075,0.766252,-0.008199,-0.642437,0.278432,0.122636,0.017583,-0.034293,0.264451,-0.014284,-0.963683,-1.131855,0.838562,0.250390,-0.027566,0.961806,-0.036070,0.269942,1.497710,0.885827,-1.578742
10697,59.427778,0.008135,0.766832,-0.008723,-0.641738,0.278412,0.122442,0.017449,-0.034263,0.290035,-0.012137,-0.956326,-1.131743,0.838259,0.251807,-0.046419,0.960358,-0.051673,0.269978,1.499321,0.888087,-1.578730
10698,59.433333,0.008079,0.766196,-0.008256,-0.642503,0.278433,0.122637,0.017617,-0.033654,0.300406,-0.019870,-0.953010,-1.131492,0.837730,0.253133,-0.051593,0.960671,-0.073224,0.262847,1.505336,0.888043,-1.581193
10699,59.438889,0.008037,0.766100,-0.008132,-0.642620,0.278453,0.122630,0.017610,-0.029133,0.283653,-0.027613,-0.958087,-1.131816,0.838482,0.255244,-0.073823,0.957707,-0.068676,0.269501,1.503688,0.892763,-1.579742
10700,59.444444,0.008086,0.766114,-0.008181,-0.642602,0.278459,0.122628,0.017608,-0.027151,0.282935,-0.029964,-0.958287,-1.132854,0.839484,0.256384,-0.062691,0.964584,-0.066847,0.247344,1.502959,0.891961,-1.582077
10701,59.450000,0.008067,0.766204,-0.008207,-0.642495,0.278452,0.122654,0.017585,-0.027873,0.291836,-0.022323,-0.955802,-1.134913,0.840179,0.257275,-0.066609,0.968435,-0.070415,0.229651,1.503548,0.896878,-1.583432
10702,59.455556,0.008056,0.766152,-0.008212,-0.642557,0.278441,0.122610,0.017597,-0.028715,0.297037,-0.031412,-0.953917,-1.136031,0.841010,0.258209,-0.075911,0.969810,-0.078331,0.218107,1.504895,0.897208,-1.584087
10703,59.461111,0.008147,0.766254,-0.008301,-0.642433,0.278446,0.122638,0.017570,-0.026343,0.302685,-0.043632,-0.951727,-1.139448,0.841379,0.257835,-0.083423,0.969231,-0.098030,0.209816,1.507395,0.898241,-1.586785
10704,59.466667,0.008154,0.766181,-0.008227,-0.642521,0.278450,0.122653,0.017632,-0.031395,0.301324,-0.019784,-0.952799,-1.140458,0.840698,0.258781,-0.099502,0.961950,-0.088434,0.238600,1.507119,0.902601,-1.585768
10705,59.472222,0.008018,0.766064,-0.008148,-0.642662,0.278438,0.122681,0.017609,-0.036123,0.288531,-0.014268,-0.956682,-1.142708,0.841230,0.259171,-0.094569,0.954972,-0.098452,0.263425,1.508568,0.902198,-1.586760
10706,59.477778,0.008157,0.766202,-0.008130,-0.642497,0.278450,0.122648,0.017608,-0.037868,0.280113,-0.008750,-0.959180,-1.144613,0.841359,0.259881,-0.089324,0.954663,-0.097838,0.266585,1.511132,0.903721,-1.587877
10707,59.483333,0.008031,0.766223,-0.008210,-0.642472,0.278443,0.122649,0.017611,-0.038609,0.267116,-0.010585,-0.962833,-1.145900,0.842938,0.260734,-0.098346,0.958540,-0.108796,0.244319,1.512338,0.906340,-1.589674
10708,59.488889,0.008132,0.766127,-0.008202,-0.642586,0.278458,0.122643,0.017607,-0.035037,0.269776,-0.013931,-0.962185,-1.145916,0.843415,0.262536,-0.117690,0.962841,-0.112895,0.215269,1.510476,0.910410,-1.588855
10709,59.494444,0.008091,0.766169,-0.008237,-0.642535,0.278443,0.122644,0.017587,-0.033602,0.289852,-0.014675,-0.956369,-1.146081,0.843888,0.263942,-0.130523,0.960598,-0.118126,0.215083,1.511922,0.911413,-1.589904
10710,59.500000,0.008071,0.766155,-0.008270,-0.642552,0.278428,0.122604,0.017562,-0.032653,0.287956,-0.020054,-0.956877,-1.146087,0.844699,0.265115,-0.145636,0.953611,-0.118762,0.235185,1.513050,0.914464,-1.590428
10711,59.505556,0.008106,0.766152,-0.008109,-0.642557,0.278445,0.122654,0.017610,-0.030653,0.269354,-0.024538,-0.962240,-1.146578,0.845612,0.266571,-0.154808,0.946864,-0.121624,0.254345,1.512871,0.915708,-1.590929
10712,59.511111,0.008032,0.766057,-0.008158,-0.642671,0.278435,0.122647,0.017594,-0.028537,0.268711,-0.024753,-0.962480,-1.147841,0.846906,0.268001,-0.154361,0.945595,-0.123089,0.258598,1.512799,0.916873,-1.592323
10713,59.516667,0.008100,0.766193,-0.008256,-0.642506,0.278441,0.122669,0.017611,-0.030337,0.284901,-0.017855,-0.957910,-1.149500,0.848031,0.269245,-0.151661,0.952967,-0.129406,0.228269,1.512846,0.918238,-1.594121
10714,59.522222,0.008028,0.766164,-0.008216,-0.642543,0.278439,0.122664,0.017595,-0.030244,0.290759,-0.030291,-0.955838,-1.150662,0.849043,0.270244,-0.145845,0.963750,-0.138018,0.175686,1.511999,0.919287,-1.596790
10715,59.527778,0.008064,0.766805,-0.008668,-0.641771,0.278400,0.122470,0.017459,-0.031791,0.290407,-0.050890,-0.955020,-1.156960,0.849859,0.269501,-0.151083,0.965758,-0.154435,0.143650,1.513037,0.920210,-1.597846
10716,59.533333,0.008044,0.766092,-0.008137,-0.642629,0.278425,0.122633,0.017626,-0.032546,0.281087,-0.016470,-0.958989,-1.155494,0.850496,0.270562,-0.161931,0.963611,-0.162612,0.137077,1.513557,0.923366,-1.600206
10717,59.538889,0.008040,0.766172,-0.008238,-0.642532,0.278431,0.122631,0.017602,-0.037039,0.267038,-0.011017,-0.962911,-1.157893,0.851241,0.270811,-0.162869,0.958926,-0.175481,0.152125,1.512833,0.922919,-1.601434
10718,59.544444,0.008123,0.766146,-0.008214,-0.642562,0.278444,0.122613,0.017571,-0.041388,0.259877,-0.005783,-0.964737,-1.159722,0.852031,0.271598,-0.163856,0.957307,-0.163214,0.173423,1.510228,0.925121,-1.604650
10719,59.550000,0.008026,0.766070,-0.008259,-0.642654,0.278425,0.122630,0.017593,-0.038930,0.251378,-0.005076,-0.967092,-1.160955,0.853515,0.272186,-0.176434,0.948381,-0.163962,0.206303,1.512002,0.926275,-1.606121
10720,59.555556,0.007776,0.764527,-0.007497,-0.644501,0.278200,0.122797,0.017398,-0.034297,0.253022,-0.011087,-0.966789,-1.160836,0.854842,0.273982,-0.179136,0.948240,-0.173144,0.196907,1.512667,0.926005,-1.607629
10721,59.561111,0.007390,0.766175,-0.007700,-0.642543,0.278382,0.122690,0.017808,-0.034092,0.270645,-0.013021,-0.961987,-1.161094,0.854870,0.275515,-0.172971,0.950164,-0.191077,0.175383,1.514124,0.926014,-1.610301
10722,59.566667,0.008033,0.766247,-0.008220,-0.642443,0.278428,0.122610,0.017609,-0.033234,0.261520,-0.015196,-0.964506,-1.161696,0.856061,0.276148,-0.184259,0.950172,-0.200941,0.151145,1.512195,0.927783,-1.611267
10723,59.572222,0.008032,0.766072,-0.008167,-0.642653,0.278434,0.122660,0.017611,-0.031140,0.236866,-0.020658,-0.970823,-1.161974,0.857541,0.277426,-0.190654,0.948296,-0.202845,0.152448,1.511963,0.928903,-1.612142
10724,59.577778,0.007749,0.764536,-0.007564,-0.644490,0.278176,0.122736,0.017374,-0.031297,0.235920,-0.020321,-0.971056,-1.163386,0.859512,0.278966,-0.196948,0.945430,-0.198778,0.166913,1.512053,0.929332,-1.613895
10725,59.583333,0.008060,0.766143,-0.008225,-0.642567,0.278431,0.122632,0.017588,-0.031387,0.261169,-0.014956,-0.964667,-1.164694,0.861110,0.280436,-0.196546,0.939522,-0.214320,0.180930,1.513999,0.927790,-1.617893
10726,59.588889,0.007823,0.764800,-0.007603,-0.644175,0.278225,0.122798,0.017386,-0.031284,0.271903,-0.025989,-0.961465,-1.165667,0.862383,0.281717,-0.204061,0.937419,-0.211505,0.186735,1.512991,0.930142,-1.617437
10727,59.594444,0.008075,0.766156,-0.008245,-0.642551,0.278420,0.122615,0.017598,-0.036293,0.265277,-0.033792,-0.962896,-1.168514,0.863439,0.282143,-0.218931,0.936755,-0.199731,0.186190,1.509404,0.931860,-1.618223
10728,59.600000,0.008002,0.766902,-0.008716,-0.641655,0.278415,0.122485,0.017467,-0.031375,0.249357,-0.015364,-0.967781,-1.170676,0.864223,0.282056,-0.207546,0.941773,-0.218309,0.149434,1.508708,0.929810,-1.620070
10729,59.605556,0.008059,0.766126,-0.008172,-0.642589,0.278427,0.122648,0.017634,-0.037531,0.244941,-0.007597,-0.968781,-1.173322,0.865340,0.282421,-0.193541,0.949276,-0.226115,0.101436,1.506747,0.929142,-1.622541
10730,59.611111,0.007752,0.764609,-0.007583,-0.644403,0.278198,0.122771,0.017384,-0.039953,0.232866,-0.003392,-0.971682,-1.174636,0.866466,0.282993,-0.189359,0.949669,-0.235596,0.082265,1.505611,0.928115,-1.624808
10731,59.616667,0.007908,0.764784,-0.007626,-0.644193,0.278216,0.122766,0.017385,-0.038027,0.224067,0.000061,-0.973832,-1.176129,0.868601,0.283895,-0.194091,0.944640,-0.249564,0.087760,1.504656,0.925444,-1.629372
10732,59.622222,0.008115,0.766147,-0.008215,-0.642562,0.278440,0.122643,0.017590,-0.036589,0.226324,-0.004501,-0.973354,-1.176388,0.869876,0.285433,-0.193071,0.946213,-0.240914,0.096771,1.502236,0.925576,-1.629862
10733,59.627778,0.008085,0.766285,-0.008133,-0.642399,0.278449,0.122630,0.017624,-0.034155,0.242514,-0.009537,-0.969500,-1.176182,0.871114,0.287012,-0.195637,0.944412,-0.241055,0.108185,1.500130,0.924572,-1.632612
10734,59.633333,0.008095,0.766620,-0.008073,-0.642000,0.278412,0.122586,0.017566,-0.034708,0.245404,-0.009911,-0.968749,-1.176482,0.871984,0.288105,-0.196444,0.941717,-0.246392,0.117770,1.499000,0.922839,-1.635185
10735,59.638889,0.007797,0.764692,-0.007681,-0.644303,0.278218,0.122767,0.017390,-0.032963,0.222309,-0.015547,-0.974295,-1.177044,0.873716,0.289223,-0.194124,0.943507,-0.247733,0.103634,1.496981,0.921336,-1.638370
10736,59.644444,0.007671,0.764315,-0.007456,-0.644755,0.278201,0.122790,0.017400,-0.030893,0.214275,-0.016964,-0.976137,-1.177975,0.876289,0.290690,-0.182933,0.944950,-0.257047,0.086789,1.496123,0.918016,-1.641396
10737,59.650000,0.007728,0.765972,-0.007698,-0.642781,0.278447,0.122276,0.017452,-0.030759,0.236676,-0.012817,-0.971017,-1.179389,0.878237,0.291915,-0.177617,0.946804,-0.260436,0.064716,1.494154,0.917132,-1.643725
10738,59.655556,0.008036,0.766123,-0.008101,-0.642592,0.278447,0.122635,0.017624,-0.030873,0.253632,-0.021903,-0.966560,-1.180462,0.879290,0.293296,-0.172800,0.943884,-0.273602,0.066071,1.495183,0.913856,-1.647756
10739,59.661111,0.008046,0.766126,-0.008168,-0.642588,0.278448,0.122619,0.017609,-0.036905,0.251706,-0.047337,-0.965941,-1.186294,0.880793,0.293903,-0.182037,0.942972,-0.268470,0.074766,1.492522,0.913137,-1.648562
10740,59.666667,0.008133,0.766163,-0.008159,-0.642543,0.278448,0.122671,0.017607,-0.030776,0.240837,-0.016149,-0.969943,-1.185314,0.882086,0.293892,-0.185470,0.942068,-0.263305,0.093696,1.491799,0.911387,-1.651206
10741,59.672222,0.008134,0.766112,-0.008202,-0.642604,0.278452,0.122624,0.017583,-0.034236,0.226884,-0.007802,-0.973289,-1.187786,0.883884,0.294628,-0.184751,0.940184,-0.265609,0.106641,1.491659,0.908767,-1.653455
10742,59.677778,0.008169,0.766107,-0.008164,-0.642609,0.278442,0.122637,0.017603,-0.037591,0.212664,-0.003172,-0.976397,-1.189494,0.885270,0.295152,-0.184002,0.937336,-0.277500,0.102654,1.491010,0.906048,-1.656883
10743,59.683333,0.008124,0.766247,-0.008148,-0.642444,0.278451,0.122672,0.017618,-0.036483,0.198833,-0.003094,-0.979349,-1.190828,0.887556,0.295937,-0.184879,0.940629,-0.270256,0.089440,1.489395,0.903743,-1.658409
10744,59.688889,0.008108,0.766031,-0.008140,-0.642701,0.278448,0.122622,0.017641,-0.031754,0.198858,-0.009194,-0.979471,-1.191073,0.889508,0.297585,-0.180380,0.941539,-0.274711,0.074176,1.488035,0.901113,-1.660820
10745,59.694444,0.008118,0.766176,-0.008268,-0.642527,0.278447,0.122627,0.017599,-0.031446,0.222116,-0.011027,-0.974451,-1.190990,0.890633,0.299098,-0.181207,0.940696,-0.278220,0.069633,1.487004,0.897004,-1.663810
10746,59.700000,0.008070,0.766272,-0.008190,-0.642414,0.278457,0.122618,0.017599,-0.031306,0.226603,-0.013679,-0.973388,-1.190914,0.892151,0.300142,-0.180463,0.941927,-0.274239,0.070708,1.485536,0.894211,-1.665985
10747,59.705556,0.008023,0.766176,-0.008225,-0.642528,0.278444,0.122602,0.017586,-0.028363,0.196585,-0.020639,-0.979859,-1.191279,0.894311,0.301465,-0.177055,0.942910,-0.272400,0.073290,1.484190,0.890340,-1.668226
10748,59.711111,0.008118,0.766182,-0.008154,-0.642520,0.278440,0.122607,0.017612,-0.025452,0.187306,-0.024221,-0.981673,-1.192695,0.896923,0.302425,-0.170379,0.946177,-0.266703,0.067753,1.481687,0.886822,-1.671351
10749,59.716667,0.008176,0.766219,-0.008181,-0.642475,0.278454,0.122638,0.017653,-0.026046,0.206499,-0.019936,-0.977897,-1.194226,0.899374,0.303952,-0.168870,0.948237,-0.260301,0.067619,1.480580,0.883674,-1.673770
10750,59.722222,0.008065,0.766251,-0.008211,-0.642438,0.278452,0.122658,0.017611,-0.027093,0.221276,-0.029081,-0.974401,-1.195098,0.901385,0.305326,-0.162510,0.943305,-0.283378,0.058841,1.479681,0.875292,-1.678988
10751,59.727778,0.007701,0.764320,-0.007491,-0.644747,0.278195,0.122771,0.017395,-0.033448,0.224928,-0.053527,-0.972329,-1.201070,0.902628,0.306154,-0.151096,0.950361,-0.268749,0.041927,1.476048,0.872384,-1.679277
10752,59.733333,0.008056,0.766004,-0.008103,-0.642734,0.278435,0.122647,0.017607,-0.027965,0.216842,-0.021920,-0.975560,-1.199993,0.903996,0.306240,-0.142247,0.951280,-0.271672,0.032036,1.473578,0.866475,-1.683230
10753,59.738889,0.008073,0.766093,-0.008171,-0.642627,0.278455,0.122628,0.017586,-0.031171,0.205457,-0.015128,-0.978053,-1.202554,0.906242,0.306844,-0.136007,0.953446,-0.267103,0.033139,1.471452,0.861136,-1.686260
10754,59.744444,0.008075,0.766174,-0.008216,-0.642530,0.278446,0.122633,0.017602,-0.033281,0.190642,-0.011208,-0.981031,-1.204337,0.907956,0.307476,-0.131423,0.953830,-0.268020,0.033202,1.468906,0.856061,-1.689564
10755,59.750000,0.008191,0.766223,-0.008220,-0.642470,0.278465,0.122613,0.017588,-0.032162,0.175664,-0.011177,-0.983861,-1.205648,0.910856,0.308307,-0.123909,0.955603,-0.264959,0.035573,1.466221,0.850495,-1.692117
10756,59.755556,0.008200,0.766223,-0.008096,-0.642471,0.278467,0.122620,0.017583,-0.028230,0.175175,-0.016717,-0.983991,-1.205854,0.913133,0.309776,-0.115040,0.958010,-0.260128,0.036278,1.463619,0.844784,-1.695194
10757,59.761111,0.008052,0.766132,-0.008201,-0.642581,0.278417,0.122607,0.017604,-0.028153,0.198547,-0.020130,-0.979480,-1.205717,0.914371,0.311155,-0.101042,0.957307,-0.268424,0.036082,1.462857,0.836937,-1.700147
10758,59.766667,0.008165,0.766188,-0.008222,-0.642512,0.278446,0.122607,0.017602,-0.027604,0.203848,-0.023165,-0.978339,-1.205476,0.917172,0.312410,-0.092879,0.961339,-0.257843,0.026788,1.459548,0.832731,-1.700941
10759,59.772222,0.008139,0.766112,-0.008197,-0.642603,0.278451,0.122644,0.017592,-0.024938,0.184500,-0.030901,-0.982030,-1.206029,0.919533,0.313596,-0.074762,0.957320,-0.278398,0.021079,1.460649,0.823492,-1.707924
10760,59.777778,0.008082,0.766093,-0.008153,-0.642628,0.278444,0.122624,0.017592,-0.024082,0.178257,-0.032649,-0.983147,-1.207540,0.922429,0.314532,-0.080134,0.962279,-0.259376,0.017931,1.457871,0.820155,-1.707931
10761,59.783333,0.007792,0.764530,-0.007541,-0.644497,0.278197,0.122758,0.017377,-0.023900,0.195073,-0.027144,-0.980122,-1.209001,0.924992,0.315815,-0.087077,0.959416,-0.266585,0.029496,1.456442,0.811617,-1.713574
10762,59.788889,0.007798,0.764443,-0.007494,-0.644600,0.278202,0.122759,0.017378,-0.025611,0.204055,-0.039973,-0.977808,-1.210225,0.926890,0.316827,-0.068177,0.960413,-0.267461,0.037734,1.458088,0.804954,-1.717819
10763,59.794444,0.008173,0.766155,-0.008094,-0.642553,0.278460,0.122609,0.017588,-0.029963,0.206330,-0.059446,-0.976215,-1.215394,0.928928,0.317940,-0.062488,0.965547,-0.249063,0.042208,1.457789,0.800357,-1.718650
10764,59.800000,0.008160,0.766205,-0.008176,-0.642492,0.278446,0.122632,0.017600,-0.026493,0.199137,-0.030841,-0.979128,-1.215192,0.930768,0.317841,-0.073917,0.962369,-0.257388,0.046182,1.455591,0.793615,-1.724245
10765,59.805556,0.008115,0.766069,-0.008168,-0.642656,0.278430,0.122604,0.017605,-0.028582,0.186149,-0.024544,-0.981799,-1.217814,0.933197,0.318138,-0.082817,0.968938,-0.230310,0.035467,1.453159,0.790582,-1.723611
10766,59.811111,0.008212,0.766221,-0.008198,-0.642472,0.278459,0.122665,0.017600,-0.030493,0.171657,-0.019998,-0.984482,-1.219456,0.935759,0.319076,-0.083989,0.966910,-0.238859,0.031272,1.450853,0.783214,-1.728734
10767,59.816667,0.007823,0.764884,-0.007672,-0.644075,0.278225,0.122774,0.017412,-0.028481,0.156461,-0.021922,-0.987030,-1.220904,0.938652,0.319888,-0.072249,0.971587,-0.224606,0.018716,1.448644,0.780075,-1.729901
10768,59.822222,0.008127,0.766091,-0.008153,-0.642629,0.278439,0.122640,0.017599,-0.024701,0.159701,-0.029347,-0.986420,-1.221042,0.941104,0.321218,-0.069351,0.971759,-0.224538,0.021400,1.447943,0.773122,-1.734134
10769,59.827778,0.008174,0.766222,-0.008268,-0.642471,0.278432,0.122644,0.017587,-0.026693,0.182411,-0.031563,-0.982353,-1.221056,0.942714,0.322510,-0.080693,0.969049,-0.229900,0.039737,1.444505,0.765535,-1.741853
10770,59.833333,0.007912,0.765989,-0.008009,-0.642755,0.278482,0.122551,0.017561,-0.023922,0.175316,-0.034626,-0.983612,-1.221460,0.945692,0.322977,-0.068004,0.974992,-0.204398,0.054653,1.441738,0.761469,-1.741726
10771,59.838889,0.008106,0.766120,-0.008229,-0.642593,0.278418,0.122622,0.017621,-0.022990,0.148690,-0.040520,-0.987786,-1.222259,0.948847,0.324274,-0.050124,0.978676,-0.194120,0.044689,1.437748,0.756044,-1.744889
10772,59.844444,0.008101,0.766165,-0.008176,-0.642541,0.278441,0.122604,0.017617,-0.021909,0.147467,-0.042015,-0.987931,-1.223972,0.951689,0.325137,-0.028830,0.979949,-0.196543,0.015480,1.434956,0.748874,-1.750000
10773,59.850000,0.007757,0.764034,-0.007376,-0.645087,0.278194,0.122776,0.017389,-0.021356,0.169873,-0.038410,-0.984486,-1.225264,0.954564,0.326581,-0.024290,0.982665,-0.183491,-0.010492,1.434245,0.746912,-1.755003
10774,59.855556,0.008035,0.766042,-0.008090,-0.642690,0.278435,0.122674,0.017621,-0.022474,0.178475,-0.050576,-0.982387,-1.226581,0.957476,0.327590,-0.027526,0.979689,-0.198468,-0.007833,1.432813,0.736159,-1.764492
10775,59.861111,0.008102,0.766171,-0.008175,-0.642534,0.278452,0.122650,0.017594,-0.024932,0.175904,-0.059636,-0.982283,-1.230259,0.959164,0.328027,-0.006244,0.983331,-0.181504,0.008836,1.437035,0.730321,-1.766924
10776,59.866667,0.008127,0.766150,-0.008191,-0.642558,0.278451,0.122612,0.017582,-0.023720,0.167965,-0.041222,-0.984645,-1.232127,0.960995,0.328263,-0.025381,0.984940,-0.169300,0.024234,1.432682,0.726949,-1.768695
10777,59.872222,0.008081,0.766120,-0.008095,-0.642596,0.278447,0.122620,0.017591,-0.026707,0.158312,-0.033354,-0.986464,-1.234842,0.963875,0.328764,-0.037995,0.985218,-0.159930,0.048204,1.431642,0.724333,-1.774067
