time,x,y,z,vx,vy,vz,vx_b,vy_b,vz_b,roll,pitch,yaw
10.290482000000011,1.0009817117788822,0.9972052946667,0.0017976675285969034,0.007519293044018381,-0.003942466841918681,0.003408714300470532,0.007519293044018381,-0.003942466841918681,0.003408714300470532,0.5912743674921339,-0.1857777433121678,-0.18762338472974627
10.292504000000008,1.001035924543043,0.9972470448041968,0.0018194643156682778,0.007583802788228382,-0.003959455844066311,0.0033885915079336247,0.007583802788228382,-0.003959455844066311,0.0033885915079336247,0.593915742116047,-0.19211981990347407,-0.19115385777491362
10.294436000000005,1.001091590236955,0.9972893944080758,0.0018406670635965714,0.007644720537072897,-0.003975610293166886,0.0033693029972984424,0.007644720537072897,-0.003975610293166886,0.0033693029972984424,0.5963440997388458,-0.19838118409184277,-0.19452013477092459
10.296509,1.0011488098755796,0.9973322622187205,0.0018612730818804476,0.0077020163437515375,-0.003990983016403034,0.003350826683664779,0.0077020163437515375,-0.003990983016403034,0.003350826683664779,0.5985631279553519,-0.20455552676389982,-0.19771633290011376
10.298398000000006,1.0012076844396331,0.9973755768849353,0.0018812790486162885,0.007755653269208433,-0.004005627376777401,0.0033331543267503673,0.007755653269208433,-0.004005627376777401,0.0033331543267503673,0.6005772873827839,-0.2106363292898918,-0.2007385504156516
10.30038900000001,1.0012683036854653,0.9974192698098052,0.0019006802490710022,0.0078055947265288994,-0.004019599483394438,0.0033163010056579826,0.0078055947265288994,-0.004019599483394438,0.0033163010056579826,0.6023912781207796,-0.21661654656372692,-0.20358439650106708
10.302407000000002,1.0013307455928966,0.997463277523341,0.0019194714955164565,0.007851809803897571,-0.004032963778926984,0.003300300153667365,0.007851809803897571,-0.004032963778926984,0.003300300153667365,0.6040093969385377,-0.22248804420153093,-0.20625253690030715
10.304349000000009,1.001395082077978,0.9975075469194908,0.001937647680435359,0.007894270317869947,-0.004045799460966239,0.0032851914263034134,0.007894270317869947,-0.004045799460966239,0.0032851914263034134,0.605435306168034,-0.22824181725661688,-0.20874241175157568
10.306417000000003,1.001461380945643,0.9975520317528238,0.0019552046886867763,0.007932940246113766,-0.004058199998843395,0.00327101135690434,0.007932940246113766,-0.004058199998843395,0.00327101135690434,0.6066724335344899,-0.23386898899414232,-0.21105387275403498
10.308302000000005,1.0015297004942874,0.9975966888986857,0.0019721417888266548,0.007967772769590821,-0.004070264779322064,0.003257792603842832,0.007967772769590821,-0.004070264779322064,0.003257792603842832,0.6077245473317808,-0.23936153975086333,-0.2131867825326656
10.310301000000003,1.0016000809593482,0.997641480538575,0.0019884626496153718,0.007998718946420309,-0.004082092608297544,0.0032455664913863154,0.007998718946420309,-0.004082092608297544,0.0032455664913863154,0.6085959084019056,-0.2447124184284848,-0.21514065546516326
