time,x,y,z,vx,vy,vz,vx_b,vy_b,vz_b,roll,pitch,yaw
31.482705999999993,1.0006455889166124,0.9986918662198916,0.0009034896884145763,-0.005608981601312952,-0.008352285246864013,0.0022067931208018376,-0.005608981601312952,-0.008352285246864013,0.0022067931208018376,0.15826985903302904,0.06740628407884784,0.5549433718960994
31.484610000000004,1.000623046285726,0.9986913301471173,0.0009060461695634314,-0.005635970760117368,-0.008161880996901238,0.002067801734499452,-0.005635970760117368,-0.008161880996901238,0.002067801734499452,0.15854608366712444,0.07238909068882154,0.5606153870528509
31.486591999999987,1.0005996448126302,0.9986906771838133,0.0009085609686715412,-0.005660470768178917,-0.007969916647755693,0.001930263580040861,-0.005660470768178917,-0.007969916647755693,0.001930263580040861,0.15881186838505082,0.07736458277038218,0.5662091011996713
31.48858299999999,1.0005754211445488,0.9986898810328924,0.0009110288931590687,-0.005682494399423436,-0.007776491592440229,0.0017941427342374058,-0.005682494399423436,-0.007776491592440229,0.0017941427342374058,0.1590658491675847,0.08232884830355894,0.5717202211127713
31.490837999999982,1.0005503987032895,0.9986889045977871,0.0009134419171656354,-0.005702048060528547,-0.007581711260878629,0.0016594112224979788,-0.005702048060528547,-0.007581711260878629,0.0016594112224979788,0.15930714792269365,0.08727805972086872,0.577144290512614
31.492614999999986,1.0005245883076406,0.9986876992833733,0.0009157901150387817,-0.005719149238052208,-0.007385691243119857,0.001526062734574971,-0.005719149238052208,-0.007385691243119857,0.001526062734574971,0.1595345453781973,0.09220782069647661,0.5824772625144475
31.494514999999993,1.0004979924828656,0.9986862095558787,0.0009180627840056554,-0.005733837015785133,-0.007188550558851798,0.0013941137487624624,-0.005733837015785133,-0.007188550558851798,0.0013941137487624624,0.1597463397669845,0.09711326865707247,0.5877161250223139
31.49650299999999,1.0004706105207342,0.9986843810826056,0.0009202490937565387,-0.005746163916497435,-0.006990402314647252,0.0012635897416946448,-0.005746163916497435,-0.006990402314647252,0.0012635897416946448,0.1599410245280345,0.10198943421641642,0.5928587961830374
31.498476999999994,1.000442442808318,0.9986821664416698,0.0009223394968217564,-0.005756177058808889,-0.006791351663531446,0.0011345113575986258,-0.005756177058808889,-0.006791351663531446,0.0011345113575986258,0.16011767592931767,0.1068312151115988,0.5979036295105417
31.50050499999999,1.0004134906259587,0.9986795282693622,0.0009243267880484536,-0.005763910294582136,-0.006591495793227898,0.0010068931631858835,-0.005763910294582136,-0.006591495793227898,0.0010068931631858835,0.16027585552439463,0.11163349744849838,0.6028488465944424
31.502512999999993,1.0003837527594148,0.9986764457625806,0.000926206015691868,-0.0057693935656346895,-0.006390924570814914,0.0008807514923796954,-0.0057693935656346895,-0.006390924570814914,0.0008807514923796954,0.1604155332957473,0.11639131762079258,0.6076920959295334
31.504419,1.0003532252580762,0.998672918982863,0.0009279739649769092,-0.005772667342420218,-0.006189723496440791,0.0007561074627841478,-0.005772667342420218,-0.006189723496440791,0.0007561074627841478,0.1605369004780452,0.12109995786864372,0.612430619560494
31.5064,1.0003219040054911,0.9986689639453429,0.0009296287533141381,-0.005773793340580896,-0.005987971240485893,0.0006329865492141376,-0.005773793340580896,-0.005987971240485893,0.0006329865492141376,0.16063984572471005,0.1257551656160453,0.6170618345282137
31.508381,1.0002897856449946,0.998664599034413,0.0009311700675438358,-0.005772863607700968,-0.005785732861516323,0.0005114231630659639,-0.005772863607700968,-0.005785732861516323,0.0005114231630659639,0.1607237095140594,0.13035319244264468,0.6215834932889288
31.51063699999999,1.0002568705676422,0.9986598272502164,0.0009326005189931804,-0.005769999963809462,-0.005583062077933571,0.00039146493698910046,-0.005769999963809462,-0.005583062077933571,0.00039146493698910046,0.16078784302175958,0.1348905674233059,0.6259936538023024
31.512409000000005,1.0002231685245397,0.9986546311060878,0.000933927054597464,-0.005765335662747816,-0.005380013590159315,0.0002731707683123733,-0.005765335662747816,-0.005380013590159315,0.0002731707683123733,0.16083213668235177,0.13936368828390097,0.6302910952890634
31.514323999999988,1.0001887023532976,0.9986489876084675,0.0009351601888068576,-0.005758997023375974,-0.005176651258908131,0.0001566049683547055,-0.005758997023375974,-0.005176651258908131,0.0001566049683547055,0.1608567686170599,0.14376827657285643,0.6344755605571342
31.51632099999999,1.0001535124115992,0.9986428835507748,0.0009363117065690108,-0.005751098889980543,-0.004973041297711365,4.1826511801098723e-05,-0.005751098889980543,-0.004973041297711365,4.1826511801098723e-05,0.16086183241898747,0.1480990928372217,0.6385471655130742
31.518283999999994,1.0001176613408391,0.9986363183334636,0.0009373938568913357,-0.005741744637114999,-0.004769235354128132,-7.112174769802097e-05,-0.005741744637114999,-0.004769235354128132,-7.112174769802097e-05,0.16084756909058984,0.15235027484144484,0.6425055683799401
31.520314,1.0000812328495128,0.998629299945183,0.0009384193305290522,-0.005731023309288869,-0.004565257529026326,-0.00018221196690302249,-0.005731023309288869,-0.004565257529026326,-0.00018221196690302249,0.160814866331659,0.15651592727393782,0.6463498315621539
31.522311999999985,1.000044323999536,0.9986218429128413,0.0009394002983480265,-0.005719004645105913,-0.0043611033384105624,-0.0002914234555132008,-0.005719004645105913,-0.0043611033384105624,-0.0002914234555132008,0.16076543042138045,0.1605902641439723,0.6500788424395408
31.52422899999999,1.0000070363676357,0.9986139744723591,0.0009403486952204699,-0.005705736288760858,-0.004156751535013091,-0.00039873749476595957,-0.005705736288760858,-0.004156751535013091,-0.00039873749476595957,0.16070170898772287,0.16456733157375744,0.6536915240490994
31.526207999999997,0.9999694678762984,0.9986057432657771,0.0009412777760589489,-0.005691248672839846,-0.0039521834055707885,-0.000504130375938856,-0.005691248672839846,-0.0039521834055707885,-0.000504130375938856,0.16062676568728995,0.16844087118101797,0.657186769061224
31.528188999999998,0.9999317040559216,0.9985972233515467,0.0009422022785127022,-0.0056755637500640445,-0.0037473918391715583,-0.0006075644863028501,-0.0056755637500640445,-0.0037473918391715583,-0.0006075644863028501,0.1605439547166829,0.17220445161465597,0.6605633305092189
31.530444999999986,0.9998938164553052,0.9985885131108216,0.0009431372405032801,-0.005658695367183737,-0.003542368472861301,-0.0007089821783801183,-0.005658695367183737,-0.003542368472861301,-0.0007089821783801183,0.1604566137500012,0.17585154399343067,0.6638197403589442
31.532241999999997,0.9998558730679854,0.9985797259470829,0.0009440963126902451,-0.005640637034029561,-0.003337089527971911,-0.0008083065360998452,-0.005640637034029561,-0.003337089527971911,-0.0008083065360998452,0.16036822834631811,0.17937554635111794,0.6669543324167684
31.534134999999992,0.9998179487957304,0.9985709782126,0.0009450905547085199,-0.0056213515525405135,-0.003131527941947226,-0.0009054501881423781,-0.0056213515525405135,-0.003131527941947226,-0.0009054501881423781,0.16028262962655496,0.18276995628928439,0.6699651231117623
31.536126999999993,0.9997801273674717,0.9985623826534346,0.0009461288640796558,-0.005600774410282003,-0.002925678607443384,-0.0010003185060174216,-0.005600774410282003,-0.002925678607443384,-0.0010003185060174216,0.16020353422944716,0.18602842759367455,0.6728495128635623
31.538096999999993,0.9997424978686639,0.9985540426059241,0.0009472184382823751,-0.0055788161488495285,-0.0027195613236147397,-0.0010928016130566656,-0.0055788161488495285,-0.0027195613236147397,-0.0010928016130566656,0.16013381896113119,0.1891446282027032,0.675604138129365
31.540121999999982,0.9997051464804025,0.9985460505610756,0.0009483636726357533,-0.005555355288840519,-0.0025132055133170617,-0.001182770352550329,-0.005555355288840519,-0.0025132055133170617,-0.001182770352550329,0.16007517211730768,0.19211221716425514,0.678224992047874
31.542119999999997,0.9996681429860805,0.9985384991249046,0.0009495656994438164,-0.0055302412021126695,-0.0023066458869892025,-0.0012700879065540296,-0.0055302412021126695,-0.0023066458869892025,-0.0012700879065540296,0.16002799494005576,0.19492485124873285,0.680707882473859
31.54403599999999,0.9996315292243407,0.9985314877716456,0.0009508238043139484,-0.0055033102962144045,-0.002099926338601694,-0.0013546355054599385,-0.0055033102962144045,-0.002099926338601694,-0.0013546355054599385,0.15999155641758148,0.19757625419167354,0.6830489987569588
31.546015999999995,0.9995953186910359,0.9985251092563521,0.0009521370854172266,-0.005474399611384351,-0.0018930985223357003,-0.0014363368997877808,-0.005474399611384351,-0.0018930985223357003,-0.0014363368997877808,0.15996475181845382,0.20006050810604134,0.6852451643069055
31.548007,0.9995595046863424,0.9985194332507706,0.0009535068830299623,-0.005443355707818026,-0.001686223251246327,-0.0015151658126461626,-0.005443355707818026,-0.001686223251246327,-0.0015151658126461626,0.15994701847559184,0.2023720977627989,0.6872935849987275
