,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,flapper_00,flapper_00,flapper_00,flapper_00,flapper_00,flapper_00,flapper_00,flapper_01,flapper_01,flapper_01,flapper_01,flapper_01,flapper_01,flapper_01,flapper_02,flapper_02,flapper_02,flapper_02,flapper_02,flapper_02,flapper_02
,ID,"385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
75,0.416667,-0.002077,0.761226,-0.006005,-0.648455,0.200501,0.123471,0.022365,0.008203,-0.854857,0.005093,0.518773,-0.030355,0.127931,1.302849,0.003873,0.797871,-0.001886,-0.602812,0.258695,0.123412,-1.403854
76,0.422222,-0.002081,0.761254,-0.006138,-0.648421,0.200489,0.123517,0.022374,0.008279,-0.854842,0.004869,0.518800,-0.030330,0.127998,1.302939,0.004319,0.797464,-0.002733,-0.603345,0.258656,0.123255,-1.404154
77,0.427778,-0.002062,0.761348,-0.006098,-0.648311,0.200510,0.123475,0.022422,0.008569,-0.854755,0.005138,0.518936,-0.030437,0.127856,1.302873,0.004413,0.797461,-0.002510,-0.603349,0.258657,0.123277,-1.404124
78,0.433333,-0.001706,0.758458,-0.004931,-0.651701,0.200605,0.123402,0.022074,0.008288,-0.854844,0.004664,0.518797,-0.030335,0.128055,1.302965,0.004394,0.797669,-0.002744,-0.603073,0.258667,0.123191,-1.404152
79,0.438889,-0.001374,0.760657,-0.006265,-0.649123,0.200585,0.123678,0.022411,0.008382,-0.854859,0.004656,0.518771,-0.030339,0.128017,1.302935,0.004179,0.797689,-0.002690,-0.603049,0.258668,0.123273,-1.404109
80,0.444444,-0.001405,0.760713,-0.006338,-0.649056,0.200578,0.123646,0.022405,0.008161,-0.854843,0.004579,0.518802,-0.030289,0.128040,1.302937,0.004432,0.797576,-0.002668,-0.603197,0.258664,0.123189,-1.404196
81,0.450000,-0.001973,0.761477,-0.006106,-0.648161,0.200528,0.123460,0.022455,0.008448,-0.854872,0.004662,0.518750,-0.030345,0.127994,1.302938,0.002611,0.798557,-0.001569,-0.601911,0.258677,0.123693,-1.403520
82,0.455556,-0.002678,0.760636,-0.005256,-0.649152,0.200510,0.123104,0.022116,0.008360,-0.854927,0.004648,0.518660,-0.030332,0.128017,1.302948,0.004133,0.797708,-0.002722,-0.603024,0.258648,0.123309,-1.404092
83,0.461111,-0.001284,0.760801,-0.006490,-0.648952,0.200582,0.123655,0.022405,0.008444,-0.854762,0.004976,0.518928,-0.030388,0.127960,1.302882,0.002657,0.798740,-0.001563,-0.601668,0.258685,0.123735,-1.403514
84,0.466667,-0.002061,0.761154,-0.006016,-0.648540,0.200511,0.123515,0.022361,0.008578,-0.854822,0.004893,0.518827,-0.030400,0.127990,1.302949,0.004307,0.797484,-0.002572,-0.603320,0.258646,0.123272,-1.404126
85,0.472222,-0.002038,0.761411,-0.006119,-0.648238,0.200501,0.123515,0.022393,0.008313,-0.854980,0.004530,0.518575,-0.030256,0.127936,1.302967,0.004258,0.797736,-0.002747,-0.602985,0.258627,0.123296,-1.404122
86,0.477778,-0.001957,0.761486,-0.006087,-0.648150,0.200528,0.123473,0.022425,0.007976,-0.854873,0.004541,0.518757,-0.030214,0.127989,1.302945,0.004412,0.797433,-0.002726,-0.603385,0.258679,0.123252,-1.404144
87,0.483333,-0.002059,0.761239,-0.006070,-0.648440,0.200498,0.123509,0.022414,0.008532,-0.854794,0.004853,0.518875,-0.030409,0.127912,1.302913,0.004262,0.797384,-0.002562,-0.603452,0.258640,0.123271,-1.404140
88,0.488889,-0.001362,0.760624,-0.006404,-0.649160,0.200584,0.123691,0.022412,0.008181,-0.854863,0.005132,0.518765,-0.030334,0.127961,1.302841,0.004448,0.797422,-0.002561,-0.603401,0.258656,0.123243,-1.404157
89,0.494444,-0.001356,0.760897,-0.006382,-0.648840,0.200584,0.123667,0.022449,0.008526,-0.854893,0.004817,0.518712,-0.030366,0.127952,1.302943,0.004372,0.797546,-0.002615,-0.603236,0.258666,0.123244,-1.404154
90,0.500000,-0.001927,0.761271,-0.006081,-0.648403,0.200512,0.123501,0.022385,0.008372,-0.854873,0.004743,0.518748,-0.030343,0.128003,1.302941,0.002730,0.798590,-0.001458,-0.601868,0.258675,0.123709,-1.403481
91,0.505556,-0.002017,0.761378,-0.006072,-0.648276,0.200514,0.123477,0.022401,0.008268,-0.854933,0.004583,0.518652,-0.030287,0.127901,1.302956,0.004337,0.797458,-0.002501,-0.603353,0.258675,0.123242,-1.404144
92,0.511111,-0.002048,0.761346,-0.006124,-0.648314,0.200505,0.123492,0.022399,0.008265,-0.854900,0.004768,0.518705,-0.030301,0.127927,1.302921,0.004353,0.797550,-0.002622,-0.603232,0.258676,0.123245,-1.404134
93,0.516667,-0.002011,0.761220,-0.006054,-0.648462,0.200516,0.123494,0.022372,0.008449,-0.854915,0.004751,0.518678,-0.030349,0.128012,1.302944,0.004373,0.797653,-0.002745,-0.603094,0.258663,0.123279,-1.404093
94,0.522222,-0.002092,0.761357,-0.006050,-0.648301,0.200494,0.123474,0.022433,0.008459,-0.854781,0.004844,0.518897,-0.030360,0.127993,1.302933,0.003689,0.797975,-0.002103,-0.602676,0.258677,0.123403,-1.403856
95,0.527778,-0.001328,0.760761,-0.006390,-0.648999,0.200600,0.123721,0.022424,0.008259,-0.854896,0.004760,0.518711,-0.030317,0.127958,1.302943,0.004221,0.797702,-0.002657,-0.603031,0.258667,0.123287,-1.404110
96,0.533333,-0.002112,0.761097,-0.006004,-0.648607,0.200504,0.123491,0.022344,0.008364,-0.854891,0.004735,0.518719,-0.030331,0.128034,1.302920,0.004322,0.797473,-0.002559,-0.603334,0.258640,0.123257,-1.404117
97,0.538889,-0.001425,0.760813,-0.006453,-0.648937,0.200559,0.123674,0.022408,0.008714,-0.854756,0.005339,0.518929,-0.030484,0.127767,1.302814,0.004084,0.797684,-0.002718,-0.603056,0.258619,0.123337,-1.404112
98,0.544444,-0.001986,0.761131,-0.005963,-0.648568,0.200511,0.123476,0.022374,0.008373,-0.854850,0.004661,0.518787,-0.030322,0.128014,1.302930,0.004256,0.797736,-0.002712,-0.602986,0.258674,0.123222,-1.404173
99,0.550000,-0.001989,0.761386,-0.006124,-0.648266,0.200510,0.123527,0.022417,0.008628,-0.854963,0.004686,0.518596,-0.030387,0.127978,1.302955,0.004385,0.797465,-0.002563,-0.603344,0.258662,0.123282,-1.404142
100,0.555556,-0.002547,0.760751,-0.005433,-0.649016,0.200494,0.123117,0.022110,0.008141,-0.854885,0.004674,0.518732,-0.030280,0.127976,1.302962,0.004386,0.797482,-0.002569,-0.603322,0.258681,0.123199,-1.404166
101,0.561111,-0.002102,0.761262,-0.005878,-0.648414,0.200502,0.123500,0.022433,0.007772,-0.854914,0.005217,0.518686,-0.030274,0.127894,1.302806,0.004273,0.797616,-0.002773,-0.603144,0.258637,0.123218,-1.404147
102,0.566667,-0.002088,0.760899,-0.006322,-0.648836,0.200464,0.123511,0.022593,0.008519,-0.854859,0.004738,0.518770,-0.030361,0.128006,1.302982,0.003615,0.798173,-0.002168,-0.602413,0.258662,0.123411,-1.403845
103,0.572222,-0.002566,0.760766,-0.005346,-0.648999,0.200494,0.123123,0.022148,0.008412,-0.854835,0.004865,0.518809,-0.030360,0.127973,1.302909,0.003760,0.797799,-0.001904,-0.602908,0.258689,0.123367,-1.403902
104,0.577778,-0.002005,0.761443,-0.006083,-0.648200,0.200525,0.123496,0.022504,0.008490,-0.854923,0.004569,0.518665,-0.030329,0.128030,1.302972,0.004221,0.797558,-0.002697,-0.603221,0.258633,0.123318,-1.404149
105,0.583333,-0.001951,0.761477,-0.006116,-0.648161,0.200544,0.123456,0.022517,0.008420,-0.854892,0.004606,0.518717,-0.030313,0.128028,1.302961,0.002752,0.798464,-0.001490,-0.602035,0.258666,0.123713,-1.403542
106,0.588889,-0.001992,0.761343,-0.006187,-0.648316,0.200509,0.123501,0.022393,0.008608,-0.854904,0.004618,0.518695,-0.030348,0.128000,1.302969,0.002715,0.798589,-0.001572,-0.601869,0.258664,0.123704,-1.403503
107,0.594444,-0.002053,0.761096,-0.006052,-0.648608,0.200517,0.123526,0.022350,0.008328,-0.854977,0.004556,0.518580,-0.030300,0.127912,1.302955,0.002546,0.798800,-0.001595,-0.601590,0.258685,0.123749,-1.403485
108,0.600000,-0.002174,0.761094,-0.005845,-0.648611,0.200518,0.123500,0.022363,0.008452,-0.854854,0.004864,0.518777,-0.030380,0.127911,1.302919,0.004242,0.797664,-0.002775,-0.603081,0.258657,0.123305,-1.404089
109,0.605556,-0.002171,0.761158,-0.005994,-0.648535,0.200505,0.123495,0.022365,0.008440,-0.854897,0.004711,0.518708,-0.030344,0.128046,1.302950,0.004165,0.797803,-0.002689,-0.602898,0.258656,0.123318,-1.404103
110,0.611111,-0.001238,0.760682,-0.006469,-0.649091,0.200583,0.123675,0.022379,0.008530,-0.854779,0.004826,0.518900,-0.030374,0.127993,1.302935,0.004302,0.797586,-0.002593,-0.603184,0.258654,0.123290,-1.404110
111,0.616667,-0.002090,0.761162,-0.005998,-0.648531,0.200498,0.123486,0.022341,0.008587,-0.854829,0.004756,0.518817,-0.030376,0.127941,1.302966,0.003727,0.798001,-0.001959,-0.602642,0.258709,0.123426,-1.403815
112,0.622222,-0.001953,0.761515,-0.006017,-0.648116,0.200524,0.123492,0.022472,0.008434,-0.854839,0.004703,0.518804,-0.030349,0.128018,1.302960,0.002759,0.798539,-0.001413,-0.601934,0.258655,0.123721,-1.403498
113,0.627778,-0.002331,0.758836,-0.004436,-0.651263,0.200504,0.123244,0.022062,0.008603,-0.854750,0.005228,0.518943,-0.030450,0.127842,1.302833,0.004354,0.797647,-0.002751,-0.603103,0.258672,0.123305,-1.404116
114,0.633333,-0.001378,0.760634,-0.006456,-0.649147,0.200573,0.123678,0.022363,0.008270,-0.854928,0.005147,0.518656,-0.030353,0.127954,1.302829,0.004229,0.797641,-0.002729,-0.603111,0.258649,0.123339,-1.404124
115,0.638889,-0.002113,0.761191,-0.006076,-0.648495,0.200508,0.123525,0.022412,0.008196,-0.854851,0.005335,0.518782,-0.030352,0.127938,1.302827,0.004240,0.797482,-0.002580,-0.603323,0.258620,0.123319,-1.404138
116,0.644444,-0.002062,0.761253,-0.005968,-0.648424,0.200538,0.123500,0.022380,0.008564,-0.854849,0.004880,0.518784,-0.030399,0.127988,1.302946,0.003667,0.798093,-0.002211,-0.602519,0.258689,0.123419,-1.403875
117,0.650000,-0.002061,0.761232,-0.006093,-0.648448,0.200503,0.123493,0.022386,0.008183,-0.854950,0.005153,0.518621,-0.030326,0.127975,1.302824,0.003774,0.797724,-0.001989,-0.603008,0.258725,0.123378,-1.403871
118,0.655556,-0.001310,0.760904,-0.006499,-0.648830,0.200572,0.123682,0.022475,0.008487,-0.854903,0.004685,0.518697,-0.030346,0.128047,1.302953,0.002900,0.798462,-0.001423,-0.602036,0.258715,0.123660,-1.403519
119,0.661111,-0.002021,0.761211,-0.006065,-0.648473,0.200512,0.123492,0.022367,0.008519,-0.854840,0.004914,0.518798,-0.030433,0.127931,1.302896,0.004027,0.797846,-0.002777,-0.602841,0.258614,0.123375,-1.404086
120,0.666667,-0.002002,0.761231,-0.006136,-0.648449,0.200529,0.123538,0.022373,0.008268,-0.854869,0.005172,0.518752,-0.030354,0.127960,1.302826,0.004413,0.797578,-0.002491,-0.603194,0.258656,0.123289,-1.404143
121,0.672222,-0.002213,0.758972,-0.004558,-0.651103,0.200506,0.123220,0.022052,0.008230,-0.854898,0.005029,0.518707,-0.030336,0.128013,1.302845,0.003712,0.797944,-0.001996,-0.602718,0.258679,0.123406,-1.403862
122,0.677778,-0.002074,0.761142,-0.005948,-0.648555,0.200505,0.123501,0.022365,0.007929,-0.854939,0.005102,0.518643,-0.030285,0.127880,1.302841,0.002525,0.798909,-0.001439,-0.601445,0.258716,0.123744,-1.403480
123,0.683333,-0.002150,0.761278,-0.005984,-0.648395,0.200487,0.123518,0.022381,0.008424,-0.854896,0.004694,0.518710,-0.030323,0.128038,1.302966,0.003536,0.798236,-0.002219,-0.602330,0.258703,0.123463,-1.403816
124,0.688889,-0.001677,0.758499,-0.005002,-0.651653,0.200530,0.123485,0.022085,0.008610,-0.854707,0.005134,0.519013,-0.030456,0.127779,1.302846,0.004380,0.797464,-0.002546,-0.603346,0.258662,0.123271,-1.404161
125,0.694444,-0.001328,0.760875,-0.006354,-0.648866,0.200585,0.123666,0.022486,0.008381,-0.854895,0.004670,0.518712,-0.030336,0.128021,1.302926,0.004134,0.797770,-0.002785,-0.602941,0.258646,0.123277,-1.404140
126,0.700000,-0.002080,0.761371,-0.006125,-0.648284,0.200497,0.123502,0.022403,0.008369,-0.854892,0.004934,0.518715,-0.030344,0.127882,1.302880,0.004370,0.797348,-0.002559,-0.603498,0.258661,0.123299,-1.404124
127,0.705556,-0.002110,0.761146,-0.005995,-0.648550,0.200521,0.123475,0.022374,0.008656,-0.854763,0.005037,0.518921,-0.030439,0.127890,1.302878,0.004186,0.797703,-0.002757,-0.603030,0.258627,0.123323,-1.404117
128,0.711111,-0.001240,0.760861,-0.006488,-0.648881,0.200576,0.123696,0.022464,0.008242,-0.854961,0.005044,0.518603,-0.030342,0.127904,1.302837,0.004364,0.797459,-0.002590,-0.603352,0.258660,0.123270,-1.404149
129,0.716667,-0.001377,0.760636,-0.006340,-0.649147,0.200575,0.123716,0.022403,0.008318,-0.854909,0.004582,0.518691,-0.030296,0.128050,1.302955,0.004187,0.797800,-0.002855,-0.602901,0.258636,0.123304,-1.404104
130,0.722222,-0.002143,0.761278,-0.005972,-0.648395,0.200501,0.123509,0.022395,0.008378,-0.854877,0.005038,0.518738,-0.030364,0.127848,1.302881,0.003717,0.798126,-0.002125,-0.602475,0.258728,0.123373,-1.403848
131,0.727778,-0.001232,0.760965,-0.006557,-0.648758,0.200587,0.123690,0.022516,0.008274,-0.854960,0.004518,0.518608,-0.030244,0.127975,1.302980,0.003608,0.798150,-0.002088,-0.602444,0.258682,0.123483,-1.403794
132,0.733333,-0.002067,0.761181,-0.006046,-0.648509,0.200530,0.123475,0.022371,0.008229,-0.854952,0.004631,0.518621,-0.030273,0.127888,1.302956,0.003768,0.798084,-0.002181,-0.602530,0.258681,0.123439,-1.403851
133,0.738889,-0.001353,0.760791,-0.006426,-0.648963,0.200587,0.123659,0.022410,0.008656,-0.854952,0.004676,0.518614,-0.030363,0.127966,1.302958,0.004160,0.797830,-0.002829,-0.602862,0.258660,0.123328,-1.404112
134,0.744444,-0.001310,0.760908,-0.006468,-0.648827,0.200592,0.123695,0.022477,0.008455,-0.854862,0.004816,0.518765,-0.030346,0.127996,1.302931,0.004433,0.797541,-0.002567,-0.603244,0.258662,0.123276,-1.404122
135,0.750000,-0.002084,0.761351,-0.006017,-0.648308,0.200528,0.123510,0.022416,0.008288,-0.854918,0.004574,0.518677,-0.030295,0.128067,1.302956,0.002796,0.798469,-0.001524,-0.602027,0.258664,0.123675,-1.403525
136,0.755556,-0.002052,0.761019,-0.005961,-0.648700,0.200538,0.123493,0.022324,0.008416,-0.854859,0.004710,0.518771,-0.030344,0.128040,1.302967,0.002490,0.798732,-0.001464,-0.601680,0.258652,0.123808,-1.403461
137,0.761111,-0.002052,0.761111,-0.006020,-0.648590,0.200529,0.123497,0.022347,0.008320,-0.854849,0.004603,0.518790,-0.030275,0.128081,1.302966,0.004187,0.797689,-0.002785,-0.603048,0.258660,0.123306,-1.404087
138,0.766667,-0.002009,0.761352,-0.006051,-0.648307,0.200516,0.123497,0.022426,0.008245,-0.854863,0.005030,0.518764,-0.030368,0.127984,1.302856,0.004225,0.797824,-0.002871,-0.602869,0.258675,0.123294,-1.404129
139,0.772222,-0.001337,0.760840,-0.006443,-0.648907,0.200582,0.123685,0.022445,0.008692,-0.854733,0.005029,0.518971,-0.030448,0.127869,1.302898,0.004217,0.797850,-0.002785,-0.602835,0.258620,0.123310,-1.404109
140,0.777778,-0.001277,0.760899,-0.006512,-0.648837,0.200596,0.123719,0.022452,0.008456,-0.854894,0.004678,0.518713,-0.030323,0.128023,1.302961,0.004221,0.797779,-0.002809,-0.602929,0.258657,0.123280,-1.404130
141,0.783333,-0.002054,0.761372,-0.006075,-0.648283,0.200517,0.123477,0.022394,0.008407,-0.854907,0.004586,0.518692,-0.030314,0.128011,1.302963,0.002746,0.798464,-0.001368,-0.602034,0.258699,0.123688,-1.403547
142,0.788889,-0.001308,0.760641,-0.006474,-0.649139,0.200596,0.123661,0.022352,0.008524,-0.854890,0.004621,0.518718,-0.030341,0.127991,1.302959,0.004192,0.797730,-0.002711,-0.602994,0.258639,0.123276,-1.404120
143,0.794444,-0.001222,0.760889,-0.006392,-0.648850,0.200555,0.123703,0.022421,0.008011,-0.854887,0.005106,0.518728,-0.030290,0.128032,1.302836,0.004164,0.797832,-0.002885,-0.602858,0.258624,0.123332,-1.404143
144,0.800000,-0.002023,0.761320,-0.006118,-0.648345,0.200522,0.123505,0.022424,0.008183,-0.854948,0.004660,0.518628,-0.030268,0.127960,1.302938,0.004174,0.797795,-0.002886,-0.602908,0.258613,0.123334,-1.404100
145,0.805556,-0.002101,0.760880,-0.006415,-0.648858,0.200460,0.123528,0.022561,0.008391,-0.854934,0.005208,0.518642,-0.030361,0.127932,1.302845,0.002815,0.798576,-0.001454,-0.601886,0.258695,0.123710,-1.403511
146,0.811111,-0.001405,0.760791,-0.006403,-0.648964,0.200573,0.123707,0.022435,0.008147,-0.855051,0.004348,0.518462,-0.030286,0.128042,1.302972,0.002693,0.798573,-0.001342,-0.601890,0.258682,0.123707,-1.403485
147,0.816667,-0.001996,0.761106,-0.006073,-0.648596,0.200508,0.123472,0.022344,0.008274,-0.854917,0.005135,0.518673,-0.030355,0.127951,1.302827,0.004270,0.797729,-0.002827,-0.602994,0.258614,0.123314,-1.404114
148,0.822222,-0.002012,0.761390,-0.006024,-0.648263,0.200532,0.123467,0.022434,0.008441,-0.854870,0.004678,0.518753,-0.030345,0.127971,1.302968,0.004409,0.797676,-0.002707,-0.603064,0.258677,0.123239,-1.404152
149,0.827778,-0.002075,0.761296,-0.006078,-0.648372,0.200503,0.123517,0.022393,0.008254,-0.854921,0.004574,0.518673,-0.030277,0.128045,1.302944,0.003824,0.797984,-0.002014,-0.602664,0.258710,0.123446,-1.403852
150,0.833333,-0.002019,0.761284,-0.005982,-0.648389,0.200514,0.123499,0.022382,0.008170,-0.854974,0.004582,0.518586,-0.030255,0.127972,1.302917,0.004028,0.797889,-0.002797,-0.602785,0.258633,0.123302,-1.404088
151,0.838889,-0.001309,0.760908,-0.006458,-0.648826,0.200597,0.123674,0.022461,0.007830,-0.854921,0.004866,0.518677,-0.030243,0.128045,1.302853,0.002644,0.798653,-0.001550,-0.601784,0.258658,0.123703,-1.403498
152,0.844444,-0.002125,0.759111,-0.004566,-0.650941,0.200484,0.123243,0.022088,0.008468,-0.854786,0.004783,0.518890,-0.030355,0.128011,1.302959,0.002609,0.798532,-0.001438,-0.601946,0.258666,0.123680,-1.403479
153,0.850000,-0.001274,0.760723,-0.006416,-0.649044,0.200588,0.123671,0.022410,0.008376,-0.854814,0.005328,0.518840,-0.030393,0.127938,1.302830,0.002614,0.798591,-0.001410,-0.601867,0.258661,0.123711,-1.403488
154,0.855556,-0.001331,0.760878,-0.006386,-0.648862,0.200605,0.123714,0.022453,0.008244,-0.854954,0.005061,0.518613,-0.030346,0.127969,1.302842,0.004299,0.797686,-0.002710,-0.603052,0.258669,0.123353,-1.404124
155,0.861111,-0.002075,0.761257,-0.006007,-0.648420,0.200515,0.123464,0.022403,0.008566,-0.854818,0.004911,0.518834,-0.030425,0.127909,1.302903,0.003768,0.798031,-0.002154,-0.602600,0.258710,0.123446,-1.403893
156,0.866667,-0.001983,0.761444,-0.006205,-0.648198,0.200504,0.123459,0.022439,0.008426,-0.854810,0.004567,0.518852,-0.030323,0.128024,1.302998,0.004289,0.797719,-0.002611,-0.603008,0.258651,0.123321,-1.404082
157,0.872222,-0.002039,0.761320,-0.005977,-0.648346,0.200515,0.123483,0.022430,0.008258,-0.854852,0.005246,0.518780,-0.030380,0.127937,1.302842,0.002658,0.798617,-0.001586,-0.601831,0.258678,0.123723,-1.403518
158,0.877778,-0.002109,0.761271,-0.006084,-0.648402,0.200482,0.123483,0.022375,0.008254,-0.854997,0.004550,0.518548,-0.030269,0.127937,1.302955,0.004295,0.797614,-0.002505,-0.603148,0.258660,0.123254,-1.404108
159,0.883333,-0.002042,0.761435,-0.006155,-0.648208,0.200503,0.123491,0.022399,0.008505,-0.854937,0.004716,0.518641,-0.030370,0.128036,1.302953,0.002788,0.798632,-0.001404,-0.601811,0.258680,0.123669,-1.403526
160,0.888889,-0.002144,0.759125,-0.004676,-0.650925,0.200507,0.123216,0.022071,0.008670,-0.854862,0.004716,0.518761,-0.030380,0.128001,1.302975,0.002570,0.798485,-0.001408,-0.602008,0.258658,0.123755,-1.403464
161,0.894444,-0.001334,0.760710,-0.006407,-0.649058,0.200586,0.123679,0.022413,0.008264,-0.854761,0.005502,0.518927,-0.030412,0.127848,1.302773,0.004209,0.797624,-0.002623,-0.603135,0.258660,0.123270,-1.404142
162,0.900000,-0.001970,0.761144,-0.006015,-0.648552,0.200501,0.123534,0.022382,0.008088,-0.854814,0.004729,0.518851,-0.030278,0.127955,1.302931,0.002640,0.798631,-0.001489,-0.601813,0.258682,0.123708,-1.403524
163,0.905556,-0.002077,0.761339,-0.006122,-0.648322,0.200508,0.123484,0.022347,0.008412,-0.854853,0.004610,0.518782,-0.030344,0.127992,1.302944,0.002882,0.798298,-0.001294,-0.602254,0.258693,0.123707,-1.403508
164,0.911111,-0.002044,0.761372,-0.006099,-0.648283,0.200499,0.123454,0.022395,0.008374,-0.854877,0.004572,0.518742,-0.030304,0.128046,1.302950,0.002806,0.798387,-0.001387,-0.602137,0.258658,0.123677,-1.403490
165,0.916667,-0.001248,0.761005,-0.006505,-0.648712,0.200585,0.123685,0.022454,0.008086,-0.854927,0.005008,0.518661,-0.030316,0.127996,1.302853,0.004254,0.797687,-0.002664,-0.603051,0.258668,0.123268,-1.404124
166,0.922222,-0.002029,0.761248,-0.006017,-0.648429,0.200527,0.123508,0.022412,0.008208,-0.854946,0.005128,0.518627,-0.030325,0.127836,1.302828,0.002857,0.798458,-0.001456,-0.602042,0.258706,0.123677,-1.403556
167,0.927778,-0.002634,0.760922,-0.005293,-0.648817,0.200484,0.123102,0.022169,0.008035,-0.854852,0.005044,0.518786,-0.030304,0.127997,1.302840,0.002593,0.798757,-0.001528,-0.601646,0.258674,0.123733,-1.403497
168,0.933333,-0.002069,0.761299,-0.006009,-0.648370,0.200509,0.123515,0.022421,0.008569,-0.854882,0.004838,0.518730,-0.030383,0.127975,1.302952,0.004395,0.797650,-0.002654,-0.603099,0.258653,0.123253,-1.404135
169,0.938889,-0.002074,0.761189,-0.006019,-0.648499,0.200516,0.123473,0.022353,0.008112,-0.854852,0.005338,0.518782,-0.030361,0.127932,1.302805,0.004303,0.797586,-0.002614,-0.603185,0.258636,0.123237,-1.404139
170,0.944444,-0.002117,0.761195,-0.005947,-0.648492,0.200503,0.123495,0.022394,0.008273,-0.854860,0.004759,0.518770,-0.030321,0.128053,1.302940,0.004378,0.797452,-0.002527,-0.603361,0.258663,0.123226,-1.404132
171,0.950000,-0.002123,0.761200,-0.006052,-0.648485,0.200484,0.123492,0.022393,0.008377,-0.854949,0.004633,0.518624,-0.030300,0.127903,1.302941,0.004340,0.797638,-0.002727,-0.603114,0.258677,0.123281,-1.404147
172,0.955556,-0.002158,0.758989,-0.004517,-0.651084,0.200502,0.123193,0.022064,0.008468,-0.854915,0.004600,0.518679,-0.030333,0.128041,1.302983,0.004215,0.797676,-0.002734,-0.603066,0.258642,0.123363,-1.404085
173,0.961111,-0.002065,0.761235,-0.005992,-0.648445,0.200496,0.123496,0.022404,0.008609,-0.854762,0.004856,0.518926,-0.030433,0.127899,1.302915,0.002674,0.798501,-0.001566,-0.601986,0.258663,0.123758,-1.403503
174,0.966667,-0.002296,0.758860,-0.004468,-0.651234,0.200486,0.123229,0.022042,0.008497,-0.854872,0.004621,0.518748,-0.030329,0.128000,1.302969,0.004386,0.797542,-0.002622,-0.603242,0.258653,0.123279,-1.404149
175,0.972222,-0.002037,0.761212,-0.006013,-0.648472,0.200527,0.123485,0.022392,0.008430,-0.854826,0.004937,0.518823,-0.030380,0.127912,1.302889,0.004470,0.797238,-0.002472,-0.603644,0.258628,0.123227,-1.404157
176,0.977778,-0.001561,0.758645,-0.005159,-0.651482,0.200551,0.123426,0.022058,0.008595,-0.854872,0.004824,0.518746,-0.030390,0.127961,1.302928,0.004317,0.797552,-0.002797,-0.603228,0.258650,0.123274,-1.404118
177,0.983333,-0.002030,0.761274,-0.006015,-0.648399,0.200496,0.123531,0.022375,0.008255,-0.854894,0.005266,0.518710,-0.030365,0.127966,1.302817,0.003653,0.798101,-0.002137,-0.602509,0.258693,0.123397,-1.403855
178,0.988889,-0.002707,0.760739,-0.005435,-0.649030,0.200464,0.123104,0.022143,0.008334,-0.854927,0.004709,0.518659,-0.030318,0.127923,1.302941,0.002772,0.798464,-0.001432,-0.602034,0.258673,0.123704,-1.403544
179,0.994444,-0.001961,0.761466,-0.006106,-0.648173,0.200510,0.123477,0.022483,0.008893,-0.854768,0.005217,0.518908,-0.030492,0.127788,1.302872,0.002612,0.798648,-0.001346,-0.601791,0.258699,0.123775,-1.403497
180,1.000000,-0.002084,0.761298,-0.006107,-0.648371,0.200484,0.123533,0.022394,0.008501,-0.854828,0.004769,0.518820,-0.030355,0.127994,1.302970,0.004394,0.797557,-0.002536,-0.603223,0.258645,0.123257,-1.404142
181,1.005556,-0.002067,0.761292,-0.006095,-0.648377,0.200507,0.123495,0.022368,0.008496,-0.854876,0.004650,0.518742,-0.030341,0.127986,1.302936,0.002815,0.798455,-0.001396,-0.602047,0.258708,0.123649,-1.403561
182,1.011111,-0.001398,0.760731,-0.006453,-0.649033,0.200573,0.123657,0.022411,0.008404,-0.854887,0.004662,0.518726,-0.030308,0.128044,1.302956,0.004123,0.797714,-0.002794,-0.603016,0.258628,0.123284,-1.404101
183,1.016667,-0.002298,0.758896,-0.004560,-0.651191,0.200452,0.123247,0.022065,0.008369,-0.854835,0.004807,0.518811,-0.030338,0.128009,1.302947,0.004232,0.797591,-0.002561,-0.603179,0.258644,0.123270,-1.404129
