timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,kalman.statePX,kalman.statePY,kalman.statePZ,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,motor.m1,motor.m2,motor.m3,motor.m4,rlapp.nnOut0,rlapp.nnOut1,rlapp.nnOut2,rlapp.nnOut3
43095.213,1.770086407661438,2.216923475265503,0.16122491657733917,0.02352914586663246,0.021688470616936684,-0.002096134703606367,-0.01899193413555622,-0.002993994625285268,-1.0176957845687866,-1.2506999969482422,-79.1881332397461,-8.06181526184082,-3.239326000213623,15.307195663452148,-0.09184429794549942,0.07885762304067612,1.0105645656585693,36405,54247,35088,53524,1.0,1.0,-0.19858115911483765,0.10928548127412796
43097.141,1.770086407661438,2.216923475265503,0.16122491657733917,0.02352914586663246,0.021688470616936684,-0.002096134703606367,-0.01899193413555622,-0.002993994625285268,-1.0176957845687866,-1.2506999969482422,-79.1881332397461,-10.285211563110352,-6.165321350097656,-13.734137535095215,-0.14176498353481293,0.03200943022966385,1.010008692741394,36403,54277,35066,53494,1.0,1.0,-0.19790436327457428,0.11021032184362411
43099.116,1.7700833082199097,2.2170050144195557,0.16126015782356262,0.02330709993839264,0.021725239232182503,-0.0019356063567101955,-0.01878395676612854,-0.002828137017786503,-1.0176447629928589,-1.2477926015853882,-79.2192611694336,-14.777223587036133,-3.8821754455566406,-51.763671875,-0.11594345420598984,-0.0009369372273795307,0.9985971450805664,36397,54310,35047,53462,1.0,1.0,-0.19790436327457428,0.11021032184362411
43101.091,1.7700833082199097,2.2170050144195557,0.16126015782356262,0.02330709993839264,0.021725239232182503,-0.0019356063567101955,-0.01878395676612854,-0.002828137017786503,-1.0176447629928589,-1.2477926015853882,-79.2192611694336,-20.595947265625,1.5775500535964966,-64.20966339111328,-0.061644647270441055,0.04420534148812294,0.9765461087226868,36392,54347,35045,53424,1.0,1.0,-0.20214934647083282,0.1092192530632019
43103.104,1.7700833082199097,2.2170050144195557,0.16126015782356262,0.024243026971817017,0.02303953655064106,-0.0015158297028392553,-0.01878395676612854,-0.002828137017786503,-1.0176447629928589,-1.2477926015853882,-79.2192611694336,-27.276832580566406,4.169139862060547,-29.8194637298584,-0.01885279081761837,0.20103086531162262,0.9587288498878479,36393,54400,35062,53385,1.0,1.0,-0.20214934647083282,0.1092192530632019
43105.087,1.770343542098999,2.216895818710327,0.16125328838825226,0.024233125150203705,0.02305070124566555,-0.0015158795285969973,-0.01953127793967724,-0.00248723360709846,-1.1369186639785767,-1.2171146869659424,-79.38333892822266,-33.10216522216797,3.8137617111206055,25.276094436645508,0.05167369171977043,0.4339650869369507,0.9662947058677673,36397,54463,35092,53322,1.0,1.0,-0.20214934647083282,0.1092192530632019
43107.025,1.770343542098999,2.216895818710327,0.16125328838825226,0.024233125150203705,0.02305070124566555,-0.0015158795285969973,-0.01953127793967724,-0.00248723360709846,-1.1369186639785767,-1.2171146869659424,-79.38333892822266,-35.70834732055664,3.686988115310669,57.633365631103516,0.12060379981994629,0.685518741607666,1.0119662284851074,36399,54546,35131,53239,1.0,1.0,-0.19519400596618652,0.10922659933567047
43108.989,1.770343542098999,2.216895818710327,0.16125328838825226,0.023987101390957832,0.023114940151572227,-0.0011668299557641149,-0.01953127793967724,-0.00248723360709846,-1.1369186639785767,-1.2171146869659424,-79.38333892822266,-32.58655548095703,1.653493046760559,56.07669448852539,0.1413312703371048,0.9574959874153137,1.114043116569519,36403,54638,35161,53147,1.0,1.0,-0.19519400596618652,0.10922659933567047
43110.965,1.770347237586975,2.2169864177703857,0.16132736206054688,0.023979920893907547,0.023126846179366112,-0.0011667977087199688,-0.019289763644337654,-0.0021331561729311943,-1.1377736330032349,-1.2132352590560913,-79.41547393798828,-22.815763473510742,-3.351337432861328,47.63023376464844,0.12717340886592865,1.2437299489974976,1.304176688194275,36409,54722,35174,53062,1.0,1.0,-0.19519400596618652,0.10922659933567047
43112.99,1.7706303596496582,2.216784715652466,0.1613309532403946,0.02510288916528225,0.024268949404358864,0.004040174651890993,-0.020138777792453766,0.0028852373361587524,-1.4365373849868774,-1.2427445650100708,-79.15677642822266,-5.167487621307373,-7.638769149780273,54.13481521606445,0.09088575094938278,1.452089548110962,1.606275200843811,36416,54794,35161,52989,1.0,1.0,-0.19182956218719482,0.11146371066570282
43114.96,1.7706303596496582,2.216784715652466,0.1613309532403946,0.024836836382746696,0.024387694895267487,0.004377112258225679,-0.020138777792453766,0.0028852373361587524,-1.4365373849868774,-1.2427445650100708,-79.15677642822266,22.747283935546875,-9.024624824523926,57.73078918457031,0.031621769070625305,1.4802132844924927,1.985678791999817,36423,54842,35109,52941,1.0,1.0,-0.19182956218719482,0.11146371066570282
43116.889,1.770646572113037,2.2168829441070557,0.16140194237232208,0.024836836382746696,0.024387694895267487,0.004377112258225679,-0.019876940175890923,0.0032261675223708153,-1.4375792741775513,-1.2385377883911133,-79.18961334228516,58.38837432861328,-7.713397979736328,43.34703063964844,-0.027474699541926384,1.2759820222854614,2.4104201793670654,36425,54824,35032,52958,1.0,1.0,-0.19182956218719482,0.11146371066570282
43118.868,1.770646572113037,2.2168829441070557,0.16140194237232208,0.024836836382746696,0.024387694895267487,0.004377112258225679,-0.019876940175890923,0.0032261675223708153,-1.4375792741775513,-1.2385377883911133,-79.18961334228516,94.9679183959961,-6.497368812561035,33.70552444458008,-0.12757925689220428,0.8130049109458923,2.744335651397705,36420,54707,34952,53076,1.0,1.0,-0.20051263272762299,0.11315484344959259
43120.84,1.7706894874572754,2.2169625759124756,0.16147318482398987,0.024628935381770134,0.024586409330368042,0.0047210571356117725,-0.01965736784040928,0.0035702174063771963,-1.4394338130950928,-1.2348638772964478,-79.22242736816406,118.40581512451172,-8.073448181152344,34.68479537963867,-0.28906628489494324,0.3287732005119324,2.7265076637268066,36410,54481,34870,53301,1.0,1.0,-0.20051263272762299,0.11315484344959259
43122.853,1.7710096836090088,2.216747999191284,0.1621113419532776,0.0260769110172987,0.026933051645755768,0.12512004375457764,-0.022426996380090714,0.12411275506019592,-0.9216320514678955,-1.168330192565918,-78.76629638671875,115.24024963378906,-8.866683006286621,1.6281431913375854,-0.3294389843940735,0.18409575521945953,2.3661699295043945,36388,54032,34768,53521,1.0,1.0,-0.20576690137386322,0.11145783960819244
43124.835,1.7710096836090088,2.216747999191284,0.1621113419532776,0.0260769110172987,0.026933051645755768,0.12512004375457764,-0.022426996380090714,0.12411275506019592,-0.9216320514678955,-1.168330192565918,-78.76629638671875,87.93017578125,-5.576594829559326,-39.93894577026367,-0.21404415369033813,0.2839680016040802,1.8211547136306763,36349,53622,34628,53932,1.0,1.0,-0.20576690137386322,0.11145783960819244
43126.763,1.7711039781570435,2.216794729232788,0.16212405264377594,0.025981489568948746,0.027296677231788635,0.12518781423568726,-0.022278884425759315,0.12417595088481903,-0.9251646399497986,-1.1660146713256836,-78.80258178710938,53.36542510986328,1.1311681270599365,-6.891633033752441,-0.0644829049706459,0.2962796688079834,1.2459747791290283,36314,53226,34483,54327,1.0,1.0,-0.20576690137386322,0.11145783960819244
43128.738,1.7711039781570435,2.216794729232788,0.16212405264377594,0.025981489568948746,0.027296677231788635,0.12518781423568726,-0.022278884425759315,0.12417595088481903,-0.9251646399497986,-1.1660146713256836,-78.80258178710938,26.637807846069336,7.429934501647949,64.1946792602539,0.010049078613519669,0.05662073940038681,0.7761943340301514,36297,52921,34351,54633,1.0,1.0,-0.2090034931898117,0.10640567541122437
43130.712,1.7711039781570435,2.216794729232788,0.16212405264377594,0.025956561788916588,0.027679434046149254,0.12600325047969818,-0.022278884425759315,0.12417595088481903,-0.9251646399497986,-1.1660146713256836,-78.80258178710938,27.481311798095703,9.876091003417969,95.95413970947266,0.01650834083557129,-0.5950258374214172,0.41111302375793457,36301,52724,34215,54829,1.0,1.0,-0.2090034931898117,0.10640567541122437
43132.742,1.7715771198272705,2.216604232788086,0.16375525295734406,0.026875538751482964,0.030787447467446327,0.168584942817688,-0.023482155054807663,0.16786392033100128,-0.2586213946342468,-1.1626721620559692,-78.64273834228516,68.00201416015625,12.528380393981934,103.65045928955078,0.023645740002393723,-1.7020606994628906,0.2091948240995407,36322,52209,34053,54594,1.0,1.0,-0.19188717007637024,0.10573415458202362
43134.71,1.7715771198272705,2.216604232788086,0.16375525295734406,0.026875538751482964,0.030787447467446327,0.168584942817688,-0.023482155054807663,0.16786392033100128,-0.2586213946342468,-1.1626721620559692,-78.64273834228516,136.4348907470703,11.121949195861816,79.5563735961914,0.004178162198513746,-2.884533643722534,0.32273024320602417,36356,52040,33859,54763,1.0,1.0,-0.19188717007637024,0.10573415458202362
43136.636,1.7715771198272705,2.216604232788086,0.16375525295734406,0.0267595537006855,0.03119567781686783,0.1685895472764969,-0.023482155054807663,0.16786392033100128,-0.2586213946342468,-1.1626721620559692,-78.64273834228516,204.81985473632812,2.504956007003784,-2.8798983097076416,-0.030491860583424568,-3.531294107437134,0.8573894500732422,36395,51797,33654,55005,1.0,1.0,-0.19188717007637024,0.10573415458202362
43138.619,1.771684169769287,2.2166688442230225,0.16375596821308136,0.026754336431622505,0.031209997832775116,0.16858945786952972,-0.023296410217881203,0.16786770522594452,-0.2628079652786255,-1.160640001296997,-78.68043518066406,247.58314514160156,-5.4994797706604,-69.72801208496094,0.045217424631118774,-3.7107043266296387,1.8925918340682983,36429,51456,33467,55347,1.0,1.0,-0.18111352622509003,0.10641764849424362
43140.596,1.771684169769287,2.2166688442230225,0.16375596821308136,0.026754336431622505,0.031209997832775116,0.16858945786952972,-0.023296410217881203,0.16786770522594452,-0.2628079652786255,-1.160640001296997,-78.68043518066406,256.12841796875,-4.004350185394287,-34.10709762573242,0.14035186171531677,-4.123146057128906,3.333725929260254,36450,51009,33313,55794,0.9951224327087402,1.0,-0.19107301533222198,0.10276371985673904
43142.601,1.7721625566482544,2.2164413928985596,0.16588148474693298,0.02752184122800827,0.038808755576610565,0.2124246507883072,-0.024860596284270287,0.21286381781101227,1.7050201892852783,-1.196169376373291,-78.50558471679688,231.63027954101562,3.8589227199554443,-1.6970371007919312,-0.0766359493136406,-4.660068035125732,4.683849811553955,36468,49834,33178,55780,0.9951224327087402,1.0,-0.19107301533222198,0.10276371985673904
43144.584,1.7721625566482544,2.2164413928985596,0.16588148474693298,0.02752184122800827,0.038808755576610565,0.2124246507883072,-0.024860596284270287,0.21286381781101227,1.7050201892852783,-1.196169376373291,-78.50558471679688,166.18186950683594,0.49470022320747375,-115.95709228515625,-0.37043139338493347,-4.147918224334717,4.908570289611816,36492,49147,33049,56467,0.9951224327087402,1.0,-0.19107301533222198,0.10276371985673904
43146.516,1.7721625566482544,2.2164413928985596,0.16588148474693298,0.02752184122800827,0.038808755576610565,0.2124246507883072,-0.024860596284270287,0.21286381781101227,1.7050201892852783,-1.196169376373291,-78.50558471679688,55.71937942504883,-9.062230110168457,-172.6187286376953,-0.15883298218250275,-2.4657840728759766,3.7760860919952393,36512,48570,32954,57043,1.0,1.0,-0.186716228723526,0.10115331411361694
43148.486,1.7720446586608887,2.2164790630340576,0.1658346951007843,0.027333995327353477,0.03841712698340416,0.2121933251619339,-0.02475813962519169,0.21262891590595245,1.7091724872589111,-1.1931580305099487,-78.53250122070312,-54.92583465576172,5.358973026275635,24.405899047851562,0.2676047384738922,-1.221470832824707,2.3675172328948975,36521,48300,32902,57314,1.0,1.0,-0.186716228723526,0.10115331411361694
43150.462,1.7720446586608887,2.2164790630340576,0.1658346951007843,0.027333995327353477,0.03841712698340416,0.2121933251619339,-0.02475813962519169,0.21262891590595245,1.7091724872589111,-1.1931580305099487,-78.53250122070312,-127.35092163085938,19.14935302734375,220.7630157470703,0.2906278967857361,-1.1818128824234009,1.190545916557312,36530,48393,32852,57220,1.0,1.0,-0.186716228723526,0.10115331411361694
43152.474,1.7720446586608887,2.2164790630340576,0.1658346951007843,0.027137761935591698,0.03822115808725357,0.21296830475330353,-0.02475813962519169,0.21262891590595245,1.7091724872589111,-1.1931580305099487,-78.53250122070312,-176.97195434570312,4.780801296234131,123.83135986328125,0.015995630994439125,-1.1784666776657104,0.2988872230052948,36546,48203,32765,56139,1.0,1.0,-0.18232615292072296,0.10300219804048538
43154.458,1.7723383903503418,2.216202974319458,0.16948175430297852,0.027919279411435127,0.0349491611123085,0.4198937714099884,-0.03198191523551941,0.42011240124702454,1.874985694885254,-1.2345516681671143,-78.43894958496094,-220.66482543945312,-17.47369384765625,-106.29540252685547,-0.026912041008472443,-0.5737540125846863,-0.045554209500551224,36563,48938,32655,55404,1.0,1.0,-0.18232615292072296,0.10300219804048538
43156.387,1.7723383903503418,2.216202974319458,0.16948175430297852,0.027919279411435127,0.0349491611123085,0.4198937714099884,-0.03198191523551941,0.42011240124702454,1.874985694885254,-1.2345516681671143,-78.43894958496094,-259.7673645019531,-14.8733491897583,-112.86483001708984,-0.0196046382188797,-0.0035252494271844625,0.19995132088661194,36571,49889,32562,54453,1.0,0.9048681855201721,-0.18240870535373688,0.10589201003313065
43158.36,1.7723383903503418,2.216202974319458,0.16948175430297852,0.027673369273543358,0.03453158214688301,0.4203287661075592,-0.03198191523551941,0.42011240124702454,1.874985694885254,-1.2345516681671143,-78.43894958496094,-270.3003234863281,2.613274335861206,5.320048809051514,-0.16494210064411163,0.44599369168281555,0.7868615388870239,36567,50989,32500,53353,1.0,0.9048681855201721,-0.18240870535373688,0.10589201003313065
43160.335,1.7721792459487915,2.2162561416625977,0.16957059502601624,0.027678312733769417,0.034544043242931366,0.4203284978866577,-0.031833402812480927,0.42054104804992676,1.8759418725967407,-1.231522798538208,-78.4699478149414,-239.97515869140625,0.06519699096679688,-42.732276916503906,-0.10231667011976242,1.358324408531189,1.4936093091964722,36557,52151,32457,52191,1.0,0.9048681855201721,-0.18240870535373688,0.10589201003313065
43162.362,1.7721792459487915,2.2162561416625977,0.16957059502601624,0.027678312733769417,0.034544043242931366,0.4203284978866577,-0.031833402812480927,0.42054104804992676,1.8759418725967407,-1.231522798538208,-78.4699478149414,-182.3919677734375,-12.675498962402344,-139.62423706054688,0.38294389843940735,2.4702000617980957,2.3524723052978516,36544,52564,32440,50391,1.0,0.7700660228729248,-0.16681601107120514,0.10765673220157623
43164.332,1.7722464799880981,2.2159364223480225,0.17444606125354767,0.02885422855615616,0.009394777938723564,0.4234774112701416,-0.0340113565325737,0.4226841926574707,-0.6463118195533752,-1.142423391342163,-79.30500793457031,-115.90496826171875,-14.423622131347656,-28.966533660888672,0.6379533410072327,2.5283734798431396,3.3664681911468506,36510,53596,32499,49360,1.0,0.7700660228729248,-0.16681601107120514,0.10765673220157623
43166.263,1.7722464799880981,2.2159364223480225,0.17444606125354767,0.02885422855615616,0.009394777938723564,0.4234774112701416,-0.0340113565325737,0.4226841926574707,-0.6463118195533752,-1.142423391342163,-79.30500793457031,-60.29270553588867,-13.609431266784668,156.17417907714844,0.2804182469844818,1.439797282218933,4.396207809448242,36447,54538,32647,48418,1.0,0.921633243560791,-0.1906547248363495,0.11359822750091553
43168.235,1.7722464799880981,2.2159364223480225,0.17444606125354767,0.02885422855615616,0.009394777938723564,0.4234774112701416,-0.0340113565325737,0.4226841926574707,-0.6463118195533752,-1.142423391342163,-79.30500793457031,-42.09656524658203,-23.124021530151367,80.94298553466797,-0.35137107968330383,0.7394141554832458,4.98620080947876,36375,55226,32805,47729,1.0,0.921633243560791,-0.1906547248363495,0.11359822750091553
43170.21,1.7720199823379517,2.215925693511963,0.1744997650384903,0.02877294458448887,0.008688629604876041,0.42372363805770874,-0.0340789370238781,0.4229413568973541,-0.6423113346099854,-1.1417515277862549,-79.33721923828125,-72.98481750488281,-34.62994384765625,-215.75140380859375,-0.6718537211418152,1.7706201076507568,4.374002933502197,36306,55595,32953,47361,1.0,0.921633243560791,-0.1906547248363495,0.11359822750091553
43172.233,1.7720199823379517,2.215925693511963,0.1744997650384903,0.02877294458448887,0.008688629604876041,0.42372363805770874,-0.0340789370238781,0.4229413568973541,-0.6423113346099854,-1.1417515277862549,-79.33721923828125,-119.59246826171875,-33.23911666870117,-346.9892578125,-0.3517638146877289,3.744267225265503,2.7647783756256104,36234,54868,33154,46325,1.0,1.0,-0.21485967934131622,0.11144564300775528
