timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,kalman.statePX,kalman.statePY,kalman.statePZ,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,motor.m1,motor.m2,motor.m3,motor.m4,rlapp.nnOut0,rlapp.nnOut1,rlapp.nnOut2,rlapp.nnOut3
34942.381,-0.3675347864627838,0.22248783707618713,1.415445327758789,0.7732794880867004,-0.5972236394882202,0.7205852270126343,-0.3427465558052063,0.08985114097595215,27.179431915283203,-19.440874099731445,-118.26441955566406,42.79841995239258,-51.586204528808594,-85.04576873779297,-0.2848307192325592,0.4618934094905853,1.0303207635879517,32013,31801,26070,31111,0.060052353888750076,0.037061866372823715,-0.1183902770280838,0.1684856116771698
34944.366,-0.3675347864627838,0.22248783707618713,1.415445327758789,0.7732794880867004,-0.5972236394882202,0.7205852270126343,-0.3427465558052063,0.08985114097595215,27.179431915283203,-19.440874099731445,-118.26441955566406,52.10747528076172,-43.619747161865234,-45.065181732177734,-0.3324022591114044,0.9531838297843933,0.8380440473556519,31254,28806,25784,32330,-0.03978518024086952,0.07766852527856827,-0.14156512916088104,0.17720265686511993
34946.332,-0.3675347864627838,0.22248783707618713,1.415445327758789,0.7715591192245483,-0.5974850058555603,0.7215129137039185,-0.3427465558052063,0.08985114097595215,27.179431915283203,-19.440874099731445,-118.26441955566406,46.55655288696289,-44.147823333740234,-5.204171180725098,-0.23044157028198242,1.3995336294174194,0.6860784292221069,31254,28806,25784,32330,-0.03978518024086952,0.07766852527856827,-0.14156512916088104,0.17720265686511993
34948.314,-0.3793610632419586,0.21975110471248627,1.416841983795166,0.786461591720581,-0.6153622269630432,0.7407404780387878,-0.32494205236434937,0.09693583846092224,27.134429931640625,-19.327165603637695,-119.21288299560547,25.087438583374023,-46.27744674682617,26.02167320251465,-0.10303007066249847,1.5560516119003296,0.5882222652435303,31254,28806,25784,32330,-0.03978518024086952,0.07766852527856827,-0.14156512916088104,0.17720265686511993
34950.365,-0.3793610632419586,0.21975110471248627,1.416841983795166,0.786461591720581,-0.6153622269630432,0.7407404780387878,-0.32494205236434937,0.09693583846092224,27.134429931640625,-19.327165603637695,-119.21288299560547,-4.825191020965576,-32.210174560546875,-2.645949363708496,0.00866441149264574,1.3727465867996216,0.5772649645805359,31361,27090,25740,33374,-0.09698043763637543,0.11248935759067535,-0.138279989361763,0.17853575944900513
34952.254,-0.37905335426330566,0.2204887866973877,1.4173271656036377,0.7844897508621216,-0.6152130961418152,0.7408019304275513,-0.3229164481163025,0.09837360680103302,27.124710083007812,-19.292245864868164,-119.23736572265625,-31.184019088745117,-2.597562551498413,-55.33134841918945,0.12601302564144135,1.19510817527771,0.6149211525917053,31361,27090,25740,33374,-0.09698043763637543,0.11248935759067535,-0.138279989361763,0.17853575944900513
34954.229,-0.37905335426330566,0.2204887866973877,1.4173271656036377,0.7844897508621216,-0.6152130961418152,0.7408019304275513,-0.3229164481163025,0.09837360680103302,27.124710083007812,-19.292245864868164,-119.23736572265625,-42.27928161621094,24.358951568603516,-22.485122680664062,0.11994561553001404,1.0795626640319824,0.5793386101722717,32036,28530,25782,30503,-0.04898657649755478,0.016781851649284363,-0.11770385503768921,0.1772751361131668
34956.204,-0.37905335426330566,0.2204887866973877,1.4173271656036377,0.7844897508621216,-0.6152130961418152,0.7408019304275513,-0.3229164481163025,0.09837360680103302,27.124710083007812,-19.292245864868164,-119.23736572265625,-27.492416381835938,37.671424865722656,63.951480865478516,0.06740394234657288,0.6433867812156677,0.5121204257011414,32036,28530,25782,30503,-0.04898657649755478,0.016781851649284363,-0.11770385503768921,0.1772751361131668
34958.402,-0.39108631014823914,0.21791233122348785,1.4186182022094727,0.7823562026023865,-0.6490435600280762,0.7115873694419861,-0.30215081572532654,0.06309950351715088,27.001787185668945,-19.205036163330078,-119.2227783203125,0.632420003414154,37.01088333129883,46.428646087646484,0.14680717885494232,0.025921210646629333,0.4847421944141388,32036,28530,25782,30503,-0.04898657649755478,0.016781851649284363,-0.11770385503768921,0.1772751361131668
34960.23,-0.39108631014823914,0.21791233122348785,1.4186182022094727,0.7823562026023865,-0.6490435600280762,0.7115873694419861,-0.30215081572532654,0.06309950351715088,27.001787185668945,-19.205036163330078,-119.2227783203125,24.053600311279297,29.182415008544922,-71.84407806396484,0.12852825224399567,-0.15077592432498932,0.5379168391227722,34518,29456,26171,28111,-0.018103713169693947,-0.06296469271183014,-0.04195909947156906,0.1653958261013031
34962.125,-0.39108631014823914,0.21791233122348785,1.4186182022094727,0.7804923057556152,-0.6487941145896912,0.7117377519607544,-0.30215081572532654,0.06309950351715088,27.001787185668945,-19.205036163330078,-119.2227783203125,40.01645278930664,12.903780937194824,-131.7600860595703,-0.17726686596870422,0.06383688747882843,0.5182902216911316,34518,29456,26171,28111,-0.018103713169693947,-0.06296469271183014,-0.04195909947156906,0.1653958261013031
34964.102,-0.3907739222049713,0.21858762204647064,1.4191113710403442,0.7805087566375732,-0.6487464308738708,0.7117270231246948,-0.30033811926841736,0.06458768993616104,26.990741729736328,-19.173208236694336,-119.24728393554688,57.950347900390625,-8.56838321685791,-86.13729095458984,-0.4731552004814148,0.14009910821914673,0.39347243309020996,35109,27276,26085,30166,-0.09079104661941528,0.005566082429140806,-0.023902874439954758,0.16800284385681152
34966.076,-0.3907739222049713,0.21858762204647064,1.4191113710403442,0.7805087566375732,-0.6487464308738708,0.7117270231246948,-0.30033811926841736,0.06458768993616104,26.990741729736328,-19.173208236694336,-119.24728393554688,83.79161834716797,-21.833181381225586,-41.13673782348633,-0.5754801034927368,-0.1154184490442276,0.2835575342178345,35109,27276,26085,30166,-0.09079104661941528,0.005566082429140806,-0.023902874439954758,0.16800284385681152
34968.049,-0.3907739222049713,0.21858762204647064,1.4191113710403442,0.7836892604827881,-0.6641187071800232,0.676655650138855,-0.30033811926841736,0.06458768993616104,26.990741729736328,-19.173208236694336,-119.24728393554688,106.10498809814453,-20.805421829223633,-93.75432586669922,-0.5264520049095154,-0.41375499963760376,0.2856599688529968,35109,27276,26085,30166,-0.09079104661941528,0.005566082429140806,-0.023902874439954758,0.16800284385681152
34970.103,-0.4023539125919342,0.21628820896148682,1.4199305772781372,0.7837006449699402,-0.664090096950531,0.6766507625579834,-0.27939373254776,0.019271081313490868,27.198049545288086,-19.52147674560547,-119.83991241455078,108.45201873779297,-12.594865798950195,-201.34153747558594,-0.3205798864364624,-0.40510234236717224,0.40083712339401245,33458,24777,25838,32632,-0.17408548295497894,0.08773671090602875,-0.07430734485387802,0.17555572092533112
34972.009,-0.4023539125919342,0.21628820896148682,1.4199305772781372,0.7837006449699402,-0.664090096950531,0.6766507625579834,-0.27939373254776,0.019271081313490868,27.198049545288086,-19.52147674560547,-119.83991241455078,87.0306625366211,-4.220462799072266,-201.6888885498047,-0.011441645212471485,-0.16983632743358612,0.572077751159668,32628,23783,25602,34321,-0.20722967386245728,0.1440509855747223,-0.09963037818670273,0.18275196850299835
34973.982,-0.4023539125919342,0.21628820896148682,1.4199305772781372,0.7819335460662842,-0.6637683510780334,0.6769473552703857,-0.27939373254776,0.019271081313490868,27.198049545288086,-19.52147674560547,-119.83991241455078,66.09329986572266,6.4900922775268555,-33.87230682373047,0.1695878803730011,-0.12061893194913864,0.6942241787910461,32628,23783,25602,34321,-0.20722967386245728,0.1440509855747223,-0.09963037818670273,0.18275196850299835
34975.949,-0.4020550847053528,0.21690860390663147,1.4204446077346802,0.7819384336471558,-0.6637545824050903,0.676944375038147,-0.27774372696876526,0.020855044946074486,27.187732696533203,-19.49054527282715,-119.86265563964844,57.53048324584961,18.953153610229492,120.91260528564453,-0.0546717494726181,-0.3202308416366577,0.6623605489730835,32628,23783,25602,34321,-0.20722967386245728,0.1440509855747223,-0.09963037818670273,0.18275196850299835
34978.152,-0.4141591191291809,0.21412377059459686,1.4203702211380005,0.7929925918579102,-0.6706122159957886,0.6515607237815857,-0.25973182916641235,-0.021000664681196213,27.760032653808594,-19.867355346679688,-120.74022674560547,43.01055145263672,23.484399795532227,29.622312545776367,-0.602333664894104,-0.3669755160808563,0.5148619413375854,33324,25595,25872,34319,-0.14680688083171844,0.14398978650569916,-0.07838588953018188,0.17451542615890503
34979.985,-0.41363364458084106,0.21476604044437408,1.4208381175994873,0.7910087704658508,-0.6699305176734924,0.650976300239563,-0.25809377431869507,-0.019782256335020065,27.74332618713379,-19.833938598632812,-120.76653289794922,10.569732666015625,12.415603637695312,-204.0152587890625,-0.9402915239334106,-0.1682441234588623,0.31988048553466797,33324,25595,25872,34319,-0.14680688083171844,0.14398978650569916,-0.07838588953018188,0.17451542615890503
34981.872,-0.41363364458084106,0.21476604044437408,1.4208381175994873,0.7910087704658508,-0.6699305176734924,0.650976300239563,-0.25809377431869507,-0.019782256335020065,27.74332618713379,-19.833938598632812,-120.76653289794922,-25.326339721679688,-7.508913516998291,-246.54087829589844,-0.8625982999801636,-0.1293289214372635,0.16313967108726501,33324,25595,25872,34319,-0.14680688083171844,0.14398978650569916,-0.07838588953018188,0.17451542615890503
34983.843,-0.41363364458084106,0.21476604044437408,1.4208381175994873,0.7893866896629333,-0.6695946455001831,0.6514374017715454,-0.25809377431869507,-0.019782256335020065,27.74332618713379,-19.833938598632812,-120.76653289794922,-45.28583908081055,-30.303850173950195,-76.74396514892578,-0.7325594425201416,-0.3479631543159485,0.16712898015975952,33220,27627,25711,32721,-0.07909467816352844,0.09073292464017868,-0.08157014846801758,0.17943823337554932
34985.831,-0.413370281457901,0.21532787382602692,1.4213541746139526,0.7893856167793274,-0.6695976853370667,0.6514380574226379,-0.25664958357810974,-0.01814349554479122,27.73309898376465,-19.805898666381836,-120.78646850585938,-44.329105377197266,-47.84391403198242,19.585174560546875,-0.8500322699546814,-0.6703687906265259,0.4053451120853424,33220,27627,25711,32721,-0.07909467816352844,0.09073292464017868,-0.08157014846801758,0.17943823337554932
34987.803,-0.4254142940044403,0.21275831758975983,1.4208134412765503,0.8008025884628296,-0.6890597939491272,0.5975647568702698,-0.237227663397789,-0.07511794567108154,27.359514236450195,-20.164241790771484,-121.6630630493164,-32.63288497924805,-53.518836975097656,-113.66976165771484,-1.0472989082336426,-1.0111160278320312,0.8060327768325806,31953,31502,25823,31161,0.05008603259921074,0.038708869367837906,-0.12022297829389572,0.17600566148757935
34989.856,-0.4254142940044403,0.21275831758975983,1.4208134412765503,0.7988783121109009,-0.6884080171585083,0.5971067547798157,-0.237227663397789,-0.07511794567108154,27.359514236450195,-20.164241790771484,-121.6630630493164,-36.81385803222656,-47.426090240478516,-338.7982482910156,-0.8604968786239624,-1.053101658821106,1.1800748109817505,31953,31502,25823,31161,0.05008603259921074,0.038708869367837906,-0.12022297829389572,0.17600566148757935
34991.742,-0.42491552233695984,0.21336595714092255,1.4212908744812012,0.7988783121109009,-0.6884080171585083,0.5971067547798157,-0.2357265204191208,-0.07383303344249725,27.342634201049805,-20.13104820251465,-121.68687438964844,-63.37889099121094,-23.504243850708008,-389.5378112792969,-0.4474208652973175,-0.6571740508079529,1.4436495304107666,31953,31502,25823,31161,0.05008603259921074,0.038708869367837906,-0.12022297829389572,0.17600566148757935
34993.717,-0.42491552233695984,0.21336595714092255,1.4212908744812012,0.7988783121109009,-0.6884080171585083,0.5971067547798157,-0.2357265204191208,-0.07383303344249725,27.342634201049805,-20.13104820251465,-121.68687438964844,-92.42731475830078,5.661600589752197,-206.86537170410156,-0.3947238326072693,-0.20331425964832306,1.5615887641906738,30824,32133,25628,31977,0.07110913097858429,0.06590867042541504,-0.15468229353427887,0.18197005987167358
34995.696,-0.4246805012226105,0.21392454206943512,1.4217910766601562,0.7973309755325317,-0.6881033182144165,0.5975940227508545,-0.2342880517244339,-0.07223019003868103,27.3320369720459,-20.10466766357422,-121.71063232421875,-108.43643951416016,17.89266586303711,-44.961761474609375,-0.5870848298072815,0.05841175094246864,1.5387648344039917,30824,32133,25628,31977,0.07110913097858429,0.06590867042541504,-0.15468229353427887,0.18197005987167358
34997.899,-0.4368782639503479,0.21157030761241913,1.421091914176941,0.8265590667724609,-0.6950735449790955,0.6262137293815613,-0.21649059653282166,-0.05223909020423889,25.9361572265625,-20.86435890197754,-123.89038848876953,-115.64705657958984,14.437227249145508,-79.00927734375,-0.5271743535995483,0.2861936390399933,1.2803441286087036,32205,36660,25926,28719,0.22200751304626465,-0.042677782475948334,-0.11253771930932999,0.17287561297416687
34999.738,-0.4368782639503479,0.21157030761241913,1.421091914176941,0.8265590667724609,-0.6950735449790955,0.6262137293815613,-0.21649059653282166,-0.05223909020423889,25.9361572265625,-20.86435890197754,-123.89038848876953,-116.9427261352539,7.880254745483398,-171.20838928222656,-0.37245309352874756,0.3090415596961975,0.8466051816940308,32205,36660,25926,28719,0.22200751304626465,-0.042677782475948334,-0.11253771930932999,0.17287561297416687
35001.619,-0.4368782639503479,0.21157030761241913,1.421091914176941,0.824713408946991,-0.6945195198059082,0.6260489225387573,-0.21649059653282166,-0.05223909020423889,25.9361572265625,-20.86435890197754,-123.89038848876953,-100.90335083007812,4.145071029663086,-138.50762939453125,-0.5068759918212891,-0.2411896139383316,0.499626100063324,32205,36660,25926,28719,0.22200751304626465,-0.042677782475948334,-0.11253771930932999,0.17287561297416687
35003.589,-0.4364328682422638,0.21216168999671936,1.4215916395187378,0.8247588872909546,-0.694380521774292,0.6260225176811218,-0.2150052785873413,-0.050775930285453796,25.918033599853516,-20.835548400878906,-123.92180633544922,-72.68143463134766,-3.3083701133728027,-41.66682052612305,-0.7116676568984985,-0.9110526442527771,0.3651749789714813,32658,37592,26181,27160,0.2530955374240875,-0.09466108679771423,-0.09870705753564835,0.16508948802947998
35005.573,-0.4364328682422638,0.21216168999671936,1.4215916395187378,0.8247588872909546,-0.694380521774292,0.6260225176811218,-0.2150052785873413,-0.050775930285453796,25.918033599853516,-20.835548400878906,-123.92180633544922,-37.690635681152344,-12.569334030151367,-45.73932647705078,-0.5771046876907349,-1.1284537315368652,0.45509007573127747,32658,37592,26181,27160,0.2530955374240875,-0.09466108679771423,-0.09870705753564835,0.16508948802947998
35007.538,-0.44870930910110474,0.21057328581809998,1.4214134216308594,0.8345404267311096,-0.7185987830162048,0.6032702922821045,-0.19499285519123077,-0.07157593220472336,24.726945877075195,-21.227439880371094,-124.83757019042969,1.8028643131256104,-13.99178695678711,-114.89491271972656,-0.2961493730545044,-1.0130269527435303,0.7224994897842407,32658,37592,26181,27160,0.2530955374240875,-0.09466108679771423,-0.09870705753564835,0.16508948802947998
35009.594,-0.44870930910110474,0.21057328581809998,1.4214134216308594,0.8345404267311096,-0.7185987830162048,0.6032702922821045,-0.19499285519123077,-0.07157593220472336,24.726945877075195,-21.227439880371094,-124.83757019042969,31.590730667114258,-9.814335823059082,-116.35016632080078,-0.2094271183013916,-0.8229236602783203,1.0868346691131592,32690,35202,26103,29600,0.17342697083950043,-0.013320976868271828,-0.09772949665784836,0.16746309399604797
35011.487,-0.44870930910110474,0.21057328581809998,1.4214134216308594,0.8345404267311096,-0.7185987830162048,0.6032702922821045,-0.19499285519123077,-0.07157593220472336,24.726945877075195,-21.227439880371094,-124.83757019042969,43.602928161621094,-6.4394049644470215,-17.664718627929688,-0.24833756685256958,-0.5133227109909058,1.4504538774490356,32690,35202,26103,29600,0.17342697083950043,-0.013320976868271828,-0.09772949665784836,0.16746309399604797
35013.462,-0.4483025372028351,0.2111799716949463,1.421889066696167,0.8327357172966003,-0.7181753516197205,0.6031328439712524,-0.19345919787883759,-0.07020583748817444,24.713319778442383,-21.196516036987305,-124.863037109375,31.191177368164062,-7.669397354125977,118.71797180175781,-0.2952369451522827,-0.026647303253412247,1.594016671180725,32465,30996,25763,33577,0.03321108594536781,0.11924812942743301,-0.10458355396986008,0.17785198986530304
35015.443,-0.4483025372028351,0.2111799716949463,1.421889066696167,0.8327357172966003,-0.7181753516197205,0.6031328439712524,-0.19345919787883759,-0.07020583748817444,24.713319778442383,-21.196516036987305,-124.863037109375,-5.651247501373291,-9.01209831237793,178.63560485839844,-0.30930957198143005,0.5221875905990601,1.5212528705596924,32465,30996,25763,33577,0.03321108594536781,0.11924812942743301,-0.10458355396986008,0.17785198986530304
35017.637,-0.4483025372028351,0.2111799716949463,1.421889066696167,0.8312753438949585,-0.7184112071990967,0.6040685772895813,-0.19345919787883759,-0.07020583748817444,24.713319778442383,-21.196516036987305,-124.863037109375,-53.2448616027832,-9.548066139221191,121.63990020751953,-0.3746171295642853,0.9812154769897461,1.3890825510025024,32465,30996,25763,33577,0.03321108594536781,0.11924812942743301,-0.10458355396986008,0.17785198986530304
35019.476,-0.4622218608856201,0.2096128910779953,1.4217023849487305,0.8288247585296631,-0.7496755123138428,0.6534489989280701,-0.1762273907661438,-0.03812398761510849,24.948965072631836,-20.934425354003906,-124.58795928955078,-86.50597381591797,-17.274133682250977,18.854415893554688,-0.45564737915992737,1.2258402109146118,1.2483336925506592,32794,31555,26152,35314,0.05185418203473091,0.1771552860736847,-0.09455372393131256,0.1659630388021469
35021.36,-0.4622218608856201,0.2096128910779953,1.4217023849487305,0.8288247585296631,-0.7496755123138428,0.6534489989280701,-0.1762273907661438,-0.03812398761510849,24.948965072631836,-20.934425354003906,-124.58795928955078,-92.81990051269531,-31.331768035888672,-42.04945373535156,-0.31960412859916687,1.3072092533111572,1.1206283569335938,32794,31555,26152,35314,0.05185418203473091,0.1771552860736847,-0.09455372393131256,0.1659630388021469
35023.344,-0.46182721853256226,0.21022416651248932,1.4222065210342407,0.8269733190536499,-0.7493305206298828,0.6534551978111267,-0.17470373213291168,-0.03662875294685364,24.936155319213867,-20.901996612548828,-124.60745239257812,-80.75980377197266,-41.97724151611328,-40.37203598022461,-0.12203003466129303,1.2103049755096436,1.0631080865859985,32696,35832,26385,30077,0.19440361857414246,0.002571234479546547,-0.09756201505661011,0.15887147188186646
35025.311,-0.46182721853256226,0.21022416651248932,1.4222065210342407,0.8269733190536499,-0.7493305206298828,0.6534551978111267,-0.17470373213291168,-0.03662875294685364,24.936155319213867,-20.901996612548828,-124.60745239257812,-58.36288070678711,-47.51239013671875,-40.38051223754883,-0.23737889528274536,0.9137598276138306,1.105079174041748,32696,35832,26385,30077,0.19440361857414246,0.002571234479546547,-0.09756201505661011,0.15887147188186646
35027.293,-0.46182721853256226,0.21022416651248932,1.4222065210342407,0.8269733190536499,-0.7493305206298828,0.6534551978111267,-0.17470373213291168,-0.03662875294685364,24.936155319213867,-20.901996612548828,-124.60745239257812,-32.35590744018555,-58.62263488769531,-111.47794342041016,-0.45150595903396606,0.75877445936203,1.1630276441574097,31915,35804,26268,29810,0.19348472356796265,-0.00631828885525465,-0.121392160654068,0.1624285876750946
35029.339,-0.47429460287094116,0.2091025412082672,1.4223064184188843,0.832727313041687,-0.7798377871513367,0.6651571989059448,-0.15811705589294434,-0.022132612764835358,24.019189834594727,-20.64719009399414,-125.0062484741211,-8.43615436553955,-67.92324829101562,-175.847900390625,-0.308941125869751,1.0659493207931519,1.1679208278656006,31915,35804,26268,29810,0.19348472356796265,-0.00631828885525465,-0.121392160654068,0.1624285876750946
35031.233,-0.47429460287094116,0.2091025412082672,1.4223064184188843,0.832727313041687,-0.7798377871513367,0.6651571989059448,-0.15811705589294434,-0.022132612764835358,24.019189834594727,-20.64719009399414,-125.0062484741211,15.193181991577148,-62.38835906982422,-93.6426773071289,-0.1307392418384552,1.4360241889953613,1.1264557838439941,31915,35804,26268,29810,0.19348472356796265,-0.00631828885525465,-0.121392160654068,0.1624285876750946
35033.207,-0.47429460287094116,0.2091025412082672,1.4223064184188843,0.832727313041687,-0.7798377871513367,0.6651571989059448,-0.15811705589294434,-0.022132612764835358,24.019189834594727,-20.64719009399414,-125.0062484741211,33.14462661743164,-44.8890495300293,30.23923683166504,-0.2095269113779068,1.4928441047668457,1.0862970352172852,31249,32128,25855,31944,0.07095877081155777,0.06481603533029556,-0.14170850813388824,0.17504020035266876
35035.191,-0.47395622730255127,0.20969262719154358,1.4227979183197021,0.8310651779174805,-0.7794486880302429,0.6653448343276978,-0.15656381845474243,-0.020615529268980026,24.006807327270508,-20.61960792541504,-125.03425598144531,31.180908203125,-25.222322463989258,-14.597850799560547,-0.2397862821817398,1.4472368955612183,1.0282549858093262,31249,32128,25855,31944,0.07095877081155777,0.06481603533029556,-0.14170850813388824,0.17504020035266876
35037.383,-0.47395622730255127,0.20969262719154358,1.4227979183197021,0.8310651779174805,-0.7794486880302429,0.6653448343276978,-0.15656381845474243,-0.020615529268980026,24.006807327270508,-20.61960792541504,-125.03425598144531,9.588296890258789,-2.1180622577667236,-165.6309814453125,0.015222182497382164,1.5209258794784546,0.8766442537307739,31934,29367,25797,34377,-0.021071704104542732,0.14591075479984283,-0.12080634385347366,0.17680230736732483
35039.211,-0.48733580112457275,0.20811083912849426,1.4225637912750244,0.8458017706871033,-0.7896826863288879,0.6812281608581543,-0.14248943328857422,-0.010500316508114338,23.77788543701172,-20.47250747680664,-125.98504638671875,-9.308710098266602,29.99708366394043,-207.9165496826172,0.30959171056747437,1.477553367614746,0.6885683536529541,31934,29367,25797,34377,-0.021071704104542732,0.14591075479984283,-0.12080634385347366,0.17680230736732483
35041.115,-0.4867267906665802,0.20870742201805115,1.4230387210845947,0.8458291292190552,-0.7896051406860352,0.6812174320220947,-0.1409795731306076,-0.009245727211236954,23.7578182220459,-20.44072151184082,-126.01734161376953,-6.871378421783447,54.97407913208008,-97.76876068115234,0.3179345726966858,1.1065945625305176,0.5450056195259094,31934,29367,25797,34377,-0.021071704104542732,0.14591075479984283,-0.12080634385347366,0.17680230736732483
35043.087,-0.4867267906665802,0.20870742201805115,1.4230387210845947,0.8458291292190552,-0.7896051406860352,0.6812174320220947,-0.1409795731306076,-0.009245727211236954,23.7578182220459,-20.44072151184082,-126.01734161376953,12.656906127929688,62.17390823364258,58.794647216796875,0.212107852101326,0.5781527161598206,0.45058518648147583,33943,29830,25870,31229,-0.005647595506161451,0.04099302738904953,-0.059499409049749374,0.17457763850688934
35045.053,-0.4867267906665802,0.20870742201805115,1.4230387210845947,0.8442516326904297,-0.7892342209815979,0.6816629767417908,-0.1409795731306076,-0.009245727211236954,23.7578182220459,-20.44072151184082,-126.01734161376953,35.05056381225586,56.13774490356445,145.78237915039062,0.14960001409053802,0.20634599030017853,0.5046737194061279,33943,29830,25870,31229,-0.005647595506161451,0.04099302738904953,-0.059499409049749374,0.17457763850688934
35047.029,-0.4864101707935333,0.2092338353395462,1.423557996749878,0.8442840576171875,-0.7891432642936707,0.6816508173942566,-0.13961857557296753,-0.007570958696305752,23.745285034179688,-20.416168212890625,-126.04326629638672,48.74747848510742,33.19455337524414,103.85590362548828,-0.12744104862213135,0.06363752484321594,0.5935566425323486,33943,29830,25870,31229,-0.005647595506161451,0.04099302738904953,-0.059499409049749374,0.17457763850688934
35049.092,-0.4999043345451355,0.20783144235610962,1.423242449760437,0.8408704996109009,-0.8062695860862732,0.6618907451629639,-0.12243601679801941,-0.03909263387322426,23.84841537475586,-20.908214569091797,-126.12725067138672,63.47989273071289,6.54800271987915,-30.126399993896484,-0.4052276015281677,-0.06076372414827347,0.5786729454994202,36608,28882,26608,32294,-0.037240006029605865,0.0764988511800766,0.02184130623936653,0.15205678343772888
35050.977,-0.4999043345451355,0.20783144235610962,1.423242449760437,0.8389911651611328,-0.8052924275398254,0.6614868640899658,-0.12243601679801941,-0.03909263387322426,23.84841537475586,-20.908214569091797,-126.12725067138672,89.68606567382812,-9.590753555297852,-126.97216033935547,-0.4276878535747528,-0.21735508739948273,0.5312320590019226,36608,28882,26608,32294,-0.037240006029605865,0.0764988511800766,0.02184130623936653,0.15205678343772888
35052.953,-0.4993237853050232,0.20834463834762573,1.4237667322158813,0.839005172252655,-0.8052539825439453,0.6614819169044495,-0.12119361758232117,-0.03759089484810829,23.827482223510742,-20.878442764282227,-126.15618133544922,115.12296295166016,-9.964871406555176,-115.4737319946289,-0.30486780405044556,-0.33480265736579895,0.6040861010551453,35201,26661,26369,34481,-0.11127227544784546,0.14939743280410767,-0.021097535267472267,0.1593402624130249
35054.942,-0.4993237853050232,0.20834463834762573,1.4237667322158813,0.839005172252655,-0.8052539825439453,0.6614819169044495,-0.12119361758232117,-0.03759089484810829,23.827482223510742,-20.878442764282227,-126.15618133544922,128.9212646484375,-0.22078387439250946,-63.98075866699219,-0.12890464067459106,-0.4311482906341553,0.7466632127761841,35201,26661,26369,34481,-0.11127227544784546,0.14939743280410767,-0.021097535267472267,0.1593402624130249
35057.13,-0.49903610348701477,0.2087993174791336,1.4243053197860718,0.8375168442726135,-0.804844856262207,0.6621155738830566,-0.12005079537630081,-0.035805631428956985,23.817161560058594,-20.853132247924805,-126.17335510253906,120.89453887939453,5.669037342071533,-29.99247932434082,0.035460710525512695,-0.4621945321559906,0.8449597358703613,35201,26661,26369,34481,-0.11127227544784546,0.14939743280410767,-0.021097535267472267,0.1593402624130249
35058.967,-0.5125066637992859,0.20759126543998718,1.4237195253372192,0.847625732421875,-0.8045056462287903,0.6513351202011108,-0.10516152530908585,-0.0647413432598114,24.542499542236328,-21.139013290405273,-126.8878173828125,96.61647033691406,11.122782707214355,-7.4445481300354,0.04957054182887077,-0.40833812952041626,0.8174196481704712,33962,23974,26146,36946,-0.20083823800086975,0.2315572053194046,-0.058913443237543106,0.16616618633270264
35060.851,-0.5125066637992859,0.20759126543998718,1.4237195253372192,0.847625732421875,-0.8045056462287903,0.6513351202011108,-0.10516152530908585,-0.0647413432598114,24.542499542236328,-21.139013290405273,-126.8878173828125,77.33015441894531,17.274160385131836,-16.740638732910156,-0.1562490314245224,-0.38461342453956604,0.6339499950408936,33962,23974,26146,36946,-0.20083823800086975,0.2315572053194046,-0.058913443237543106,0.16616618633270264
35062.825,-0.5119522213935852,0.20803754031658173,1.4242430925369263,0.8458418846130371,-0.8035562038421631,0.6510661840438843,-0.10411575436592102,-0.0632239431142807,24.524456024169922,-21.11042022705078,-126.90972900390625,54.004207611083984,19.70549964904785,-97.47813415527344,-0.5497869253158569,-0.25357094407081604,0.3663210868835449,34016,24650,26201,37070,-0.17833198606967926,0.23567675054073334,-0.057253021746873856,0.16446013748645782
35064.805,-0.5119522213935852,0.20803754031658173,1.4242430925369263,0.8458418846130371,-0.8035562038421631,0.6510661840438843,-0.10411575436592102,-0.0632239431142807,24.524456024169922,-21.11042022705078,-126.90972900390625,18.12643051147461,11.808499336242676,-234.94386291503906,-0.9480424523353577,-0.03122176229953766,0.11734265089035034,34016,24650,26201,37070,-0.17833198606967926,0.23567675054073334,-0.057253021746873856,0.16446013748645782
35066.773,-0.5119522213935852,0.20803754031658173,1.4242430925369263,0.8444790840148926,-0.8030421733856201,0.6517926454544067,-0.10411575436592102,-0.0632239431142807,24.524456024169922,-21.11042022705078,-126.90972900390625,-18.06134033203125,-11.131377220153809,-278.5462341308594,-1.1053284406661987,0.029108306393027306,-0.03188267722725868,34016,24650,26201,37070,-0.17833198606967926,0.23567675054073334,-0.057253021746873856,0.16446013748645782
35068.836,-0.5250959396362305,0.20740588009357452,1.4238675832748413,0.8578982949256897,-0.8035101294517517,0.6218976378440857,-0.08697380870580673,-0.10376895219087601,24.738174438476562,-21.631349563598633,-127.92777252197266,-37.602142333984375,-41.3130989074707,-167.91436767578125,-0.9867202043533325,-0.1082526445388794,-0.01232245471328497,34152,26766,26074,34348,-0.10777037590742111,0.14494536817073822,-0.05310468748211861,0.1683414876461029
